#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
international_zone_modifier_desc;我们国家已被宣布为国际区域，这里将成为贸易与经营的中心，世界各国外交往来的中立平台。;;;;;;;;;;;;x
international_zone;国际区;;;;;;;;;;;;x
isolationist_foreign_training;缺乏效益的外国训练;;;;;;;;;;;;x
isolationist_foreign_training_desc;尽管我们能够利用这项军事改革的成果，但出于对西方技术的蔑视，傲慢情绪正阻碍我们充分利用汲取的经验教训来支撑自己的进一步研究。;;;;;;;;;;;;x
isolationist_foreign_naval_schools;缺乏效益的海军学院;;;;;;;;;;;;x
isolationist_foreign_naval_schools_desc;尽管我们能够利用这项军事改革的成果，但出于对西方技术的蔑视，傲慢情绪正阻碍我们充分利用汲取的经验教训来支撑自己的进一步研究。;;;;;;;;;;;;x
isolationist_foreign_officers;缺乏效益的外国军官;;;;;;;;;;;;x
isolationist_foreign_officers_desc;尽管我们能够利用这项军事改革的成果，但出于对西方技术的蔑视，傲慢情绪正阻碍我们充分利用汲取的经验教训来支撑自己的进一步研究。;;;;;;;;;;;;x
isolationist_foreign_naval_officers;缺乏效益的海军军官;;;;;;;;;;;;x
isolationist_foreign_naval_officers_desc;尽管我们能够利用这项军事改革的成果，但出于对西方技术的蔑视，傲慢情绪正阻碍我们充分利用汲取的经验教训来支撑自己的进一步研究。;;;;;;;;;;;;x
naval_school;海军学院;;;;;;;;;;;;x
desc_naval_school;商船队在我国一个省开办了一所海军学校，提供最新海军技术的领导和教育课程。;;;;;;;;;;;;x
historical_congo;历史上的刚果;;;;;;;;;;;;x
neuchatel_crisis_escalated;纳沙泰尔危机;;;;;;;;;;;;x
preparations_for_war;战争准备;;;;;;;;;;;;x
preparations_for_war_desc;即将会有一场战争，但又或许只是传言.;;;;;;;;;;;;x
congo_company;刚果公司;;;;;;;;;;;;x
congo_company_desc;公司位于刚果，致力于开发刚果的自然资源，确保其财富和当地人造福于我们。;;;;;;;;;;;;x
congo_exploitation;剥削刚果人;;;;;;;;;;;;x
congo_exploitation_desc;所有的黑人都把这个人看作是赤道上的恶魔......你必须从所有在野外被杀的尸体上，砍下他们的手。他想看到每一个士兵砍掉多少只手，他们必须把它们放在篮子里……一个拒绝提供橡胶的村庄将被彻底扫荡干净。年轻时，我看到（费维斯的）士兵莫利利，当时守卫着博耶卡村，拿着一张网，把十个被捕的当地人放进网里，在网上绑上大石头，让它滚进河里......这些即是由橡胶所造成各惨案。;;;;;;;;;;;;x
philantropic_work;慈善事业;;;;;;;;;;;;x
philantropic_work_desc;我们以教化和帮助土著的原则指导这个国家。;;;;;;;;;;;;x
refused_gp_deliberation;藐视列强;;;;;;;;;;;;x
refused_gp_deliberation_desc;我们藐视列强的决定。战争威胁迫在眉睫，迫使大会做出决定，但如果我们能坚持足够的时间，他们可能会被迫承认我们是对的。;;;;;;;;;;;;x
mandate_of_heaven;天命;;;;;;;;;;;;x
mandate_of_heaven_desc;天经地义，皇帝是天下的统治者。;;;;;;;;;;;;x
the_congo_reform_association;刚果改革协会;;;;;;;;;;;;x
the_congo_reform_association_desc;一个国际人道主义组织对我们在刚果的殖民政策表示不太好的态度。.;;;;;;;;;;;;x
indian_territory;印第安居留地;;;;;;;;;;;;x
indian_territory_desc;印第安居留地是美国政府为重新安置美洲土著居民而划出的一块土地，这些土著居民拥有他们的土地所有权。;;;;;;;;;;;;x
reconstruction;重建政策;;;;;;;;;;;;x
reconstruction_desc;内战结束后，我们这个饱受蹂躏的国家需要重建。有了一系列政策如“百分之十计划”的出台，规定每个叛变州必须重新起草宪法，只有在其10%的合格选民宣誓效忠美国和其他重建计划后才能重新加入联邦，美国才能从这场毁灭性战争的影响中恢复过来。;;;;;;;;;;;;x
cultural_resurgence;文化复兴;;;;;;;;;;;;x
cultural_resurgence_desc;这个省正在经历一个完整的旧文化的复兴。;;;;;;;;;;;;x
chinese_treaty_port;中国租借地;;;;;;;;;;;;x
chinese_treaty_port_desc;与中国谈判达成条约，获得了中国港口和城市的权利。;;;;;;;;;;;;x
negotiating_unequal_treaty;不平等条约;;;;;;;;;;;;x
negotiating_unequal_treaty_desc;我们输掉了战争，西方人像秃鹫一样降临在我们身上，把他们的条件强加给我们，包括开国，赔款，割地等。;;;;;;;;;;;;x
negotiating_treaty;商谈条约;;;;;;;;;;;;x
negotiating_treaty_desc;我们的外交官正在与战败国商谈条约;;;;;;;;;;;;x
lacks_writing_system;缺乏书写系统;;;;;;;;;;;;x
lacks_writing_system_desc;我们的社会缺乏书写系统。没有这一书面文字，政府的组织结构将永远是简单的。;;;;;;;;;;;;x
penal_colony;刑事殖民地;;;;;;;;;;;;x
penal_colony_desc;这个省是一个相当大的刑事殖民地。大多数贫困阶层是罪犯或前罪犯，导致普遍贫困。;;;;;;;;;;;;x
divided_society;分裂的社会;;;;;;;;;;;;x
divided_society_desc;我们的社会因种族问题而严重分裂。到处都是不信任和怨恨，因为这种融合受到了严重影响。;;;;;;;;;;;;x
caudillo_leaders;考迪罗;;;;;;;;;;;;x
caudillo_leaders_desc;考迪罗是一种民兵领袖，有着超凡的人格魅力和足够民粹主义的未来改革方案，至少从一开始就在老百姓中获得广泛的同情。有效的考迪罗主义依赖于个人崇拜。由于考迪罗通常通过控制一个不允许任何竞争结构的赞助人网络来掌握权力，一些考迪罗采取了反教士的立场。许多考迪罗利用他们新获得的权力来促进他们自己的财富和利益，而这一权力由于超出宪法规定而得不到控制。;;;;;;;;;;;;x
corrupt_army;贪官;;;;;;;;;;;;x
corrupt_army_desc;一次失败后，我们的一位将军把失败归咎于敌人的魔法，这引起了统治者的愤怒反应。可见，我军组织后勤不健全，军官训练不足，腐败现象普遍。;;;;;;;;;;;;x
fanatic_army;狂热忠诚;;;;;;;;;;;;x
fanatic_army_desc;我军正以高度的纪律性和狂热性为特点，从全国各地招兵买马，为我们的事业而战。这些新兵坚信我们的使命，对我们忠心耿耿。;;;;;;;;;;;;x
irish_poverty;爱尔兰的贫困;;;;;;;;;;;;x
animists_run;泛灵论者移民;;;;;;;;;;;;x
hormuz_strait;霍尔木兹海峡;;;;;;;;;;;;x
the_french_foreign_legion;法国外籍军团;;;;;;;;;;;;x
the_hedeselskab;丹麦摩尔公司;;;;;;;;;;;;x
the_hedeselskab_desc;丹麦摩尔公司的成立导致了广大区域排水系统的改善。;;;;;;;;;;;;x
emigration_boom;移民潮;;;;;;;;;;;;x
emigration_boom_desc;我国生活条件的改善是我们吸引移民大潮的一个重要原因.;;;;;;;;;;;;x
gold_rush_country;淘金热;;;;;;;;;;;;x
gold_rush_country_desc;我国正经历着一场淘金热，来自旧大陆的人们蜂拥而至。;;;;;;;;;;;;x
global_baby_boom;婴儿潮;;;;;;;;;;;;x
global_baby_boom_desc;我国生活条件的改善导致了全国范围的婴儿潮;;;;;;;;;;;;x
political_education;意识形态教育;;;;;;;;;;;;x
political_education_desc;我国的教育是全面的思想灌输，每一次领导人换届都会发生剧烈的变化。因此，普及公共教育是强制性的，强制灌输是优先事项，但代价是自由思考。;;;;;;;;;;;;x
cult_of_personality;个人崇拜;;;;;;;;;;;;x
cult_of_personality_desc;个人崇拜是指个人利用大众媒体、宣传或其他方式，通过毫无疑问的奉承和赞扬，塑造一个理想化的、英雄化的、有时甚至是令人盲目崇拜的人物形象。;;;;;;;;;;;;x
totalitarian_system;极权主义;;;;;;;;;;;;x
totalitarian_system_desc;极权主义是一种政治制度，在这种制度中，国家对社会拥有完全的权力，并尽可能控制公共和私人生活的各个方面。;;;;;;;;;;;;x
the_terror;恐怖统治;;;;;;;;;;;;x
the_terror_desc;要战胜我们的敌人，我们就必须发展自己的军国主义。我们只能与百分之九十的人民携手同行。至于剩下的那百分之十，我们对他们没有什么可说的。他们必须被消灭。;;;;;;;;;;;;x
chinese_foreign_training;西式训练方法被引入中国;;;;;;;;;;;;x
chinese_foreign_weapons;外国武器被引入中国;;;;;;;;;;;;x
chinese_foreign_officers;外国军官被引入中国;;;;;;;;;;;;x
chinese_foreign_artillery;外国火炮被引入中国;;;;;;;;;;;;x
pandemic_influenza_immunity;免疫流感;;;;;;;;;;;;x
pandemic_influenza_immunity_desc;流感大流行肆虐我国，但由于地处偏远，这个与世隔绝的小社区对此免疫。;;;;;;;;;;;;x
population_resettlement;人口重新安置;;;;;;;;;;;;x
population_resettlement_desc;我们的国家正在通过重新安置公民来实现某一地区的民族融合.;;;;;;;;;;;;x
trade_city;贸易城市;;;;;;;;;;;;x
trade_city_desc;地处我省重要的商贸城市，区域贸易中心，经济繁荣。;;;;;;;;;;;;x
peacetime_mobilization;和平时期动员;;;;;;;;;;;;x
peacetime_mobilization_desc;我国正在动员我们的部队，积极的训练我们的穷人参与到军队中去，但是并没有战争发生，所以这个举动会使国民的日常生活秩序打乱，同时，我们的那些不怀好意的邻居会更加警惕我们.;;;;;;;;;;;;x
tribute_received;朝贡;;;;;;;;;;;;x
tribute_received_desc;我们的一个附庸正在向我们定期朝贡来表达它对我们的敬意;;;;;;;;;;;;x
tribute_paid;向他国朝贡;;;;;;;;;;;;x
tribute_paid_desc;在这段时间里，我们必须和我们的宗主分享我们的部分收入，因此我们更穷。;;;;;;;;;;;;x
islamic_law_triggered;伊斯兰法律;;;;;;;;;;;;x
islamic_law_triggered_desc;伊斯兰法现在是我们社会的基本法律准则。它涉及的内容包括：犯罪、政治、经济以及个人事务，如交际、卫生、饮食、祈祷、日常礼仪和斋戒。;;;;;;;;;;;;x
deportation_underway;驱逐出境;;;;;;;;;;;;x
deportation_underway_desc;我们正在将不同族群的人们“请出”这个国家。;;;;;;;;;;;;x
treaty_port;租借地;;;;;;;;;;;;x
treaty_port_desc;这个港口被割让给外国政府，是中国与世界其他地区的贸易中心。;;;;;;;;;;;;x
drained_marsh;排干沼泽;;;;;;;;;;;;x
drained_marsh_desc;这片沼泽地被排干了水，因此更适合居住。;;;;;;;;;;;;x
backed_down_on_promise;背弃承诺;;;;;;;;;;;;x
backed_down_on_promise_desc;我国政府违背了对我国人民的一项或多项重要承诺。;;;;;;;;;;;;x
highlander_raids;高地袭击者;;;;;;;;;;;;x
highlander_raids_desc;高地袭击者正在抢掠我们的省份。.;;;;;;;;;;;;x
jewish_farms;犹太农田;;;;;;;;;;;;x
jewish_farms_desc;移民到以色列的犹太人购买了大部分半干旱的土地，尽管许多土地因毁林、水土流失和忽视而无法耕种。他们开始清理岩石田，修建梯田，排干沼泽地，植树造林，抵御水土流失，清洗盐碱地。自独立以来，耕地总面积从408000英亩（1650平方公里）增加到1070000英亩（4300平方公里），农业社区的数量从400个增加到725个。农业生产增长了16倍，是人口增长的3倍。;;;;;;;;;;;;x
monument_under_construction;施工中;;;;;;;;;;;;x
monument_under_construction_desc;我们正在建设一个伟大的项目来庆祝我们的国家的伟大。;;;;;;;;;;;;x
recently_built_city;最近建成的城市;;;;;;;;;;;;x
recently_built_city_desc;这个省的省会是最近由政府修建的，它把许多工人转移到这个地区来建设一个拥有现代化基础设施的城市。;;;;;;;;;;;;x
law_changed_by_force;变法;;;;;;;;;;;;x
law_changed_by_force_desc;我们迫使上院通过紧急改革.;;;;;;;;;;;;x
social_reformed_nation;完全福利国家;;;;;;;;;;;;x
social_reformed_nation_desc;我国的社会改革符合社会主义（译者注：西方对于社会主义的定义和我国不太一样）的需求，有些学者称我们为福利国家。;;;;;;;;;;;;x
wahhabism_in_nejd;瓦哈比教派;;;;;;;;;;;;x
wahhabism_in_nejd_desc;瓦哈比教派是一种伊斯兰穆斯林教派，但是该派的创立者或参与者宣称：纯洁的心灵、朴素的本色、高尚的道德，既是穆斯林必备的品德，又是虔信安拉的体现。信仰的淡薄，道德的沦丧，必然使人走上迷误，导致社会陷入腐化堕落的深渊。故该派主张革除社会弊端，净化人们的“心灵”，应该回到《古兰经》去。这个教派被大多数的伊斯兰教派和国家反对，诸如奥斯曼帝国，逊尼和什叶等;;;;;;;;;;;;x
russian_army;欧陆火车;;;;;;;;;;;;x
russian_army_desc;俄罗斯军队可能是欧洲最大的陆军，但装备却供不应求(译者注：欧陆火车是对沙俄军后期的称呼，而非欧陆宪兵）.;;;;;;;;;;;;x
landlocked_nation;内陆国家;;;;;;;;;;;;x
landlocked_nation_desc;我们国家因为无领海，大大增加进口成本。;;;;;;;;;;;;x
fundamentalist_sympathies;伊斯兰原教旨主义者;;;;;;;;;;;;x
fundamentalist_sympathies_desc;伊斯兰原教旨主义者正在鼓动这个省的人民.;;;;;;;;;;;;x
new_constitution;新宪法;;;;;;;;;;;;x
new_constitution_desc;我国发布新宪法，保证投票权和公民权利，试图以此来熄灭革命火焰.;;;;;;;;;;;;x
rise_of_a_nation;民族骄傲;;;;;;;;;;;;x
rise_of_a_nation_desc;吾辈因吾族独立于世而傲，吾族文化之火焰绽放于世！.;;;;;;;;;;;;x
sounds_dues_toll;厄勒海峡通行税;;;;;;;;;;;;x
sounds_dues_toll_desc;厄勒海峡通行费（或厄勒海峡通行税）是对厄勒海峡使用的收费，在16世纪和17世纪占丹麦国家收入的三分之二。通行费是由波美拉尼亚国王埃里克在1429年提出的。;;;;;;;;;;;;x
MODIFIER_DEBT_DEFAULT_TO;债务违约;;;;;;;;;;;;x
generalised_debt_default;广义债务违约;;;;;;;;;;;;x
MODIFIER_GENERALISED_DEBT_DEFAULT;广义债务违约;;;;;;;;;;;;x
hunger_riots;饥荒骚乱;;;;;;;;;;;;x
desc_hunger_riots;一个穷人生活极其困难的省份，缺乏有效的警察力量，用于打击犯罪的资金也较少，结果导致示威活动失控，并导致彻底的骚乱。;;;;;;;;;;;;x
withdrew_from_geneva_convention;退出日内瓦公约;;;;;;;;;;;;x
withdrew_from_geneva_convention_desc;我们国家已不再是“日内瓦公约”的签署国.;;;;;;;;;;;;x
small_but_efficient;小而精;;;;;;;;;;;;x
small_but_efficient_desc;我国可能很小，但是这只是意味着我们可以更好地运行.;;;;;;;;;;;;x
mass_graves;大规模死亡;;;;;;;;;;;;x
mass_graves_desc;该省爆发了暴力事件，造成许多人死亡。;;;;;;;;;;;;x
own_kiel_canal;基尔运河;;;;;;;;;;;;x
own_kiel_canal_desc;我们拥有基尔运河，连接波罗的海和北海，而无需环绕丹麦航行，我们可以从中获得好处。;;;;;;;;;;;;x
own_suez_canal;苏伊士运河;;;;;;;;;;;;x
own_suez_canal_desc;我们拥有连接地中海和红海的苏伊士运河，而无需环绕非洲航行，我们因拥有它而得到它带来的红利和荣耀。;;;;;;;;;;;;x
own_panama_canal;巴拿马运河;;;;;;;;;;;;x
own_panama_canal_desc;我们拥有巴拿马运河，这是连接太平洋和大西洋的伟大工程壮举，我们因拥有它而得到它带来的红利和荣耀。;;;;;;;;;;;;x
rebuilding_city;重建;;;;;;;;;;;;x
rebuilding_city_desc;我们的城市正在进行重建.;;;;;;;;;;;;x
slave_growth;奴隶人口统计;;;;;;;;;;;;x
slave_growth_desc;奴隶的人口在我国改变了.;;;;;;;;;;;;x
assegai;祖鲁战士;;;;;;;;;;;;x
assegai_desc;军事革新如长矛，年龄级别团制和包围战术，使得祖鲁成为非洲南部和东南部最强大的国家之一。;;;;;;;;;;;;x
will_influence_elections;关注选举;;;;;;;;;;;;x
will_influence_elections_desc;我们正在关注今年大选.;;;;;;;;;;;;x
let_the_chips_fall;没关注选举;;;;;;;;;;;;x
let_the_chips_fall_desc;我们今年没有参与选举.;;;;;;;;;;;;x
the_big_army;庞大军队;;;;;;;;;;;;x
the_big_army_desc;胡斯托·何塞·德·乌尔基萨正在乌拉圭和全国各地征召一支数量庞大的军队来反对独裁者胡安·曼努埃尔·德·罗萨斯;;;;;;;;;;;;x
small_immigration_boom;移民潮;;;;;;;;;;;;x
small_immigration_boom_desc;我们的国家日益繁荣，因此更多的人每天都会涌向我们的城市。;;;;;;;;;;;;x
the_big_ben;大本钟;;;;;;;;;;;;x
the_big_ben_desc;钟塔从钟声中获得了绰号，大本钟。 以极高的精确度，钟塔总是主导者伦敦人的生活和工作,让他们知晓每时每刻;;;;;;;;;;;;x
bigben_construction;威斯敏斯特宫的重建;;;;;;;;;;;;x
bigben_construction_desc;威斯敏斯特宫正在重建，并拥有一座巨大的钟楼。;;;;;;;;;;;;x
eiffel_tower_construction;艾菲尔铁塔正在建设中;;;;;;;;;;;;x
eiffel_tower_construction_desc;我们伟大的国家正在用它的资源和工人建造一座宏伟的塔。;;;;;;;;;;;;x
suez_canal_construction;苏伊士运河正在施工;;;;;;;;;;;;x
suez_canal_construction_desc;我国正在投入资源建设伟大的运河.;;;;;;;;;;;;x
kiel_canal_construction;基尔运河施工中;;;;;;;;;;;;x
kiel_canal_construction_desc;我国正在投入资源建设伟大的运河;;;;;;;;;;;;x
panama_canal_construction;巴拿马运河正在建设中;;;;;;;;;;;;x
panama_canal_construction_desc;我们国家正在投入资源建设一座伟大的运河.;;;;;;;;;;;;x
kinda_bad_badboy;国际制裁;;;;;;;;;;;;x
kinda_bad_badboy_desc;我们已被宣布对全球安全和国际力量平衡构成威胁。列强对我国和我国公民实施了制裁，我们被警告说，如果我们继续侵略，列强将加重这些制裁。;;;;;;;;;;;;x
solano_lopez_industrialization;索拉诺·洛佩斯的工业化;;;;;;;;;;;;x
solano_lopez_industrialization_desc;在卡洛斯·索拉诺·洛佩斯上台之后，开始了对我国的工业化积极探索之路，引得国际关注，他的政策包括 补贴工厂 降低军事用品成本和加强生产;;;;;;;;;;;;x
bad_badboy;国际孤立;;;;;;;;;;;;x
bad_badboy_desc;我们伟大的国家已经有了许多敌人，现在世界上大多数国家都把我们视为国际威胁。他们联手孤立我们，企图把我们打倒。;;;;;;;;;;;;x
north_coalition;大军;;;;;;;;;;;;x
north_coalition_desc;恩特雷里奥斯的乌尔基萨将军正在集结一支反对罗萨斯的庞大军队，我们的一些省份已经承诺支持他。;;;;;;;;;;;;x
organic_statute;波兰组织法;;;;;;;;;;;;x
organic_statute_desc;《波兰王国组织法》是波兰王国在1830-1831年镇压波兰起义后颁布的一部宪法，取代了1815年的宪法。1832年2月14日（26日），沙皇尼古拉斯一世在圣彼得堡颁布。尽管建制法令废除了众议院和波兰军队，但它保留了诸如总督、国务院和总督行政委员会等自治机构。;;;;;;;;;;;;x
francia_utopia;弗朗西亚的乌托邦;;;;;;;;;;;;x
francia_utopia_desc;巴拉圭终身独裁者弗朗西亚博士受法国革命理想的启发，试图在卢梭的社会契约基础上建立一个乌托邦国家。尽管弗朗西亚努力争取人民平等，但他无情地摧毁了任何反对派，建立了一个警察国家，监禁了所有他认为煽动的人。作为一个孤立主义者，他在几乎没有外界影响的情况下管理国家。;;;;;;;;;;;;x
colorado_sympathies;红党骚动;;;;;;;;;;;;x
colorado_sympathies_desc;这个地区正在受到红党的影响，可能会搞个大新闻.;;;;;;;;;;;;x
blanco_sympathies;白党骚动;;;;;;;;;;;;x
blanco_sympathies_desc;这个地区正在受到白党的影响，可能会搞个大新闻.;;;;;;;;;;;;x
rivera_reforms;里维拉的呼吁;;;;;;;;;;;;x
rivera_reforms_desc;弗鲁克图奥索·里维拉进军蒙得维的亚后，肩负独裁的权力，但是他却呼吁人们举行选举，并且保证会很好的使用这些权力（译者注：然而他作为两任总统都是他无能的体现）;;;;;;;;;;;;x
prussia_disagrees;普鲁士维护维也纳条约;;;;;;;;;;;;x
russia_disagrees;俄罗斯维护维也纳条约;;;;;;;;;;;;x
krakow_uprising;奔驰吧！波兰翼骑兵勇士们！;;;;;;;;;;;;x
polish_spirit;波兰情结;;;;;;;;;;;;x
polish_spirit_desc;随着克拉科夫革命的成功，各地的波兰人都在叫嚣重新建立一个独立和统一的波兰。;;;;;;;;;;;;x
official_nationality;官方民族理论;;;;;;;;;;;;x
official_nationality_desc;“正教、专制和民族性”，也被称为官方民族性，是俄罗斯皇帝尼古拉一世的主导意识形态学说。沙皇现在想把我国俄罗斯化，大大破坏了我国的组织，却煽动了民族意识！;;;;;;;;;;;;x
orthodoxy_autocracy_nationality;正教，专制和民族性！;;;;;;;;;;;;x
orthodoxy_autocracy_nationality_desc;官方民族政策生效，加快了其他文化的同化，代价是一些动乱。;;;;;;;;;;;;x
communists_ruling;打倒万恶资本家!;;;;;;;;;;;;x
communists_ruling_desc;我们的国家现在由无产阶级领导，资本家在这里没有地位!;;;;;;;;;;;;x
soviet_agitation;沙皇专制;;;;;;;;;;;;x
soviet_agitation_desc;战争的艰难困苦，俄罗斯的技术落后，沙皇的专制和镇压，正在耗尽我们的人民和资源。我们会看到沙皇专制的终结吗？;;;;;;;;;;;;x
white_desorganisation;领导组织瓦解;;;;;;;;;;;;x
white_desorganisation_desc;在俄国内战中，白军设法向苏军进攻，但其队伍的混乱严重阻碍了他们的努力！;;;;;;;;;;;;x
install_communist_gov_sov;建立共产主义;;;;;;;;;;;;x
install_communist_gov_sov_desc;建立一个听话的共产主义政府.;;;;;;;;;;;;x
install_communist_gov_sov_setup;建立一个听话的共产主义政府.;;;;;;;;;;;;x
install_communist_gov_sov_short;建立共产主义;;;;;;;;;;;;x
human_research_modifier;推动研究;;;;;;;;;;;;x
canadian_confederation;加拿大邦联;;;;;;;;;;;;x
canadian_confederation_short;加拿大将变为邦联制！;;;;;;;;;;;;x
canadian_confederation_setup;加拿大自治领的几个省一直在要求独立。由约翰·亚历山大·麦克唐纳爵士所主持的这场运动，将可能为大英帝国在北美创造一个忠实而分权的盟友。;;;;;;;;;;;;x
canadian_confederation_desc;加拿大自治领的几个省一直在要求独立。由约翰·亚历山大·麦克唐纳爵士所主持的这场运动，将可能为大英帝国在北美创造一个忠实而分权的盟友。;;;;;;;;;;;;x
canadian_confederation_title;加拿大邦联;;;;;;;;;;;;x
australian_independence;澳大利亚宪法;;;;;;;;;;;;x
australian_independence_short;澳大利亚联邦由六个联邦州组成，享有其独立的主权。;;;;;;;;;;;;x
australian_independence_setup;澳大利亚独立运动终于有所斩获，大英帝国终于允许澳大利亚这片大陆从曾经的流放地向新世界的民主迈出了一步。;;;;;;;;;;;;x
australian_independence_desc;澳大利亚独立运动终于有所斩获，大英帝国终于允许澳大利亚这片大陆从曾经的流放地向新世界的民主迈出了一步。;;;;;;;;;;;;x
australian_independence_title;澳大利亚宪法;;;;;;;;;;;;x
kiwi_constitution;新西兰自治领;;;;;;;;;;;;x
kiwi_constitution_short;新西兰已被释放！;;;;;;;;;;;;x
kiwi_constitution_setup;随着澳大利亚的成功独立，在于澳大利亚有历史渊源的新西兰，一场奇异鸟运动也最终化为现实，要求一次分权的彻底独立。;;;;;;;;;;;;x
kiwi_constitution_desc;随着澳大利亚的成功独立，在于澳大利亚有历史渊源的新西兰，一场奇异鸟运动也最终化为现实，要求一次分权的彻底独立。;;;;;;;;;;;;x
kiwi_constitution_title;新西兰自治领;;;;;;;;;;;;x
first_riel_rebellion;红河起义的结果;;;;;;;;;;;;x
first_riel_rebellion_desc;以鲜血和战争而终结的红河起义（第一次瑞尔起义）结束后，混血人种(梅蒂人)不会忘记瑞尔，而可恶的政府也不会。;;;;;;;;;;;;x
first_riel_rebellion_title;红河起义的结果;;;;;;;;;;;;x
metis_twilight;梅蒂人的黄昏;;;;;;;;;;;;x
metis_twilight_desc; 西北起义（第二次瑞尔起义）以最糟糕的方式收场，政府下令处决瑞尔，而梅蒂人也成为了加拿大的边缘化种族;;;;;;;;;;;;x
metis_twilight_title;梅蒂人的黄昏;;;;;;;;;;;;x
taras_shevchenko_local;塔拉斯·谢甫琴科;;;;;;;;;;;;x
taras_shevchenko_local_desc;塔拉斯·谢甫琴科的声望越来越高，影响着乌克兰人民寻求独立和建国。;;;;;;;;;;;;x
taras_shevchenko_local_title;塔拉斯·谢甫琴科;;;;;;;;;;;;x
taras_works_local;塔拉斯·谢甫琴科;;;;;;;;;;;;x
taras_works_local_desc;塔拉斯·谢甫琴科在经过了许多人生经历后，正在努力工作，并很快成为乌克兰语言和文化之父。;;;;;;;;;;;;x
taras_works_local_title;塔拉斯·谢甫琴科;;;;;;;;;;;;x
slavery_timer;奴隶制;;;;;;;;;;;;x
slavery_timer_desc;我们国家的奴隶制仍在继续，随着世界的发展，我国的吸引力有所下降。;;;;;;;;;;;;x
slavery_timer_title;继续维护奴隶制;;;;;;;;;;;;x
independence_of_norway;挪威独立;;;;;;;;;;;;x
independence_of_norway_short;挪威独立;;;;;;;;;;;;x
independence_of_norway_setup;挪威独立;;;;;;;;;;;;x
independence_of_norway_desc;瑞典与挪威的联合统治已经到了最后关头，对瑞典人与挪威人之间寻找共同点的努力也很快失败。释放挪威看来是仅剩的选择。;;;;;;;;;;;;x
independence_of_norway_title;挪威独立;;;;;;;;;;;;x
restart_the_caucasian_war;再战高加索;;;;;;;;;;;;x
restart_the_caucasian_war_short;再战高加索;;;;;;;;;;;;x
restart_the_caucasian_war_setup;再战高加索;;;;;;;;;;;;x
restart_the_caucasian_war_desc;尽管俄罗斯在与波斯和奥斯曼帝国的战争中搁置了高加索/切尔卡西亚战争，但是现在俄罗斯有了一个机会去挽回脸面和确保全高加索的霸权。这不是一个可以轻易做出的决定，因为自1763年以来战争就一直以各种各样的形式爆发。;;;;;;;;;;;;x
restart_the_caucasian_war_title;再战高加索;;;;;;;;;;;;x
caucasian_war_local;高加索战争;;;;;;;;;;;;x
caucasian_war_local_desc;正在进行的高加索战争导致这些省份动乱和生产力不足。;;;;;;;;;;;;x
caucasian_war_local_title;高加索战争;;;;;;;;;;;;x
caucasian_truce_local;高加索战争 - 休战;;;;;;;;;;;;x
caucasian_truce_local_desc;目前，高加索战争正在休战期。当地人与俄罗斯占领者之间的紧张关系令人不安，这是从过去的战争状态中解脱出来的一个值得欢迎的机会，但这是双方流血促成的不安的休战。;;;;;;;;;;;;x
caucasian_truce_local_title;高加索战争 - 休战;;;;;;;;;;;;x
SOV_communists;布尔什维克;;;;;;;;;;;;x
SOV_communists_2;托洛茨基派;;;;;;;;;;;;x
kobu_gattai;公武合体;;;;;;;;;;;;x
kobu_gattai_desc;这是由江户幕府提出的一项政策，旨在加强幕府与皇室之间的政治协调，同时平息幕府内部的反对者。;;;;;;;;;;;;x
sakoku;锁国;;;;;;;;;;;;x
sakoku_desc;锁国即“封锁国境”，在处以死刑的威慑下，没有外国人能够进入日本。此法被德川幕府自17世纪起开始奉行，强制日本社会与外界分离。;;;;;;;;;;;;x
tozama_daimyo;外样大名;;;;;;;;;;;;x
fudai_daimyo;谱代大名;;;;;;;;;;;;x
emperor_meiji;明治天皇;;;;;;;;;;;;x
supports_imperial_edict;支持攘夷令;;;;;;;;;;;;x
angered_by_bakufu;被幕府激怒;;;;;;;;;;;;x
rangaku;兰学;;;;;;;;;;;;x
rangaku_desc;兰学的意思是“荷兰学问”，用于指代日本与出岛的荷兰人接触后发展起来的知识体系。“兰学”的发展使日本能够在幕府锁国时代紧跟世界医学与西方技术的发展。;;;;;;;;;;;;x
ansei_purge;安政大狱;;;;;;;;;;;;x
meddled_in_foreign_affairs;干涉他国内政;;;;;;;;;;;;x
no_freedom;失败的独立斗争;;;;;;;;;;;;x
no_freedom_desc;我们尝试过挣脱外国统治。我们必须等待直到机会再次降临，因为现在他们正紧紧盯着我们。;;;;;;;;;;;;x
