#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
create_iberia_desc;我们证明了我们的热情，我们将伊比利亚半岛统一到我们的统治之下。现在，是时候迎来新的伊比利亚联邦的诞生了，它将会把半岛上所有文化统一到唯一的统治之下。;;;;;;;;;;;;x
create_iberia2_title;成立伊比利亚;;;;;;;;;;;;x
create_iberia2_desc;我们证明了我们的热情，我们将伊比利亚半岛统一到我们的统治之下。现在，是时候迎来新的伊比利亚联邦的诞生了，它将会把半岛上所有文化统一到唯一的统治之下。;;;;;;;;;;;;x
end_of_iberia_spain_title;恢复西班牙;;;;;;;;;;;;x
end_of_iberia_spain_desc;伊比利亚联盟已经名存实亡了。事实上，我们必须忘记联邦并重新成立西班牙。;;;;;;;;;;;;x
end_of_iberia_portugal_title;恢复葡萄牙;;;;;;;;;;;;x
end_of_iberia_portugal_desc;伊比利亚联盟已经名存实亡了。事实上，我们必须忘记联邦并重新成立葡萄牙。;;;;;;;;;;;;x
form_caliphate_title;成立伊斯兰哈里发国;;;;;;;;;;;;x
form_caliphate_desc;一个真正的穆斯林国家的梦想：把伊斯兰人民团结在一面旗帜下，这面旗帜可以使世界各国在其强大的力量面前摇摇欲坠，并使那些习惯于把我们的兄弟视为低等生物的人的心中产生恐惧。;;;;;;;;;;;;x
apply_sharia_law_title;通过沙里亚法;;;;;;;;;;;;x
apply_sharia_law_desc;我们是一个以原教旨主义宗教统治为基础的国家。因此，为了维护和平与秩序，伊斯兰教法必须得到最大程度的适用。;;;;;;;;;;;;x
repeal_sharia_law_title;废除沙里亚法;;;;;;;;;;;;x
repeal_sharia_law_desc;我们可能是一个伊斯兰联盟，但它不再是一个基于原教旨主义宗教统治的国家。我们必须废除长期阻碍我们国家发展的严格的伊斯兰教法。;;;;;;;;;;;;x
fsa_enact_anaconda_plan_desc;蟒蛇计划最初由司令温菲尔德·史考特设计，该计划通过封锁主要港口，以及对海岸地区的军事行动来削弱自由美国。只要我们开始封锁自由诸州的港口，他们的民众就会因为缺乏必需品而产生厌战情绪。;;;;;;;;;;;;x
form_hindustan2_title;成立印度斯坦;;;;;;;;;;;;x
form_hindustan2_desc;我们一定要将印度人团结在一面共同的旗帜之下，这样我们才能更好地抵抗帝国主义者对南亚的侵犯。;;;;;;;;;;;;x
form_marathas2_title;建立马拉地;;;;;;;;;;;;x
form_marathas2_desc;马拉地帝国曾经是印度次大陆上一股最强大的势力。现在是时候让它再次崛起了！;;;;;;;;;;;;x
claim_greater_bengal2_title;宣称大孟加拉;;;;;;;;;;;;x
claim_greater_bengal2_desc;孟加拉帝国曾经雄霸印度东部，现在是时候取回我们的宣称权了。我们一定要对帝国主义予以沉重打击！;;;;;;;;;;;;x
form_dravidistan2_title;建立达罗毗茶斯坦;;;;;;;;;;;;x
form_dravidistan2_desc;我们一定要将达罗毗茶人民统一在一面旗帜之下，这样我们才能更好地抵抗帝国主义者对印度的侵略。;;;;;;;;;;;;x
move_capital_to_niamey_title;迁都到尼亚美;;;;;;;;;;;;x
move_capital_to_niamey_desc;尼亚美将会是尼日尔更好的首都——我们应该马上把政府迁过去。;;;;;;;;;;;;x
move_capital_to_bamako_title;迁都到巴马科;;;;;;;;;;;;x
move_capital_to_bamako_desc;巴马科将会是马里更好的首都——我们应该马上把政府迁过去。;;;;;;;;;;;;x
move_capital_to_dar_es_salaam_title;迁都到达累斯萨拉姆;;;;;;;;;;;;x
move_capital_to_dar_es_salaam_desc;达累斯萨拉姆将会是坦噶尼喀更好的首都——我们应该马上把政府迁过去。;;;;;;;;;;;;x
become_mali_empire_title;重建马里帝国;;;;;;;;;;;;x
become_mali_empire_desc;马里帝国曾是全非洲最伟大的帝国。在古老国旗之下我们可以团结西部萨赫勒的人民，甚至可以挑战欧洲人的强权！;;;;;;;;;;;;x
invite_greece_to_YUG_title;邀请希腊加入南斯拉夫;;;;;;;;;;;;x
invite_greece_to_YUG_desc;尽管希腊人并不被当做是斯拉夫民族的一部分，同时希腊也很不情愿看到诞生任何联合巴尔干诸国的巨大联邦，也许我们仍可以通过足够的影响力与良好的关系说服其加入我们。;;;;;;;;;;;;x
embrace_greeks_YUG_title;接受希腊人;;;;;;;;;;;;x
embrace_greeks_YUG_desc;希腊人并非真正属于斯拉夫民族，也因此众所周知地与其他的斯拉夫人格格不入。然而通过不懈的努力，让波斯尼亚人彻底融入南斯拉夫的文化与政府也不是不可能的。这甚至可能有助于未来我国人民之间的和睦共处。;;;;;;;;;;;;x
embrace_polish_minority_title;接受波兰少数民族;;;;;;;;;;;;x
embrace_polish_minority_desc;我们应该接受我们的波兰公民，将他们的地位提升至与匈牙利人相当。;;;;;;;;;;;;x
demand_retreat_from_india;要求英国人退出印度;;;;;;;;;;;;x
demand_retreat_from_india_desc;印度的大部分已经被从英国控制中夺取。我们面对着一个抉择：要么要求他们从次大陆撤离以解放他们控制下的所有附属国与土地，要么继续我们的战争并寄希望于达成我们当前的目标。英国人的撤离也许会导致混乱，我们也当然不会实现我们已经定下的目标。但这至少可以让我们在未来数年排除对英国人的顾虑。;;;;;;;;;;;;x
move_capital_to_delhi_title;迁都德里;;;;;;;;;;;;x
move_capital_to_delhi_desc;既然印度已统一，我们应该考虑将首都迁至更中心和传统的城市——德里，印度的心脏。;;;;;;;;;;;;x
organize_bostwana_desc;我们应该组织非洲殖民地，以更好地反映当地的结构，以及建立自治统治的可能性——当然，由我们仁慈的殖民管理者主导。;;;;;;;;;;;;x
organize_mauretania_title;组建毛里塔尼亚;;;;;;;;;;;;x
organize_mauretania_desc;我们应该组织非洲殖民地，以更好地反映当地的结构，以及建立自治统治的可能性——当然，由我们仁慈的殖民管理者主导。;;;;;;;;;;;;x
move_capital_to_accra_title;迁都至阿克拉;;;;;;;;;;;;x
move_capital_to_accra_desc;阿克拉为我国提供了一个更好的首都位置——我们应该马上将政府迁至那儿。;;;;;;;;;;;;x
move_capital_to_algiers_title;迁都至阿尔及尔;;;;;;;;;;;;x
move_capital_to_algiers_desc;阿尔及尔现在属于我们。是时候将我们的政府迁回合适的位置了！;;;;;;;;;;;;x
chuang_guangdong_title;闯关东;;;;;;;;;;;;x
chuang_guangdong_desc;从字面上看，“闯关东”这是清政府实施的一项政策，打破了东北边疆非满族定居的障碍。随着外满洲的丢失，边疆必须有定居者居住，以防止外敌进一步扩张到中国领土。;;;;;;;;;;;;x
