#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
rename_bismarck_islands_title;重命名新几内亚岛;;;;;;;;;;;;x
rename_bismarck_islands_desc;坦博拉和比拉拉是我们新获得的新几内亚土地的土著语言名称。现在有人建议我们的政府改变这些岛屿的名称以庆祝我们得到新的殖民地。;;;;;;;;;;;;x
state_of_emergency_title;宣布紧急状态;;;;;;;;;;;;x
state_of_emergency_desc;我们的国家受到威胁，我们必须尽一切努力确保其未来。宣布紧急状态，暂停一些基本权利和控制新闻将使我们能够保持国家的精神状态一段时间，它将抑制异议，但人民不会忘记这一点，最终我们将不得不处理更多的异议。;;;;;;;;;;;;x
national_awakening_title;民族觉醒;;;;;;;;;;;;x
national_awakening_desc;$COUNTRY$这个国家摆脱了旧压迫者的束缚，各地的$COUNTRY$人都在欢庆。我们在外国地区和国家居住的公民现在要求与$COUNTRY$统一，以独立或自治的形式。$COUNTRY$人民的春天来临了！;;;;;;;;;;;;x
appoint_amir_kabir_title;任命埃米尔·卡比尔;;;;;;;;;;;;x
appoint_amir_kabir_desc;埃米尔·卡比尔·米尔扎·塔基·汗·法拉哈尼，是卡扎尔王朝的波斯沙阿纳赛尔丁时期的首相，他是整个卡扎尔王朝时期最可靠和最勇于创新的人物之一。作为一名政要的厨师之子，他从小就表现出对一切事物的才能，并凭借这一点登上了权力的巅峰。他在历史上是一个颇受争议的人物：一些人认为他是伊朗最早的改革者，在自由派民族主义者中广受尊重，他被视为做出了伟大贡献的现代化改革者。;;;;;;;;;;;;x
claim_tisza_title;宣称蒂萨河;;;;;;;;;;;;x
claim_tisza_desc;蒂萨河曾经被称作“最匈牙利的河”，因为它流经整个匈牙利王国，但今天它却穿过好几国的边界。我国就是其中之一，我们高速增长的人口需要更多土地，蒂萨河将会是完美的自然边境，在潘切沃居住的罗马尼亚人将会是实施这一行动的完美借口。;;;;;;;;;;;;x
alaskan_frontier_title;阿拉斯加前哨;;;;;;;;;;;;x
alaskan_frontier_desc;随着越来越多的探险家由于迷路进入阿拉斯加和更北方，对此地的所有权被多国争抢，造成了不必要的边境冲突。我们可以在塞尔扣克地区建立一座要塞以巩固我们在阿拉斯加的边境和领土主张。;;;;;;;;;;;;x
request_missionaries_title;请求传教士;;;;;;;;;;;;x
request_missionaries_desc;我们在与列强的接触中发现了几个新的可能性，其中包括请求传教士在我国传道。尽管这可能激怒民众，但是传教士们能帮助我们更好地引进技术，教育民众，甚至能帮忙建立一个书写文字系统。然而这能不可逆转地导致我国宗教信仰的转变。为了保证传教士的安全，国家的稳定是绝对必要的。任何对传教士不利的事件都惹怒列强。;;;;;;;;;;;;x
forced_egyptological_excavations_title;帝王谷;;;;;;;;;;;;x
forced_egyptological_excavations_desc;由于我们控制了卢克索，我们因此可以派出一支远征队去帝王谷进行一些考古学的挖掘行动。如果能够发现古埃及法老的陵墓的话将会提高我们的声望。;;;;;;;;;;;;x
egyptological_excavations_title;帝王谷;;;;;;;;;;;;x
egyptological_excavations_desc;埃及的帝王谷是一个对于考古学而言全新的价值非凡的发掘点。通过向埃及政府提出对帝王谷挖掘行动的垄断权，就能够保证由我们而不是别的列强来发现这些令人惊叹的古代遗迹了。;;;;;;;;;;;;x
the_american_frontier_title;美国旧西部边疆;;;;;;;;;;;;x
the_american_frontier_desc;西部历史讲述了一个社区的创造与保卫，对土地的利用，市场的发展以及国家形成的故事。这是不仅是征服的传奇，也是生存，坚毅，人民与文化融合的传奇，孕育了美国的诞生和这片土地上的生活方式。\n\n这几年来我们一部分的西部据点和营地有所增长, 而其它的则被废弃并被新的城市取而代之。美国西部已经被驯服了。;;;;;;;;;;;;x
spu_applies_for_statehood_title;加入秘鲁;;;;;;;;;;;;x
spu_applies_for_statehood_desc;我们不应该再与北方的兄弟处于分离状态了。秘鲁将再次处于统一的旗帜之下！;;;;;;;;;;;;x
treaty_of_petropolis_title;佩德罗波利斯条约;;;;;;;;;;;;x
treaty_of_petropolis_desc;会谈将在巴西的佩德罗波利斯城举行，由$COUNTRY_ADJ$政府发起的旨在结束多个国家宣称的阿克里州地区的紧张局势。既然我们是这个省事实上的所有者，我们将提供其他国家的货币赔偿，友好条约，以及在他国领内资助和建设一条铁路，以换取和平解决这个边界问题。还有在亚马逊热带雨林中会划定适当的边界，希望这将是有关各方关于边界的最后一个问题。;;;;;;;;;;;;x
treaty_of_bogota_title;奥尔蒂斯-曼戈贝拉条约;;;;;;;;;;;;x
treaty_of_bogota_desc;自巴西独立宣言以来，一些我们北方边界仍没有通过国际条约划定。亚马逊雨林中的几个地方的所有权仍不清楚，各种宣称的激增最终导致了武装冲突。我们缺少一个与哥伦比亚人划定边界的条约，尽管他们是马里巴特那省事实上的所有者，但旧葡萄牙人的据点和在该地区寻找橡胶的巴西劳工的存在使我们能够宣称该地区的所有权。马里巴特那据点本身是由葡萄牙人建立的，但已经年久失修。 我们可以派一个由驻外公使恩斯·马丁斯带领的特派团到波哥大，与外交部长阿尔弗雷多 维克斯 科博会面，与哥伦比亚人谈判一个可能得到马里班纳斯的条约。如果他们拒绝，我们并不会放弃该要求，那就只能通过战争来进行了。;;;;;;;;;;;;x
conquest_of_the_south_title;南征;;;;;;;;;;;;x
conquest_of_the_south_desc;埃塞俄比亚需要将南部，东部，西部的土地和人民统一在一个帝国之下。为了做到这一点，我们需要把手无寸铁的南方人，奥罗莫人，西达马人，古拉格人，沃莱塔人等族群武装起来。$MONARCHTITLE$正在中部的绍阿省征集部队,对南方进行考察，一劳永逸的确定埃塞俄比亚在南方的权威。;;;;;;;;;;;;x
claim_negusa_nagast_title;宣称帝位;;;;;;;;;;;;x
claim_negusa_nagast_desc;所罗门王朝只是贡德尔的傀儡，埃塞俄比亚仍然处于分裂之中。这个时代被称为“士师时代”，军阀，地方首领和贵族之间相互争夺权力和控制权。他们把整个帝国分成无数独立的封地并互相争斗。傀儡皇帝被军阀劫持在贡德，只有当另一个军阀能够夺取贡德和权力的时候，皇帝才会被另一个皇室成员取而代之。戈贾姆和施瓦等地区则由王朝的其他分支统治，施瓦当地的亲王竟然宣称他就是皇帝。现在是时候我们也应该试着宣称帝位，然后向贡德尔和全埃塞俄比亚进军，结束内战，使埃塞俄比亚再次统一！;;;;;;;;;;;;x
become_negusa_nagast_title;成为万王之王;;;;;;;;;;;;x
become_negusa_nagast_desc;士师时代，是埃塞俄比亚历史上从1769年到目前为止的一个时期，埃塞俄比亚由于政治内战而分裂为几大部分，皇室则成完全成为了傀儡。$COUNTRY$的$MONARCHTITLE$现在可以宣称“万王之王”的头衔,以结束混乱的亲王时代，迎来现代的埃塞俄比亚帝国。是时候进行加冕了吗？;;;;;;;;;;;;x
asian_rgo_normalization_title;亚洲的农场与矿山;;;;;;;;;;;;x
asian_rgo_normalization_desc;蒸汽机和内燃机以及电力和铁路在亚洲的一些地方正在推动革命。新的土地被清理后成为更大的种植园，矿山的规模也以前所未有的速度扩大。在适当的激励下，我们可以在几个关键领域加快这一进程，大大的扩展我们在亚洲的矿山和农场的规模。;;;;;;;;;;;;x
africa_rgo_normalization_title;非洲的农场与矿山;;;;;;;;;;;;x
africa_rgo_normalization_desc;蒸汽机和内燃机以及电力和铁路在非洲的一些地方正在推动革命。新的土地被清理后成为更大的种植园，矿山的规模也以前所未有的速度扩大。在适当的激励下，我们可以在几个关键领域加快这一进程，大大的扩展我们在非洲的矿山和农场的规模。;;;;;;;;;;;;x
the_mormon_exodus_title;摩门教徒的出埃及记;;;;;;;;;;;;x
the_mormon_exodus_desc;自从在伊利诺伊州的诺伍受到暴力对待后，摩门教徒们决定一路向西前往盐湖谷定居，在那里，他们可以不受阻碍地实践他们的信仰。在杨百翰的领导下，摩门教徒尽管遭受了巨大的苦难，但最终确实到达了目的地 - 并且繁荣昌盛的发展了起来。;;;;;;;;;;;;x
claim_aragon_title;宣称阿拉贡;;;;;;;;;;;;x
claim_aragon_desc;阿拉贡地区有着相当规模的加泰罗尼亚人。我们新独立的政权促使我们应该尽其所能的保护在阿拉贡的加泰罗尼亚人，并加入加泰罗尼亚，不管西班牙人乐意与否。;;;;;;;;;;;;x
afghan_northern_borders_title;阿富汗的北方边界;;;;;;;;;;;;x
afghan_northern_borders_desc;1584年，乌兹别克人占领了称为巴达赫尚的区域，并由当地的乌兹别克领袖统治直到1822年，后被来自昆都士的的莫拉德·比格占领了该地区。该地区分别被被阿富汗人，乌兹别克人和塔吉克人所宣称。一些外交人员和我国政府相信一个边界条约将会帮助该地区维护稳定上有很大的进展。双方边境将由喷赤河两岸的阿富汗巴达赫尚与$COUNTRY_ADJ$巴达赫尚分开。;;;;;;;;;;;;x
plantations_in_ruanda_urundi_title;卢旺达-布隆迪的种植园;;;;;;;;;;;;x
plantations_in_ruanda_urundi_desc;卢旺达-布隆迪处于群山地带，并不利于农业活动。然而，山区气候同样非常适合一部分种植园运作。我们可以利用这一优势，将农产品和种植园体系与当地劳动力结合，大力扩大生产面积。;;;;;;;;;;;;x
abolish_forced_work_title;废除强制劳动;;;;;;;;;;;;x
abolish_forced_work_desc;尽管$COUNTRY_ADJ$政府致力于废除强制工作，但这仍然是$COUNTRY$的常见情况。$CAPITAL$的西方官员们正在迫使我们结束这一切从而扩大市场规模，他们则会提供支持，但短时间内这样的激进变化势必会激怒民众。;;;;;;;;;;;;x
appoint_camillo_cavour_title;任命加富尔;;;;;;;;;;;;x
appoint_camillo_cavour_desc;卡米洛·奔索·加富尔的伯爵，意大利统一运动的领导人物。他是一名杰出的外交官和行政人员，对撒丁-皮埃蒙特进行了经济和外交上现代化改造，使其实现意大利人民的统一。其基础设施改革终于将半岛与欧洲其他地区联系起来。曾领导克里米亚战争战争，并成为新生意大利王国的第一任总理。;;;;;;;;;;;;x
skansen_title;建立斯堪森博物馆;;;;;;;;;;;;x
skansen_desc;斯堪森博物馆是瑞典斯德哥尔摩动物园岛上的一个户外民俗博物馆，于$YEAR$年由亚瑟·哈兹里乌斯成立，旨在展示瑞典各地工业时代前的生活。19世纪的欧洲发生了巨大变化，许多人担心传统习俗和职业可能会被遗忘，馆区内包含从哈兹里乌斯游历瑞典全国带来的约150间房屋，复原了一个普通的19世纪小镇，身着传统服饰的制革匠，鞋匠，银匠，面包师还有鼓风炉手在其中展示技艺 - 甚至还有一些斯堪的纳维亚本土特有的动物。;;;;;;;;;;;;x
indonesia_raya_title;伟大的印度尼西亚;;;;;;;;;;;;x
indonesia_raya_desc;”伟大的印度尼西亚“是印度尼西亚自宣布独立以来的国歌。这首歌标志着整个群岛民族主义运动的诞生，支持建立一个统一的印度尼西亚，而不是分裂的几个殖民地。该运动诞生于占碑人统一期间的类似思想，致力于将东印度公司，荷兰人，英国人和葡萄牙人治下的殖民地联合起来，组成一个足够强壮的联盟以反抗西方帝国主义。;;;;;;;;;;;;x
melayu_raya_title;大印度尼西亚;;;;;;;;;;;;x
melayu_raya_desc;“大印度尼西亚作为东南亚群岛民族主义运动，致力于将东印度公司，荷兰人，英国人和葡萄牙人治下的殖民地联合起来，组成一个足够强壮的联盟以反抗西方帝国主义。基于对种族，共同语言，宗教和文化在民族中的相似性的理解建立泛马来人的联盟。出现了所谓马来世界的古老概念，即马来领土曾经在本土帝国下联合一起，可以并应该再次聚集在一起。;;;;;;;;;;;;x
devil_island_title;魔鬼岛;;;;;;;;;;;;x
devil_island_desc;“Le Bagne de Cayenne”, 即“魔鬼岛”,是19世纪到20世纪法属圭亚那殖民地经营的一所臭名昭著的监狱。该地自1852年起被用来流放从法国各地被驱逐的内部政治犯和最棘手的盗贼和杀人犯，犯人们往往受到恶劣对待并疾病缠身，只有少数残存的幸存者得以返回国内以诉说他们的恐怖经历。他们有时甚至害怕其他潜在的罪犯改邪归正，因为如果原先的判决超过八年，他们将被迫留下来作为居民度过余生，在岛上开垦土地以帮助殖民该区域。;;;;;;;;;;;;x
pancasila_title;颁布“潘查希拉(建国五基)”！;;;;;;;;;;;;x
pancasila_desc;潘查希拉是印度尼西亚国家的基本精神。“潘查“的意思是“五，”希拉“的意思是”原则“。其中包括五个不可分割并相互关联的原则：1 信仰最高真主，2 正义和文明的人道主义，3 印度尼西亚的团结统一，4 在代议制和协商的明智思想指导下的民主，5 为全体印度尼西亚人民实现社会正义。该原则旨在将群岛上各种各样的人民团结在一系列社会主义，民族主义和宗教信仰的口号下，也包括模糊的正义，人道主义，对代议制民主的信念 ，福祉，一神论等概念。前途不易，但我们将尽力为之！;;;;;;;;;;;;x
end_bazaari_strike_title;巴扎大罢工的终结;;;;;;;;;;;;x
end_bazaari_strike_desc;我们的神职人员反对我们,我们的商人都在罢工, 我们的经济和法律制度瘫痪了，即使是军队也不敢再开枪了，我们的人民走上街头。承认现实吧，我们被挤压得太紧了，现在必须后退。;;;;;;;;;;;;x
greater_california_title;宣称上下加利福尼亚！;;;;;;;;;;;;x
greater_california_desc;加利福尼亚曾经如此广阔，从阿拉斯加的寒冷水域延伸到热带季风。加利福尼亚曾经如此之大，包括各种形状的沙漠，平原，海洋和山脉！加利福尼亚曾经如此伟大，探险家曾认为这是一个岛屿并以它命名海湾！加利福尼亚曾经如此辉煌，各种各样的人都来寻求庇护：摩门教徒，淘金者，雄心勃勃的农民和商人，流亡者和土著人，墨西哥人和美国人，他们团结一致，迈向光明的未来。是时候再次宣称回收真正属于我们的土地的时间了！;;;;;;;;;;;;x
rancho_title;建立兰乔系统;;;;;;;;;;;;x
rancho_desc;这是一个复杂的包含土地补助金的牧场系统，由COUNTRY_ADJ$政府设立，吸引人们归化和集体耕作，由雄心勃勃的殖民者和先驱者们填补最贫穷和人烟稀少的地区，以加强对该地区的控制。我们应该向每个有意愿冒险的人敞开大门，这一定会对当地经济和军事征兵有着极大的推进，然而未来也可能导致风险。;;;;;;;;;;;;x
annex_california_title;邀请加利福尼亚加入联盟;;;;;;;;;;;;x
annex_california_desc;我们来自加利福尼亚共和国的兄弟们正在争取生存而且他们打的不错，很明显，他们不会在任何地方得到帮助。西海岸是联邦的天然领土，我们应该拯救我们的兄弟，由此带来的声望和支持将是无限的 - 再加上作为墨西哥边界的战略堡垒。毫无疑问，他们会接受，这符合大家的利益 - 除了墨西哥人。;;;;;;;;;;;;x
treaty_of_akhal_title;阿克哈尔条约;;;;;;;;;;;;x
treaty_of_akhal_desc;多年以来的无能统治大大削弱了阿什哈巴德统治者的权力，尽管他们仍在宣称突厥斯坦和河中地区的领土。大博弈所带来的局势需要我们巩固在中亚的立场，强化在土库曼的权力，我们需要盖奥克泰佩的堡垒和阿什哈巴德城。 然而，我们解决这个问题的外交努力已被拒绝，这一次则会用枪炮迫使他们加入谈判桌。派一列士兵到阿什哈巴德郊外，并派出特使让他们知道除非接受我们的要求，我们会把从阿什哈巴德到首都的所有东西全部烧光。让盖奥克泰佩和阿什哈巴德投降，并放弃对突厥斯坦的任何宣称。但如果他们拒绝这慷慨的提议，那么战争会立即爆发。;;;;;;;;;;;;x
form_turkestan_title;成立突厥斯坦;;;;;;;;;;;;x
form_turkestan_desc;将中亚各种文化族群团结为一个国家能够更好的为我们服务。近来诞生的民族主义支持者通常属于游牧部落的一部分，所以人民应该不会反对建立突厥斯坦，并把他们纳入这个国家。地方精英们可能会抗议这样的举动，但保证他们在新国家的权力一定会使大多数潜在的麻烦制造者沉默下去。;;;;;;;;;;;;x
move_capital_to_moscow_desc;荣耀的$CAPITAL$，彼得大帝之城，与边境的距离实在近得令人不安。也许将首都迁回“第一宝座”莫斯科是更谨慎的做法，这样入侵的敌军将发现难以抵达……;;;;;;;;;;;;x
change_border_policy_title;更改边境政策;;;;;;;;;;;;x
change_border_policy_desc;我们的移民法和边境政策是由我们自己决定的，也许现在是时候修改一些规则了。;;;;;;;;;;;;x
close_change_border_policy_title;隐藏边境政策选项;;;;;;;;;;;;x
close_change_border_policy_desc;我们认为我国边境政策现在执行的很好，移民政策不会有任何变化。;;;;;;;;;;;;x
closed_border_policy_title;关闭边境;;;;;;;;;;;;x
closed_border_policy_desc;封闭的边境使人们在不同司法管辖区之间有限制的或禁止流动。边界通常由关闭的大门，过境点和栅栏，墙壁组成，通常只在特殊情况下允许人们移动才会打开大门。在这种情况下，任何离境船只都会进行非法移民检查。然而这些控制和检查都是以国家官僚机构的扩张为代价的。;;;;;;;;;;;;x
immigration_quota_policy_title;施行限额移民;;;;;;;;;;;;x
immigration_quota_policy_desc;有条件地开放边境以允许满足条件的人们流动并过境。允许通过边境管制的条件一般由由国际协议或法律界定，特殊条件也可以由管辖区法律法规来界定人们入境的权力。有条件开放的边界一般要求从想进入的一方人提交证明，说明为什么他们符合允许过境的条件。就我国而言，配额意味着如果在以对方母语提供的识字水平测试上不合格，或是来自与我国处于战争的国家的外国人将被拒绝入境。然而这些控制和检查都是以国家官僚机构的扩张为代价的。;;;;;;;;;;;;x
open_borders_policy_title;废除移民限制;;;;;;;;;;;;x
open_borders_policy_desc;开放边境意味着人们可以在不同的司法管辖区间自由流动，仅有少数或没有限制。这既可能是立法故意允许人民自由流动，也可能是由于缺乏足够的执法能力或对边界的充分监管。该政策的好处之一就是国家官僚机构几乎不需要在控制移民上花费精力。;;;;;;;;;;;;x
commodity_production_in_new_zealand_title;新西兰的经济;;;;;;;;;;;;x
commodity_production_in_new_zealand_desc;新西兰的主要商品比如羊毛，牛奶和乳制品，在很大程度上仍然依靠农村地区生产。随着欧洲殖民化的加剧，几位专家发现了一些煤炭矿藏，并提出了几条多样化岛屿经济的途径。;;;;;;;;;;;;x
north_island_renaming_title;新西兰殖民地;;;;;;;;;;;;x
north_island_renaming_desc;新到来的欧洲移民，被当地人称为“帕克哈”，越来越多的从毛利人手中购买土地。虽然这改善了当地生活条件，但也激怒了不少毛利人，他们反对欧洲人的存在并指责$COUNTRY$违反了怀唐伊条约。;;;;;;;;;;;;x
commodity_production_in_uzbekistan_title;乌兹别克斯坦经济改革;;;;;;;;;;;;x
commodity_production_in_uzbekistan_desc;多年以来乌兹别克斯坦的土地被游牧民所占有，他们以自给农业为生并与其他草原人民进行贸易。随着该地被纳入全球市场，$COUNTRY$的专家和银行家们进行了一系列可行性研究以确定哪些作物适合耕作，有助于$COUNTRY$促进出口和经济增长，以及需要什么样的投资来实现这一目标。结论指出，阻碍新变化的唯一障碍就是必要的投资。;;;;;;;;;;;;x
commodity_production_in_kyrgyzstan_title;吉尔吉斯斯坦经济改革;;;;;;;;;;;;x
commodity_production_in_kyrgyzstan_desc;在$COUNTRY_ADJ$行政机构进驻前，吉尔吉斯斯坦地区人口稀少，主要是处于游牧民自给自足的状态。多年以来乌兹别克斯坦的土地被游牧民所占有，他们以可持续农业为生并与其他草原人民进行贸易。随着该地被纳入全球市场，$COUNTRY$的专家和银行家们进行了一系列可行性研究以确定哪些作物适合耕作，有助于$COUNTRY$促进出口和经济增长，以及需要什么样的投资来实现这一目标。结论指出，阻碍新变化的唯一障碍就是必要的投资。;;;;;;;;;;;;x
commodity_production_in_turkmenia_title;土库曼斯坦经济改革;;;;;;;;;;;;x
commodity_production_in_turkmenia_desc;多年以来土库曼斯坦的土地被游牧民所占有，他们以自给农业为生并与其他草原人民进行贸易。随着该地被纳入全球市场，$COUNTRY$的专家和银行家们进行了一系列可行性研究以确定哪些作物适合耕作，有助于$COUNTRY$促进出口和经济增长，以及需要什么样的投资来实现这一目标。结论指出，阻碍新变化的唯一障碍就是必要的投资。;;;;;;;;;;;;x
commodity_production_in_tajikstan_title;塔吉克斯坦经济改革;;;;;;;;;;;;x
commodity_production_in_tajikstan_desc;多年以来塔吉克斯坦的土地被游牧民所占有，他们以自给农业为生并与其他草原人民进行贸易。随着该地被纳入全球市场，$COUNTRY$的专家和银行家们进行了一系列可行性研究以确定哪些作物适合耕作，有助于$COUNTRY$促进出口和经济增长，以及需要什么样的投资来实现这一目标。结论指出，阻碍新变化的唯一障碍就是必要的投资。;;;;;;;;;;;;x
commodity_production_in_philippines_title;菲律宾经济改革;;;;;;;;;;;;x
commodity_production_in_philippines_desc;多年来，菲律宾居民主要依靠自给农业和种植经济作物生活，然而这些农业和经济作物的收入不再像以前一样有利可图。随着该地被纳入全球市场，$COUNTRY$的专家和银行家们进行了一系列可行性研究以确定哪些作物适合耕作，有助于$COUNTRY$促进出口和经济增长，以及需要什么样的投资来实现这一目标。结论指出，阻碍新变化的唯一障碍就是必要的投资。;;;;;;;;;;;;x
commodities_in_south_east_asia_title;东南亚的商品热潮;;;;;;;;;;;;x
commodities_in_south_east_asia_desc;世界经济在过去几十年中的巨大扩张使得$COUNTRY_ADJ$土地所有者能够在国际市场上寻找更有吸引力的机会，美国一度成为世界上最大的咖啡消费国，而德国和法国则是欧洲的主要市场。烟草和茶叶的消费量一直居高不下，列强们一直在寻求新的合作伙伴以向人民提供这些货物。以目前情况来看，鼓励和扩大生产这些商品可以极大的增加我国收入。;;;;;;;;;;;;x
commodity_boom_central_america_title;中美洲的商品热潮;;;;;;;;;;;;x
commodity_boom_central_america_desc;$COUNTRY$东部地区的第一批咖啡作物开始种植了，这主要归功于一位名叫弗朗西斯科 罗梅罗的牧师在东北部地区对播种作物的传播。在倾听教区牧师的忏悔后，他要求以熬炼咖啡作为修行。尽管伴随着早期发展，咖啡暂时还不是$COUNTRY$出口的主要商品。世界经济在过去几十年中的巨大扩张使得$COUNTRY_ADJ$土地所有者能够在国际市场上寻找更有吸引力的机会，美国一度成为世界上最大的咖啡消费国，而德国和法国则是欧洲的主要市场。以目前情况来看，鼓励和扩大生产这些商品可以极大的增加我国收入。;;;;;;;;;;;;x
commodity_boom_colombia_title;南美洲的商品热潮;;;;;;;;;;;;x
commodity_boom_colombia_desc;$COUNTRY$东部地区的第一批咖啡作物开始种植了，这主要归功于一位名叫弗朗西斯科 罗梅罗的牧师在东北部地区对播种作物的传播。在倾听教区牧师的忏悔后，他要求以熬炼咖啡作为修行。尽管伴随着早期发展，咖啡暂时还不是$COUNTRY$出口的主要商品。世界经济在过去几十年中的巨大扩张使得$COUNTRY_ADJ$土地所有者能够在国际市场上寻找更有吸引力的机会，美国一度成为世界上最大的咖啡消费国，而德国和法国则是欧洲的主要市场。以目前情况来看，鼓励和扩大生产这些商品可以极大的增加我国收入。;;;;;;;;;;;;x
french_iron_mines_title;矿业承包;;;;;;;;;;;;x
french_iron_mines_desc;在诺曼底和安茹地区的含铁盆地以及阿尔卑斯山新发现的走廊可以促进我国的铁矿生产。新技术允许我们利用这些铁矿石大大的提升铁生产。现在我们只需要转让开采权给有关群体，新的铁矿将被开采。;;;;;;;;;;;;x
alsace_lorraine_mines_title;梅斯的铁矿盆地和银矿山谷;;;;;;;;;;;;x
alsace_lorraine_mines_desc;我国地质学家在梅茨附近发现了一个含铁盆地，沿蒂永维尔-梅斯-南锡一线以西延伸，从北到南约100公里，位于比卢边界和纳韦迈松之间，从东向西延伸20至30公里。同时，土壤测试似乎表明，在圣玛丽欧米讷附近一个名为银谷的地方，存在着在德语中被称为“马基尔赫”的丰富银矿脉。 通过向合适的人作出让步，我们可以将梅斯作为$COUNTRY$铁矿生产的参考，同时挖掘银谷的财富。;;;;;;;;;;;;x
the_iron_range_title;铁矿区（The Iron Range）;;;;;;;;;;;;x
the_iron_range_desc;美国的铁矿区（The Iron Range）指的是苏必利尔湖周边的铁矿石产区聚集地。明尼苏达州的朱红铁矿（Vermilion Range）在前寒武纪时期、梅萨比铁矿（Mesabi Range）和库约纳铁矿（Cuyuna Range）则是在前寒武纪中期形成了大量的铁燧岩。相似的情况也出现在威斯康辛州的戈吉比克铁矿（Gogebic Range）和密歇根州的马凯特铁矿（Marquette Iron Range）、梅诺米尼铁矿（Menominee Range）。最近对于这些铁矿区与犹他州和纽约州的其他铁矿区的开发将会大大提升美洲的铁产量。;;;;;;;;;;;;x
tea_in_georgia_title;康斯坦丁·波波夫的旅行;;;;;;;;;;;;x
tea_in_georgia_desc;康斯坦丁·波波夫，一个几乎垄断了整个俄罗斯帝国的茶叶贸易的富商，最近对在黑海沿岸种植茶叶的念头非常感兴趣。他在巴统附近的Chakvi购买了大片土地，期冀在这里开办一个大型茶叶种植园——并在出口贸易的竞争中获取一席之地。1892年，他前往中国学习茶叶的大规模种植技术。波波夫从广东的一间茶园雇佣了一队经验丰富的技术工人，其中包括一位名叫刘峻周的野心勃勃的茶师。我们只需要给他一些财政补贴，就能在格鲁吉亚的几个省份开展大规模的茶叶种植。;;;;;;;;;;;;x
breaking_the_tea_monopoly_title;打破中国的茶叶垄断;;;;;;;;;;;;x
breaking_the_tea_monopoly_desc;中国的政府垄断了几乎所有茶叶的生产与经销。中国的法律禁止茶种与茶叶栽培技术的流出，尽管我们无法改变这一点，但是我们可以窃取他们茶叶的奥秘。作为开始，我们可以派出植物学家罗伯特·福琼盗取中国的茶种和茶产业秘密。有了这些，我们就能在印度开展茶叶种植了。这将揭开中国茶叶的奥秘并将茶叶种植技术推广到整个亚洲乃至世界各地。茶是我国人民最为钟爱的饮品之一，而且已经风靡全世界，茶叶贸易将会使我国大大获利。;;;;;;;;;;;;x
found_ottawa_title;拜顿的整合;;;;;;;;;;;;x
found_ottawa_desc;位于渥太华河沿岸的拜顿已经发展为加拿大重要的贸易中心。这座坐落于丽都运河与渥太华河的交汇处的小城由两个区域组成——运河西侧的上城区和运河东侧的下城区。这两个区域由通过丽都运河上的工兵桥（1827年由皇家工兵修建）相连。有人提议我们应将这座城市与周边地区整合，合并后的城市最终将以它的新名字为世人所知——渥太华。;;;;;;;;;;;;x
found_dar_es_salaam_title;建立达累斯萨拉姆;;;;;;;;;;;;x
found_dar_es_salaam_desc;姆兹兹玛（斯瓦西里语意为“健康镇”）是一个临近印度洋贸易线路的小渔村。$YEAR$年，$COUNTRY$统治者试图将这里由小渔村变为印度洋沿岸的重要贸易口岸，他的计划是：建立一座在斯瓦西里海岸上无出其右的新城。计划也包括建立新的供$COUNTRY_ADJ$统治者休憩的行宫。这点某种程度上为这座新城的命名提供了灵感——“达累斯萨拉姆”，意为“和平之家”。;;;;;;;;;;;;x
break_the_treaty_of_tartu_title;撕毁塔尔图和约;;;;;;;;;;;;x
break_the_treaty_of_tartu_desc;塔尔图和约是不正当的，它强迫我们放弃俄罗斯人祖祖辈辈生活的土地。为了保护当地的俄罗斯少数族裔，纠正过去强加在我们头上的不公正对待，我们必须撕毁塔尔图和约，收复我们的失地。没人能够阻挡$COUNTRY$夺回本属于她的领土。;;;;;;;;;;;;x
guano_islands_act_title;鸟粪岛法案;;;;;;;;;;;;x
guano_islands_act_desc;““不管什么时候，任何$COUNTRY$的公民在任何岛屿、礁石”上发现沉积的鸟粪，如果这些岛屿、礁石不在任何政府的合法管辖权之下，也没有被其他国家的公民所占据，那么根据$MONARCHTITLE$的自由裁量权，“可视为它们属于$COUNTRY$。””\n\n最近一份可以让我们以一定的财政补贴为代价占有岛屿以开采鸟粪的议案被呈至参议院。我们可以鼓励一些国内民众去探索这些太平洋岛屿，开采鸟粪，并以$COUNTRY$政府的名义占有这些岛屿。;;;;;;;;;;;;x
liaodong_lease_title;租借辽东;;;;;;;;;;;;x
liaodong_lease_desc;辽东半岛在渤海据有重要的战略地位，可以作为一个绝佳的海军基地。我们可以向半岛的拥有者提案租借它，用真刀真枪告诉他们这个“善意”的计划对于维持我们两国之间的“友好关系”有多重要吧。;;;;;;;;;;;;x
seize_the_suez_canal_title;夺取苏伊士运河;;;;;;;;;;;;x
seize_the_suez_canal_desc;苏伊士运河的拥有者已经宣布破产，拖欠了他们所有的债务，包括我们借给他们的那一份。我们或许永远没法把钱要回来了，但我们可以趁机设计从他们手中夺取苏伊士运河，将其纳入我们的掌控。;;;;;;;;;;;;x
seize_the_panama_canal_title;夺取巴拿马运河;;;;;;;;;;;;x
