#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
EVTOPTA315004;“我想你就是利文斯顿博士？”;;;;;;;;;;;;x
EVTNAME60150;取消女性选举权;;;;;;;;;;;;x
EVTDESC60150;“作为一名暂时离队的战士，我来到这里向诸位解释——这太奇怪了，我们不得不解释——女性应该以什么形式开展斗争。我不仅以一名暂时离队的战士的身份站在这里，而且——我认为这是最奇怪的一点——，依照我国法庭的裁决，我被认为对社会毫无价值，仅仅因为出身就被判定为危险分子，只能在牢狱度过余生。”\n妇女参政的支持者又在街上抗议了，这次是针对$COUNTRY_ADJ$政府对公众人权的压制。但他们争取投票权的斗争是毫无意义的，因为现在根本没人能投票。;;;;;;;;;;;;x
EVTOPTA60150;滚回厨房里去！;;;;;;;;;;;;x
EVTNAME90950;$FROMCOUNTRY_ADJ$国有化项目;;;;;;;;;;;;x
EVTDESC90950;“在这人类历史上决定性的日子里，在这真理向邪恶的霸权主义和帝国主义挑战和驱逐他们的日子里，$FROMCOUNTRY$从帝国主义列强们昭然若揭的野心下坚定地捍卫了她的主权和尊严。在面临这种情况时，$FROMCOUNTRY$向全世界展示了：当一个国家的主权被侵犯时，她会尽全力捍卫主权；当一个国家全身心地投入到捍卫主权和尊严的事业中时，她必将成功。”\n$FROMCOUNTRY_ADJ$政府发言人宣布他们把所有外国资本都收归国有。列强和投资者们对他们的决定表示愤慨，我们政府内部的一些人要求严惩他们以杀鸡儆猴。;;;;;;;;;;;;x
EVTOPTA90950;我们必须保护$COUNTRY_ADJ$投资。;;;;;;;;;;;;x
EVTOPTB90950;我们尊重$FROMCOUNTRY_ADJ$主权。;;;;;;;;;;;;x
EVTNAME90909;租借辽东半岛;;;;;;;;;;;;x
EVTDESC90909;$FROMCOUNTRY_ADJ$外交官向我们提出租借辽东半岛——主要是旅顺口，或者西方人所称的亚瑟港——以在那里建设军事基地和铁路。那只是一块小地方，我们最好还是租借给他们，毕竟如果我们拒绝的话，$FROMCOUNTRY_ADJ$政府看起来不会轻易放弃。;;;;;;;;;;;;x
EVT90909OPTA;我们并不想惹恼我们在$FROMCOUNTRY_ADJ$朋友，不是吗？;;;;;;;;;;;;x
EVT90909OPTB;他们想要的话就自己来抢吧！;;;;;;;;;;;;x
EVTNAME70002;$FROMCOUNTRY$破产！;;;;;;;;;;;;x
EVTDESC70002;“今天一波又一波的抛售使得证券交易所股价大跳水，几十亿英镑的财富化为乌有。投资者们挤满了证券公司，却只能看着他们的资产付诸东流...这是历史上最可怕的一幕...早上，市场刚刚现出涨势，又一波抛售浪潮就引起了新一轮大跌...”\n\n$FROMCOUNTRY$已经宣告破产并抵赖了他们所有的债务，我们必须动用军事力量保护我们的投资者。;;;;;;;;;;;;x
EVTOPTA70002;希望$FROMCOUNTRY_ADJ$政府付得起他们的欠债。;;;;;;;;;;;;x
EVTNAME70003;$FROMCOUNTRY$在军事威胁下依然拖欠债务！;;;;;;;;;;;;x
EVTDESC70003;“我向你们保证，我对自己立下誓言，要为$FROMCOUNTRY$人民实行新政。让我们作为新秩序的能力与勇气的先行者聚集在这里吧，这不仅是一次政治竞选，更是战争的召唤...”\n\n当$FROMCOUNTRY_ADJ$债务危机在媒体上被炒得火热时，$FROMCOUNTRY_ADJ$政府发言人说的这段话经常被援引。他们又破产了，撕毁了过去的协定，现在已经有人在讨论军事讨债的事宜了。;;;;;;;;;;;;x
EVTOPTA70003;我们已经准备好把舞台从谈判桌转移到战场上了。;;;;;;;;;;;;x
EVTNAME70004;$FROMCOUNTRY$拖欠债务！;;;;;;;;;;;;x
EVTDESC70004;“任何对$FROMCOUNTRY$经济发展前景的担忧都是愚蠢的，”$FROMCOUNTRY_ADJ$领导人这么说道，“我不相信$FROMCOUNTRY_ADJ$政府有能力和责任解决每一个国民的生活问题...人们应该时刻牢记，就算人民支持了政府，政府也没有义务支持人民。”\n\n$FROMCOUNTRY$拖欠了他们的债务，这导致他们的政府官员不得不节衣缩食，经济发展也遭打击。他们也拖欠了我们借出的一些钱，但数额不大，我们完全可以置之不理。我们也可以选择行动，但为了这么一点钱大动干戈会惹怒国际列强。;;;;;;;;;;;;x
EVTOPTA70004;懒惰的$FROMCOUNTRY_ADJ$政府最好从现在就开始还钱。;;;;;;;;;;;;x
EVTOPTB70004;我们会动手把我们的钱要回来。;;;;;;;;;;;;x
EVTOPTC70004;正式宣布免除这笔债务。;;;;;;;;;;;;x
EVTNAME36980;$FROMCOUNTRY$夺取运河;;;;;;;;;;;;x
EVTDESC36980;在一次$FROMCOUNTRY_ADJ$投资者和$FROMCOUNTRY_ADJ$政府组织的一次颠覆行动中，我们的苏伊士运河公司被夺走了。;;;;;;;;;;;;x
EVT36980OPTA;该死的$FROMCOUNTRY_ADJ$匪徒！;;;;;;;;;;;;x
EVTNAME6016813;$COUNTRY_ADJ$政权;;;;;;;;;;;;x
EVTDESC6016813;尽管我们的解放者是一个神权政府，但我们的人民不会接受这样的政府。人们正在计划建立一个更加世俗的政府。;;;;;;;;;;;;x
EVT6016813OPTA;这是最好的。;;;;;;;;;;;;x
EVTNAME36898;维多利亚女王的加冕礼;;;;;;;;;;;;x
EVTDESC36898;今天，在主后$YEAR$年，承上帝洪恩，大不列颠及爱尔兰联合王国国王威廉四世，信仰的保护者，逝世于温莎城堡。由于他没有活着的合法子嗣，他的侄女、肯特的维多利亚公主将统治这个世界强权和欧洲最大的殖民帝国。她的加冕礼被安排在1838年6月28日举行，届时汉诺威家族的亚历山德丽娜·维多利亚公主将以“维多利亚女王”之名正式登上大不列颠及爱尔兰联合王国的王位。作为英国最后一位汉诺威王朝的君主，她的即位也标志着英国与汉诺威共主邦联的终结，因为在萨利克法下女性没有继承权。她的叔父登基成为汉诺威国王恩斯特·奥古斯特一世。今天，伦敦的人群欢送女王前往她在新翻修的白金汉宫内的住所。;;;;;;;;;;;;x
EVTNAME986518;阿尔巴尼亚人口交换条约;;;;;;;;;;;;x
EVTNAME986517;波斯尼亚人口交换条约;;;;;;;;;;;;x
EVTNAME986516;黑山人口交换条约;;;;;;;;;;;;x
EVTNAME986515;南塞尔维亚人口交换条约;;;;;;;;;;;;x
EVTNAME986514;马其顿人口交换条约;;;;;;;;;;;;x
EVTNAME986513;多布罗加人口交换条约;;;;;;;;;;;;x
EVTNAME986512;保加利亚人口交换条约;;;;;;;;;;;;x
EVTNAME986511;东鲁米利亚人口交换条约;;;;;;;;;;;;x
EVTNAME986510;东马其顿与爱琴海人口交换条约;;;;;;;;;;;;x
EVTNAME986508;色萨利人口交换条约;;;;;;;;;;;;x
EVTDESC986508;$FROMCOUNTRY_ADJ$政府向我们提出一份方案：为了解决我们之间的边境问题，消除双方长久以来的仇恨，避免未来的冲突，我们应该签订一份友好协定并交换双方的人口，支援他们搬迁并保证他们得到优待。;;;;;;;;;;;;x
EVTNAME986509;南马其顿人口交换条约;;;;;;;;;;;;x
EVT986508OPTA;是时候让他们回家了。;;;;;;;;;;;;x
EVT986508OPTB;没门，$COUNTRY$人民生活在他们合法的土地上！;;;;;;;;;;;;x
EVTNAME29904;矿业生产机械化;;;;;;;;;;;;x
EVTDESC29904;“妈妈！妈妈！爸爸说他们在矿井里的工作用上了新工具！”\n\n机床的发明、硝酸甘油的引进以及它们带来的与以往相比更深入挖掘矿井的能力，矿山正在慢慢地适应新的高效工具的使用，以更好地挖掘地表下方的矿藏。 由于这个原因，$STATENAME$的矿井规模和效率都提升了。;;;;;;;;;;;;x
EVTNAME29901;传送带和挖掘机;;;;;;;;;;;;x
EVTDESC29901;“妈妈！妈妈！爸爸说他们在矿井里的工作用上了新工具！”\n\n传送带、挖掘机和凿岩机的发明以及它们带来的与以往相比更深入挖掘矿井的能力，矿山正在慢慢地适应新的高效工具的使用，以更好地挖掘地表下方的矿藏。 由于这个原因，$STATENAME$的矿井规模和效率都提升了。;;;;;;;;;;;;x
EVTNAME29900;$STATENAME$的第一辆拖拉机;;;;;;;;;;;;x
EVTDESC29900;“妈妈，妈妈！约翰逊老爹带回了一个新机器！它可以用来犁地，牵引，移动，而且还可以坐在上面！他说它叫做‘拖拉机’！”\n\n拖拉机在$PROVINCENAME$的出现引发了当地的农业革命，使农业生产规模大大超越了上一代人。事实上，工业发展为$COUNTRY$带来了巨大的恩惠。;;;;;;;;;;;;x
EVTNAME971200;$PROVINCENAME$发生咖啡锈病;;;;;;;;;;;;x
EVTDESC971200;一种毁灭性的病害正在$PROVINCENAME$的咖啡种植园疯狂传播。这种病有一个昵称“毁灭艾米莉”，但更普遍的称呼是“咖啡锈病”，人们尚未清楚这种病是从哪里起源的又是怎样传播到$PROVINCENAME$的。染病的咖啡叶会迅速被一层橙色或黄色的粉末覆盖——这使这种病被称作“锈病”——然后植株就会死亡。由于整个种植园被毁，农民们正在把他们的作物换成其他经济作物，以避免倒闭。;;;;;;;;;;;;x
EVT971200OPTA;万幸的是，他们能很快扭亏为盈。;;;;;;;;;;;;x
EVTNAME90959;$COUNTRY_ADJ$军事制度;;;;;;;;;;;;x
EVTDESC90959;“我国物产丰盈，无所不有，根本不需要什么外国货物、技术，也没必要与他们修好，他们只会侵蚀我们的社会。”\n\n$COUNTRY_ADJ$一名将军在一次高层军事会议上如是说。不管他本人有何意见，现在$COUNTRY_ADJ$军事制度正在进行改革并采纳西式训练方法和技术。如果我们实施闭关锁国的政策，必然无法有效地实验、研究西方理论并取其所长，也不能研究并利用从新的改革中获取的经验。尽管这些改革会遭人反对并被认为是奴颜婢膝之举，但这确是为保证我们国家得以生存的必要之恶。;;;;;;;;;;;;x
EVTOPTA90959;木已成舟。;;;;;;;;;;;;x
EVTNAME90908;$FROMCOUNTRY_ADJ$要求;;;;;;;;;;;;x
EVTDESC90908;$FROMCOUNTRY_ADJ$宣称以前的友好通商条约并不具有效力，一方面是因为我们“破坏条约”，另一方面，他们声称从未允许我们对澳门“永驻管理”。他们已经向我们发出了最后通牒，要求我们交还澳门，否则就会触怒他们甚至引发战争。;;;;;;;;;;;;x
EVT90908OPTA;我们别无选择，只能接受。;;;;;;;;;;;;x
EVT90908OPTB;想夺走它，先从我们的尸体上踏过去！;;;;;;;;;;;;x
EVTNAME15250;$PROVINCECULTURE$的圣礼;;;;;;;;;;;;x
EVTDESC15250;至今为止，$PROVINCENAME$的$PROVINCECULTURE$神职人员被允许用他们自己的语言进行教育和宗教仪式。我们似乎对他们宽容得过分了，因为这项特权被他们用来在$PROVINCENAME$的$PROVINCERELIGION$会堂和学校煽动反$COUNTRY_ADJ$情绪。我们可以通过一份法令让所有宗教和教育活动都用我国官方语言进行，但这会激怒神职人员与知识分子。我们该怎么做？;;;;;;;;;;;;x
EVTOPTA15250;镇压$PROVINCECULTURE$的礼仪。;;;;;;;;;;;;x
EVTOPTB15250;别管了。;;;;;;;;;;;;x
EVTNAME15040;教授;;;;;;;;;;;;x
EVTDESC15040;“让$COUNTRY$人知道，我们不会在他们把学生开除出我们的学院的时候傻站着。”\n\n$PROVINCENAME$当地的一位教授正在进行反对我们统治的民族主义演说，而他只不过是冰山一角。实际上，$PROVINCENAME$许多的知识分子最近都表现得骄傲自大。;;;;;;;;;;;;x
EVTOPTA15040;通过立法手段控制知识分子。;;;;;;;;;;;;x
EVTOPTB15040;赶走这些惹麻烦的坏家伙。;;;;;;;;;;;;x
EVTNAME90907;中国与$FROMCOUNTRY_ADJ$$CAPITAL$条约;;;;;;;;;;;;x
EVTDESC90907;在管理澳门的方面，$FROMCOUNTRY_ADJ$政府负有几项责任：本应由我们派驻一名$COUNTRY_ADJ$官员负责管理租金支付、关税和授权事宜，以监管货物运输并收取税金。但他们一直无视我们的权利。$FROMCOUNTRY_ADJ$政府拒不履行他们的义务并否认条约的有效性。今天一个$FROMCOUNTRY_ADJ$使节抵达$CAPITAL$，提出一份友好通商条约，如果我们同意，将会消除$FROMCOUNTRY_ADJ$政府管理澳门时的障碍。条约的要点是确认$FROMCOUNTRY_ADJ$政府对澳门享有“永驻管理”之权，我们的官员认为这点的翻译存在争议，$FROMCOUNTRY$承诺未经我们允许不得将澳门及其附属地区转让给别国。签署该条约会让我们在欧洲得到一个朋友，反之则会在欧洲树敌。;;;;;;;;;;;;x
EVT90907OPTA;反正那只是个小渔村。;;;;;;;;;;;;x
EVT90907OPTB;我们绝不会屈从于不平等条约！;;;;;;;;;;;;x
EVTNAME2570;$COUNTRY_ADJ$生存空间！;;;;;;;;;;;;x
EVTDESC2570;$MONARCHTITLE$，最高军事统帅策划了一个精巧的、通过军事征服扩展$COUNTRY_ADJ$生存空间的宏伟蓝图。通过谋划与我们某个邻国之间的一起军事事故，我们可以让国内外相信我们遭到了攻击，如此占领并吞并一个国家看起来比当一个纯粹的侵略者要强得多。我们是否应该实施这个计划？我们是否应该让我们的军队在大陆上横扫四方？我们是否应该向我们的敌人散布前所未有的恐惧？我们是否...;;;;;;;;;;;;x
DISABLE_UNIT_TECH;禁用;;;;;;;;;;;;x
EVTNAME6016812;订购的$FROMCOUNTRY_ADJ$战舰抵达;;;;;;;;;;;;x
EVTDESC6016812;“这艘船由铁和钢制成，覆盖360mm厚的装甲和360mm厚的内衬，中央炮廓被240mm厚的钢板保护。有两个横式引擎，双缸型，提供6071马力，试验速度14.66节。煤舱可携带510吨煤，能支持在10节航速下航行2800海里。舰船的攻击火力包括七门27cm后装线膛炮，每门重24吨，六门14cm后装线膛炮，还有霍奇基斯机枪。四门27cm炮被安置在中央炮廓，舷侧每边两门，剩下三门在上甲板的炮座上，船腹的每边一门，剩下一门在船尾。”\n我们订购的战舰已经完工并送达了我们的一个海军基地。;;;;;;;;;;;;x
EVT6016812OPTA;我们的海军如虎添翼。;;;;;;;;;;;;x
EVTNAME955201;购买卢霍诺诺;;;;;;;;;;;;x
EVTDESC955201;$FROMCOUNTRY_ADJ$政府向我们提议购买卢霍诺诺以将其并入$COUNTRY_ADJ$纳米比亚殖民地。这一小条土地人口稀疏也没有重要资源，所以将它出售换取钱财乃至仅仅作为示好的手段都很不错。;;;;;;;;;;;;x
EVT955201OPTA;我们同意他们的条件。;;;;;;;;;;;;x
EVT955201OPTB;我们的土地不是用来出售的。;;;;;;;;;;;;x
EVTNAME955200;征服卢霍诺诺;;;;;;;;;;;;x
EVTDESC955200;作为我们非洲殖民地的一部分，原住民称作卢霍诺诺的一小长条位于茨瓦纳北部的土地会成为我们通往非洲中心地带的必经之路。鉴于其他国家正在逐步向这里推进，我们最好迅速占据这片长条土地以将黑暗大陆不为人知的财富纳入我们的囊中。;;;;;;;;;;;;x
EVT955200OPTA;没人能阻挡我们的殖民伟业！;;;;;;;;;;;;x
EVTNAME49518;斯穆兰布科条约;;;;;;;;;;;;x
EVTDESC49518;随着欧洲殖民势力召开刚果会议决定如何有序瓜分非洲大陆，$FROMCOUNTRY$占领他们宣称土地的压力不断增长。他们的外交官最近与卡宾达的王公密会，只要稍微施压他们就能让刚果人乖乖把卡宾达划入他们宣称的安哥拉。根据会议确定的高效占领原则，他们拿走的土地理应属于他们。但他们直接与刚果谈判的行为也的确侵犯了我们的势力范围，因此我们可以以此为据报复他们。;;;;;;;;;;;;x
EVT49518OPTA;这没什么大不了的。;;;;;;;;;;;;x
EVT49518OPTB;我们必须确保他们不会再次侵犯我们的势力范围。;;;;;;;;;;;;x
EVTOPTB10330;让这些蓝衣男孩随心所欲地跟着革命煽动者们吧。;;;;;;;;;;;;x
EVTDESC81002218;关于组织丹吉尔地区规章的公约决定丹吉尔应被划为国际共管区，作为中立与非军事化地带由摩洛哥苏丹统治。我们现在控制着丹吉尔，列强催促我们遵从公约规定。;;;;;;;;;;;;x
EVTOPTA81002218;我们会遵守。;;;;;;;;;;;;x
EVTOPTB81002218;想夺走它，先从我们的尸体上踏过去！;;;;;;;;;;;;x
agreed_to_tangier_protocol;同意丹吉尔协定;;;;;;;;;;;;x
EVTNAME81002217;丹吉尔协定未获通过;;;;;;;;;;;;x
EVTDESC81002217;$YEAR$年，欧洲列强齐聚一堂以通过丹吉尔协定决定摩洛哥及其苏丹的命运。$COUNTRY_ADJ$政府提议以丹吉尔市为中心建立一个373平方公里大的中立非军事化地带，其世俗权力和司法权归摩洛哥苏丹所有。然而，谈判破裂了，没能达成任何共识。有人认为提案并没有完全被否定，只是没有足够的支持者或是被搁置了，但是丹吉尔协议胎死腹中的事实还是对$COUNTRY_ADJ$外交声誉造成巨大打击。;;;;;;;;;;;;x
EVTOPTA81002217;白费功夫。;;;;;;;;;;;;x
EVTNAME81002216;丹吉尔国际共管区;;;;;;;;;;;;x
EVTDESC81002216;$YEAR$年，欧洲列强齐聚一堂以通过丹吉尔协定决定摩洛哥及其苏丹的命运。会议通过了以丹吉尔市为中心建立一个373平方公里大的中立非军事化地带的决定，其世俗权力和司法权归摩洛哥苏丹所有。列强希望以此终结摩洛哥的冲突。;;;;;;;;;;;;x
EVTOPTA81002216;苏丹将继续统治。;;;;;;;;;;;;x
EVTNAME81002215;丹吉尔协定;;;;;;;;;;;;x
EVTDESC81002215;丹吉尔协定，正式名称是“关于组织丹吉尔地区规章的公约”，是$FROMCOUNTRY_ADJ$政府提出的一份决定摩洛哥苏丹与丹吉尔命运的外交协定。协定的目的在于以北非的丹吉尔为中心创建一个373平方千米大的国际共管区，置于所有签字国的管理之下，同时摩洛哥苏丹保留对该地区的主权和对当地人口的管辖权。 丹吉尔将成为一个中立的非军事区，从而解决了大国之间对该地区控制权的争端。;;;;;;;;;;;;x
EVTOPTA81002215;我们同意。;;;;;;;;;;;;x
EVTOPTB81002215;这并不符合我们的利益。;;;;;;;;;;;;x
EVTNAME111100;$FROMCOUNTRY_ADJ$要求;;;;;;;;;;;;x
EVTDESC111100;$FROMCOUNTRY$人提出一个蛮横无礼的要求：我们必须将整个阿尔巴尼亚交出去，以壮大他们南斯拉夫盟友的实力。尽管他们的措辞很温和，但拒绝要求肯定意味着战争。;;;;;;;;;;;;x
EVT111100OPTA;我们别无选择，只能服从。;;;;;;;;;;;;x
EVT111100OPTB;想夺走它，先从我们的尸体上踏过去！;;;;;;;;;;;;x
EVTNAME97120;统一老挝;;;;;;;;;;;;x
EVTDESC97120;所有老挝人都应该统一在一面旗帜下！;;;;;;;;;;;;x
EVT97120OPTA;万幸的是，他们能很快扭亏为盈。;;;;;;;;;;;;x
EVT97120OPTB;我们将保持独立。;;;;;;;;;;;;x
EVTNAME955191;$COUNTRY$爆发革命;;;;;;;;;;;;x
EVTDESC955191;随着$COUNTRY_ADJ$君主制的终结，作为老国王私人属地的刚果的命运变得前路迷茫。上议院提出几份决定刚果未来的议案，从将其作为殖民地吞并到放他们自由都有。我们还不确定列强会如何行动，因为刚果会议以老国王个人作为刚果的统治者，但我们之间紧密的联系和事实上已经开始的对刚果的管理给了我们决定刚果命运的优先权。;;;;;;;;;;;;x
EVT955191OPTA;我们会把它作为殖民地经营。;;;;;;;;;;;;x
EVT955191OPTB;我们会继续慈善事业。;;;;;;;;;;;;x
EVT955191OPTC;让他们自由吧。;;;;;;;;;;;;x
EVTNAME955190;开化刚果;;;;;;;;;;;;x
EVTDESC955190;$COUNTRY_ADJ$$MONARCHTITLE$遵守了他的诺言，在刚果努力开展慈善活动和人道主义事业。他将奴隶赶出了刚果盆地，帮助原住民文明开化，保持刚果的贸易对所有国家开放。暴力虐待行为时有发生，但总是被归咎于腐败和滥权。$MONARCHTITLE$对这些事件的发生不负有任何责任。然而，这使得列强对刚果及国际对其主权的认可保持密切关注。这意味着殖民刚果这条路已经走不通了。;;;;;;;;;;;;x
EVT955190OPTA;我们在刚果的工作基本已经完成了。;;;;;;;;;;;;x
EVTNAME955189;刚果殖民地;;;;;;;;;;;;x
EVTDESC955189;作为对他本人承诺的刚果条约中刚果自由邦的自由贸易条款的直接违反，自由邦不仅成为可在领土内直接或间接交易的经济实体，而且$COUNTRY_ADJ$$MONARCHTITLE$也在慢慢地通过对刚果自由邦内其他商人征收庞大的进口税来垄断数量可观的象牙和橡胶贸易。除此之外，刚果已经做出改变，不再有对土著的过度剥削。面对企业过度剥削造成人道主义危机的风险，$COUNTRY_ADJ$上院决定，根据与其他列强协调一致的结果，取消$MONARCHTITLE$作为刚果唯一统治者的头衔，并将之置于$COUNTRY$的控制下，适用所有法律章程和保障。企业和$MONARCHTITLE$在改变中的损失将得到补偿。;;;;;;;;;;;;x
EVT955189OPTA;刚果的新时代开始了。;;;;;;;;;;;;x
EVTDESC955188;“在欧洲统治者脚下放着的装着切下来的手的篮子已经成为了刚果自由邦的象征。这些手本身成为了目的。士兵们把它们带到据点代替橡胶，甚至直接以割取人手代替割取橡胶...它已经成了一种通货。这种行为原本是为了应对橡胶短缺，那些被强迫劳动的人如果没有达成规定配额就会被砍掉手，士兵则可以根据砍取人手的数量拿到额外津贴。”刚果自由邦的大规模死亡事件成为$YEAR$年的知名案件。刚果改革运动掀起了国际社会上激烈地反对虐待刚果人民的运动。$COUNTRY_ADJ$$MONARCHTITLE$宣称支持改革，但国际社会普遍认为应该结束$MONARCHTITLE$的统治，终于，迫于国际压力，$COUNTRY$的上院在$YEAR$年将刚果自由邦收归国有。;;;;;;;;;;;;x
EVTNAME14670;黑暗之心;;;;;;;;;;;;x
EVTDESC14670;“只有当我看到了他们是怎样对待他们的时候……我才……有一个孩子，我的记忆尤其深刻。八……九个孩子，或许。他们都有被规定每天要采的数量。可是有一天，那孩子没有达到规定数量。别问我为什么。我……他的手……！”\n\n一份欧洲主要报纸刊登的某一报道揭露了某一殖民地的黑暗现实，这使其宗主国$COUNTRY$举国震惊。对原住民的残酷虐待与肉刑长期被用作维持殖民地、矿井与种植园秩序的手段。这一切通过一个处心积虑设计的贿赂与腐败的体制而脱离于殖民部的影响。;;;;;;;;;;;;x
EVTOPTA14670;这并不是$COUNTRY$的错。;;;;;;;;;;;;x
EVTOPTB14670;我们为错误负全责。;;;;;;;;;;;;x
EVTNAME955187;治理刚果;;;;;;;;;;;;x
EVTDESC955187;鉴于刚果属于$COUNTRY_ADJ$$MONARCHTITLE$的私人财产，我们每隔三年就需要决定在日后的三年中如何运营它。仁慈地对待他们会使刚果成为一片文明开化的试验田而不是殖民地。然而，驱使原住民完成生产指标可能会造成虐待行为，这会给予我们的反对者和人权组织对我们不利的口实。尽管这不会妨碍我们的殖民计划，却会影响我们在世界眼中的形象。最理想的办法是在二者之间维持一个平衡，不打破文明教化的借口，同时也能缓慢地让我们在刚果的帝国主义计划得到认可。但很可惜，经营刚果需要花费大笔金钱，这很容易让我们负债累累。;;;;;;;;;;;;x
EVT955187OPTA;刚果人必须完成他们的生产指标。;;;;;;;;;;;;x
EVT955187OPTB;我们没必要逼他们太紧。;;;;;;;;;;;;x
EVT955187OPTC;一个小小的慈善事业不会伤害任何人。;;;;;;;;;;;;x
EVTNAME37707;马多斯的征收;;;;;;;;;;;;x
EVTDESC37707;在$YEAR$年，由于国家资金短缺，公共财富大臣帕斯夸尔·马多斯策划征收了所有公用土地，这导致国家中央集权程度大大上升。地方政府的财产，军事修会，医院，安养院，慈善机构都被征收充公并出售以换取经费。遭受损失的并不只有这些机构的工作人员，还有依靠这些地方公共设施维持生计的贫困村民们。在这些土地落入私人手中之后他们就不再能利用了。;;;;;;;;;;;;x
EVTOPTA37707;我们缺钱，所以才要征收;;;;;;;;;;;;x
EVTOPTB37707;老百姓们需要那些土地！;;;;;;;;;;;;x
EVTOPTC37707;我们应该另寻生财之道。;;;;;;;;;;;;x
EVTNAME955186;刚果的命运;;;;;;;;;;;;x
EVTDESC955186;随着柏林会议结束，列强都遵循高效占领的原则向非洲进发，刚果自由邦成为了现实，$MONARCHTITLE$对其统治也得到了世界公认。$MONARCHTITLE$保证会废除东非奴隶贸易，推行人道主义的政策，保证殖民地的自由贸易，二十年内不征收进口税，鼓励慈善与科研事业。然而，从$YEAR$年开始，$MONARCHTITLE$开始了一系列违背诺言的行动。首先他宣布刚果自由邦拥有刚果所有未被占领土地的主权，之后，刚果人被限制只能居住在他们的村庄和农场内，这使得几乎整个刚果自由邦成为王室财产。我们可以继续这政策最终完全吞并它，也可以取消这些政策，或者仅仅是控制刚果自由邦然后顺其自然。;;;;;;;;;;;;x
EVT955186OPTA;为了我们的利益，刚果最好作为$MONARCHTITLE$的私有财产被管理。;;;;;;;;;;;;x
EVT955186OPTB;我们不再需要遮遮掩掩了，吞并刚果然后搞定那些原住民吧。;;;;;;;;;;;;x
EVT955186OPTC;刚果自由邦是一项慈善事业。;;;;;;;;;;;;x
EVT955186OPTD;向$COUNTRY_ADJ$刚果前进！;;;;;;;;;;;;x
EVT955186OPTE;向巴刚果人的刚果前进！;;;;;;;;;;;;x
EVTNAME955185;会议下达最后通牒;;;;;;;;;;;;x
EVTDESC955185;全世界的列强在刚果会议召开期间，将刚果给予了$FROMCOUNTRY_ADJ$统治者控制的国际刚果协会。他们现在要求把所有刚果领土交给协会，其中包括我们控制的一些领土。遵守他们的要求会让他们感到高兴，反之则会触怒他们。;;;;;;;;;;;;x
EVT955185OPTA;我们会服从他们的决定。;;;;;;;;;;;;x
EVT955185OPTB;他们想要的话就自己来抢吧！;;;;;;;;;;;;x
EVTNAME19356;结束所有战争的战争;;;;;;;;;;;;x
EVTDESC19356;我们已经步入了前所未有的战乱年代，这一点正在变得越来越明显。这个时代的冲突已经不仅仅限于某地，而是扩展到了世界的每一个角落。考虑到相关国家会面临不断增长的风险和敌对行为造成的令人恐惧的影响，已经没有任何压抑自身的必要了。\n\n 从现在开始超级大战可以让胜势明显的一方添加更多的战争借口。;;;;;;;;;;;;x
EVTOPTA19356;诸君，我想要的只有战争，一场连地狱都相形见绌的战争;;;;;;;;;;;;x
EVTDESC19356_NEWS_LONG;我们已经步入了前所未有的战乱年代，这一点正在变得越来越明显。这个时代的冲突已经不仅仅限于某地，而是扩展到了世界的每一个角落。考虑到相关国家会面临不断增长的风险和敌对行为造成的令人恐惧的影响，已经没有任何压抑自身的必要了。;;;;;;;;;;;;x
EVTDESC19356_NEWS_MEDIUM;我们已经步入了前所未有的战乱年代，这一点正在变得越来越明显。这个时代的冲突已经不仅仅限于某地，而是扩展到了世界的每一个角落。考虑到相关国家会面临不断增长的风险和敌对行为造成的令人恐惧的影响，已经没有任何压抑自身的必要了。;;;;;;;;;;;;x
EVTDESC19356_NEWS_SHORT;我们已经步入了前所未有的战乱年代，这一点正在变得越来越明显。;;;;;;;;;;;;x
EVTNAME955184;刚果问题;;;;;;;;;;;;x
EVTDESC955184;在刚果会议期间，14个国家召开会议将刚果问题交给国际解决以完成对非洲大陆的殖民瓜分。主要强权势力都参加了刚果会议并起草了一份国际法案规定欧洲国家索取非洲土地时的原则。然而，这次会议并没有认可国际刚果协会对刚果的宣称，$COUNTRY$人权与慈善口号不得不屈从于经济利益和帝国主义。现在，世界列强正在高效占领原则的指导下夺取对刚果的控制权。;;;;;;;;;;;;x
EVT955184OPTA;他们应该重新考虑一下的！;;;;;;;;;;;;x
EVTNAME955183;$COUNTRY_ADJ$刚果殖民地;;;;;;;;;;;;x
