#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
EVTDESC37730_NEWS_MEDIUM;阿马德奥一世自从其登上皇位后便饱受争议，不断受到宫廷掣肘。他盛怒之下公开宣布西班牙是个不服管教的地方并最终决定逊位。西班牙再次陷入无君主统治的混乱之中。;;;;;;;;;;;;x
EVTDESC37730_NEWS_SHORT;阿马德奥一世自从其登上皇位后便饱受争议，不断受到宫廷掣肘。他盛怒之下公开宣布西班牙是个不服管教的地方并最终决定逊位。;;;;;;;;;;;;x
EVTDESC37735_NEWS_MEDIUM;经历了长期动荡的西班牙人最终选择了向波旁王朝回归。在一次政变后，保王派推翻第一共和国政府，宣布拥立流亡在外的伊莎贝拉二世之子阿方索十二世为西班牙国王。;;;;;;;;;;;;x
EVTDESC37735_NEWS_SHORT;保王派推翻第一共和国政府，宣布拥立流亡在外的伊莎贝拉二世之子阿方索十二世为西班牙国王。;;;;;;;;;;;;x
EVTDESC37741_NEWS_LONG;$COUNTRY$和$FROMCOUNTRY$已在巴黎共同订立了条约。该条约约定，作为停战的代价，$FROMCOUNTRY$将辖下的太平洋与加勒比海区域让渡给$COUNTRY$。对多数人来说，这昭示了$FROMCOUNTRY$不再是殖民国家，而美洲迎来了新的殖民者。;;;;;;;;;;;;x
EVTDESC37741_NEWS_MEDIUM;$COUNTRY$和$FROMCOUNTRY$已在巴黎共同订立了条约。该条约约定，作为停战的代价，$FROMCOUNTRY$将辖下的太平洋与加勒比海区域让渡给$COUNTRY$。;;;;;;;;;;;;x
EVTDESC37741_NEWS_SHORT;$COUNTRY$和$FROMCOUNTRY$已在巴黎共同订立了条约。该条约约定，$FROMCOUNTRY$将辖下的太平洋与加勒比海区域让渡给$COUNTRY$。;;;;;;;;;;;;x
EVTDESC97151_NEWS_LONG;据报道，$FROMCOUNTRY$突然发生一起两西班牙侨民同多名当地人的斗殴事件，一名西班牙人被杀。西班牙海军上将对此事有所耳闻，强烈要求$FROMCOUNTRY_ADJ$政府对西班牙全面道歉。政府出面致歉后，一些西班牙顾问认为政府应在其古老的殖民地上维护主权以恢复受损的荣耀。;;;;;;;;;;;;x
EVTDESC97151_NEWS_MEDIUM;据报道，$FROMCOUNTRY$发生了一起事件，该事件引起西班牙海军上将的关注……上将坚持要求$FROMCOUNTRY_ADJ$政府对西班牙全面道歉。政府虽出面致歉，但一些西班牙顾问仍认为政府应发起战争以重振国威。;;;;;;;;;;;;x
EVTDESC97151_NEWS_SHORT;一起在$FROMCOUNTRY$发生的小事件导致$FROMCOUNTRY_ADJ$政府对西班牙进行全面道歉，但但一些西班牙顾问认为政府应发动战争以重振国威。;;;;;;;;;;;;x
EVTDESC97152_NEWS_LONG;据报道，$FROMCOUNTRY$突然发生一起两西班牙侨民同多名当地人的斗殴事件，一名西班牙人被杀。西班牙海军上将对此事有所耳闻，强烈要求$FROMCOUNTRY_ADJ$政府对西班牙全面道歉。可想而知，对方一定会拒绝。这是对前殖民西班牙权威的直接挑战。如果他们没有如此行动，那么他们便会失去大量的可信度。;;;;;;;;;;;;x
EVTDESC97152_NEWS_MEDIUM;据报道，$FROMCOUNTRY$突然发生一起两西班牙侨民同多名当地人的斗殴事件。当然，$FROMCOUNTRY$是不会因此对西班牙道歉的。这是对前殖民西班牙权威的直接挑战。;;;;;;;;;;;;x
EVTDESC97152_NEWS_SHORT;$FROMCOUNTRY$拒绝就西班牙和当地人的冲突事件对西班牙道歉。这对前殖民的西班牙来说是种侮辱。;;;;;;;;;;;;x
EVTDESC97175_NEWS_LONG;长期以来，$STATENAME$的叛乱都未能得到有效控制，部分观察人士认为$COUNTRY$有完全丧失对这处殖民地控制权的风险。$PROVINCENAME$地方武装分子甚至已经宣布从$COUNTRY_ADJ$统治中独立……即便这套说辞尚未得到外交界的严肃对待，但$STATENAME$的混乱状态未免蔓延得太广了，国际社会的态度使得$COUNTRY$政府十分窘迫。如果时间充裕，武装分子们很可能赢得足够的控制权使殖民地实现事实独立。;;;;;;;;;;;;x
EVTDESC97175_NEWS_MEDIUM;$STATENAME$的叛乱已长时间无人问津，一些观察者称$COUNTRY$正处于将丧失整个殖民地的控制权的危险中。这对于$COUNTRY$来说着实困窘，若时间足够，激进分子很可能有足够的力量并将从殖民地的独立变为事实。;;;;;;;;;;;;x
EVTDESC97175_NEWS_SHORT;$STATENAME$的叛乱已长时间无人问津，一些观察者称$COUNTRY$正处于将丧失整个殖民地的控制权的危险中。若真如此，那将使$COUNTRY_ADJ$威望陷入尴尬。;;;;;;;;;;;;x
EVTNAME97055_NEWS_TITLE;秘鲁-玻利维亚邦联终结？;;;;;;;;;;;;x
EVTDESC97055_NEWS_LONG;随着近来$COUNTRY_ADJ$力量遭受的打击损失，邦联的信心受到严重影响。$CAPITAL$的公民自发集会，要求将玻利维亚这个引发了南美洲众多纷争的国家隔离出去。$COUNTRY_ADJ$政府认为他们应该拒绝此要求，这样做的后果无疑是引发内战。;;;;;;;;;;;;x
EVTDESC97055_NEWS_MEDIUM;$CAPITAL$的公民自发集会，要求将玻利维亚这个引发了南美洲众多纷争的国家隔离出去。$COUNTRY_ADJ$政府认为他们应该拒绝此要求，这样做的后果无疑是引发内战。;;;;;;;;;;;;x
EVTDESC97055_NEWS_SHORT;$COUNTRY$的公民自发集会，要求将玻利维亚这个引发了南美洲众多纷争的国家隔离出去。;;;;;;;;;;;;x
EVTDESC97060_NEWS_LONG;传统上，巴西有权在其认为合适的情况下干预乌拉圭内政。然而，近几个月来，保守的“白党”政府越来越抗拒向巴西政府妥协。据报道，“红党”的自由派叛军领袖，维南西奥·弗洛雷斯已经与巴西政府接洽并提议在双方间建立联盟：一旦他在国内掌权，巴西将再次在乌拉圭获得一位坚定的盟友。;;;;;;;;;;;;x
EVTDESC97060_NEWS_MEDIUM;在与乌拉圭政府敌对纷争多年后，据报道，“红党”的自由派叛军领袖，维南西奥·弗洛雷斯已经与巴西政府接洽并提议在双方间建立联盟：一旦他在国内掌权，巴西将再次在乌拉圭获得一位坚定的盟友。;;;;;;;;;;;;x
EVTDESC97060_NEWS_SHORT;据报道，“红党”的自由派叛军领袖，维南西奥·弗洛雷斯已经与巴西政府接洽并提议在双方间建立联盟：一旦他在国内掌权，巴西将再次在乌拉圭获得一位坚定的盟友。;;;;;;;;;;;;x
EVTNAME97070_NEWS_TITLE;厄瓜多尔的独裁者;;;;;;;;;;;;x
EVTDESC97070_NEWS_LONG;胡安·何塞·弗洛雷斯将军，厄瓜多尔总统，亦是许多人眼中的“国父”。面对其日益衰落的人望，弗洛雷斯决定通过选举舞弊与谋求废除1835年宪法的方式来维护其最高权力。这部被戏称为《“奴役宪章”（Carta de la Esclavitud）》的新宪法激怒了该国的大批自由派民众。;;;;;;;;;;;;x
EVTDESC97070_NEWS_MEDIUM;胡安·何塞·弗洛雷斯将军，厄瓜多尔总统，亦是许多人眼中的“国父”。面对其日益衰落的人望，弗洛雷斯决定通过选举舞弊与谋求废除1835年宪法的方式来维护其最高权力。;;;;;;;;;;;;x
EVTDESC97070_NEWS_SHORT;胡安·何塞·弗洛雷斯将军，厄瓜多尔总统，亦是许多人眼中的“国父”。面对其日益衰落的人望，弗洛雷斯决定废除1835年宪法来维护其最高权力。;;;;;;;;;;;;x
EVTDESC97075_NEWS_LONG;厄瓜多尔保守主义之父，加布里埃尔·加西亚·莫雷诺在危机时期上台执政。对某些人来说，他正是国家在危难时期所需要的领袖。而就其他人而言，他是名彻头彻尾的暴君。无论他们如何看待，莫雷诺正以铁腕统治着厄瓜多尔。;;;;;;;;;;;;x
EVTDESC97075_NEWS_MEDIUM;厄瓜多尔保守主义之父，加布里埃尔·加西亚·莫雷诺在危机时期上台执政。对某些人来说，他正是国家在危难时期所需要的领袖。而就其他人而言，他是名彻头彻尾的暴君。无论他们如何看待，莫雷诺正以铁腕统治着厄瓜多尔。;;;;;;;;;;;;x
EVTDESC97075_NEWS_SHORT;厄瓜多尔保守主义之父，加布里埃尔·加西亚·莫雷诺在危机时期上台执政，以铁腕统治着厄瓜多尔。;;;;;;;;;;;;x
EVTNAME46610_NEWS_TITLE;阿根廷内战隐现;;;;;;;;;;;;x
EVTDESC46610_NEWS_LONG;阿根廷：恩特雷里奥斯省长，胡斯托·何塞·德·乌尔基萨开始转向反对罗萨斯政权，希望其接受自由主义者的要求制定新宪法。有迹象表明阿根廷的邻国们可能会支持乌尔基萨并在他叛乱时以协助自由派的名义进行干涉。罗萨斯总统将不得不在屈从乌尔基萨的意见，或与包括其在内更多可能的敌人爆发内战间做出选择。;;;;;;;;;;;;x
EVTDESC46610_NEWS_MEDIUM;阿根廷：恩特雷里奥斯省长，胡斯托·何塞·德·乌尔基萨开始转向反对罗萨斯政权，希望其接受自由主义者的要求制定新宪法。有迹象表明阿根廷的邻国们可能会支持乌尔基萨并在爆发叛乱时站到他那边。;;;;;;;;;;;;x
EVTDESC46610_NEWS_SHORT;阿根廷：恩特雷里奥斯省长，胡斯托·何塞·德·乌尔基萨开始转向反对罗萨斯政权，希望其接受自由主义者的要求制定新宪法。;;;;;;;;;;;;x
EVTDESC46611_NEWS_MEDIUM;因为罗萨斯无力镇压恩特雷里奥斯的叛乱，现在他已被迫逃离阿根廷；乌尔基萨将军已经暂时建立起了对政府的控制权。在圣达菲省与自由主义者会面后，双方共同起草了新宪法并宣布成立阿根廷共和国。;;;;;;;;;;;;x
EVTDESC46611_NEWS_SHORT;因为罗萨斯无力镇压恩特雷里奥斯的叛乱，现在他已被迫逃离阿根廷。乌尔基萨将军与自由主义者在圣达菲省会面后，与后者共同起草了新宪法并宣布成立阿根廷共和国。;;;;;;;;;;;;x
kiel_canal_NEWS_LONG;商业利益和海军利益的结合使得$TAG0_0$提出了建造一条人工水道的想法，这条水道允许船只在波罗的海和北海之间航行，而不必绕过日德兰岛周围的风暴海。这条长61英里的运河正在修建中，预计很快将成为世界上最繁忙的人工水道之一。该项目为所有海洋国家的商业提供了新的动力，证明了国家的伟大可以通过制造、贸易和工程而不是通过战争和征服来实现。;;;;;;;;;;;;x
kiel_canal_NEWS_MEDIUM;这条长61英里的运河正在修建中，预计很快将成为世界上最繁忙的人工水道之一。该项目为所有海洋国家的商业提供了新的动力，证明了国家的伟大可以通过制造、贸易和工程而不是通过战争和征服来实现。;;;;;;;;;;;;x
kiel_canal_NEWS_SHORT;这条长61英里的运河正在修建中，预计很快将成为世界上最繁忙的人工水道之一。该项目为所有海洋国家的商业提供了新的动力。;;;;;;;;;;;;x
suez_canal_NEWS_LONG;对于$TAG0_0$来说这是一个胜利日，因为苏伊士运河公司开始挖掘苏伊士地峡了。这条计划中长102英里、深26英尺的苏伊士运河是现代工程的一个真正奇迹，预计将成为世界上最活跃的航道之一，降低货运成本，促进全球商业发展。怀疑论者声称，航运费永远无法偿还维护费用，环绕非洲的航线仍将占据主导地位，他们试图贬低这一工程的重要性。;;;;;;;;;;;;x
suez_canal_NEWS_MEDIUM;对于$TAG0_0$来说这是一个胜利日，因为苏伊士运河公司开始挖掘苏伊士地峡了。这条计划中长102英里、深26英尺的苏伊士运河是现代工程的一个真正奇迹，预计将成为世界上最活跃的航道之一。;;;;;;;;;;;;x
suez_canal_NEWS_SHORT;对于$TAG0_0$来说这是一个胜利日，因为苏伊士运河公司开始挖掘苏伊士地峡了。;;;;;;;;;;;;x
panama_canal_NEWS_LONG;巴拿马地峡运河的开工建设为$TAG0_0$提供了一个值得骄傲的日子。这条运河长48英里，实际上是一条海拔85英尺的封闭水道，两端有一些最复杂的水闸。它将建在全世界最不健康的地区之一，因此它既是现代工程的纪念碑，也是现代医学的纪念碑。运河有望迅速成为国际海上贸易的重要通道，专家还声称，在战争时期，运河将为其控制者提供巨大的战略优势。;;;;;;;;;;;;x
panama_canal_NEWS_MEDIUM;巴拿马地峡运河的开工建设为$TAG0_0$提供了一个值得骄傲的日子。这条运河长48英里，实际上是一条海拔85英尺的封闭水道。它建在最不健康的地方之一，是现代工程和医学的纪念碑。;;;;;;;;;;;;x
panama_canal_NEWS_SHORT;巴拿马地峡运河的开工建设为$TAG0_0$提供了一个值得骄傲的日子。这条运河长48英里，实际上是一条海拔85英尺的封闭水道，两端有一些最复杂的水闸。;;;;;;;;;;;;x
EVTDESC36966_NEWS_LONG;$COUNTRY$在很久以前便宣告奴隶贩卖是非法的，而在非洲许多国家依旧存在奴隶贩卖，特别是沿海城市拉各斯，已经成了奴隶贩卖生意的天堂，这里不顾任何具有正义性的约定，把当地土著人贩向交易市场。$COUNTRY$近期派出舰船解放拉各斯的土著人，建立殖民地，在这里，他们可以被文明地对待，比原政府的压迫好得多，他们觉得，这只是$COUNTRY$征服当地的第一步。;;;;;;;;;;;;x
EVTDESC36966_NEWS_MEDIUM;$COUNTRY$近期派出舰船解放拉各斯的土著人，建立殖民地，在这里，土著人可以被文明地对待，比原政府的压迫好得多，他们觉得，这只是$COUNTRY$征服当地的第一步。;;;;;;;;;;;;x
EVTDESC36966_NEWS_SHORT;$COUNTRY$近期派出舰船，要将拉各斯的土著人从奴隶贩卖中解救出来，同时建立殖民地，在这里，土著人可以被文明地对待。;;;;;;;;;;;;x
EVTNAME36961_NEWS_TITLE;黄金海岸条约;;;;;;;;;;;;x
EVTDESC36961_NEWS_LONG;$COUNTRY$与$FROMCOUNTRY$刚刚签署了黄金海岸条约，其中约定了一些列事项：$COUNTRY$已放弃插手印度尼西亚，而$FROMCOUNTRY$则同意将塞康第让给$COUNTRY$……事实上承认放弃了其在阿散蒂的黄金海岸的统治权。;;;;;;;;;;;;x
EVTDESC36961_NEWS_MEDIUM;$COUNTRY$与$FROMCOUNTRY$刚刚签署了黄金海岸条约，$COUNTRY$已放弃插手印度尼西亚，而$FROMCOUNTRY$则同意将塞康第让给$COUNTRY$。;;;;;;;;;;;;x
EVTDESC36961_NEWS_SHORT;$COUNTRY$已放弃插手印度尼西亚，而$FROMCOUNTRY$则同意将塞康第让给$COUNTRY$。;;;;;;;;;;;;x
EVTNAME36955_NEWS_TITLE;缅甸冲突;;;;;;;;;;;;x
EVTDESC36955_NEWS_LONG;在可疑的情况下，一名不列颠海军将领挑起了海上战事。这名海军将领之前被委派到缅甸，就杨达波条约（1826年）的诸多事项进行交涉，该条约于第一次英缅战争结束后签署。在许多人称这名海军将领为“无理性的侵略主义者”时，英国人无法确保声望不受损，而攻击一个业已成为英国忠实盟友的国家的战事。;;;;;;;;;;;;x
EVTDESC36955_NEWS_MEDIUM;在可疑的情况下，一名不列颠海军将领挑起了海上战事。这名海军将领之前被委派到缅甸，就杨达波条约（1826年）的诸多事项进行交涉，该条约于第一次英缅战争结束后签署。;;;;;;;;;;;;x
EVTDESC36955_NEWS_SHORT;在可疑的情况下，一名不列颠海军将领挑起了海上战事。这名海军将领之前被委派到缅甸就诸多事项进行交涉。;;;;;;;;;;;;x
EVTNAME95656_NEWS_TITLE;$CAPITAL$条约;;;;;;;;;;;;x
EVTDESC95656_NEWS_LONG;$COUNTRY$政府与$FROMCOUNTRY$缔结了历史性的不平等条约，最终以割地赔款及给予$COUNTRY_ADJ$商人在$FROMCOUNTRY_ADJ$地区的贸易特权作为结束战争的交换条件。该战败事件被认为是$FROMCOUNTRY$史上的耻辱。;;;;;;;;;;;;x
EVTDESC95656_NEWS_MEDIUM;$COUNTRY$政府与$FROMCOUNTRY$缔结了历史性的不平等条约，最终以让步结束了战争。该战败事件被认为是$FROMCOUNTRY$史上的耻辱。;;;;;;;;;;;;x
EVTDESC95656_NEWS_SHORT;$COUNTRY$政府与$FROMCOUNTRY$缔结了历史性的不平等条约，最终以割让领土和贸易让步为代价结束了战争。;;;;;;;;;;;;x
EVTNAME96006_NEWS_TITLE;$COUNTRY$接近全面崩溃！;;;;;;;;;;;;x
EVTDESC96006_NEWS_LONG;$COUNTRY$的报告表明他们在第一次世界大战里的表现不尽人意。大面积领土已被敌人占领，而自由区的平民也备受大规模资源匮乏的折磨。$COUNTRY_ADJ$政府顾问催促领导者们应以任何代价结束并立即结束战争。对于$COUNTRY$来说，这是黑暗的一天，某官员如是说。我们的情况不仅是危机重重这样简单。我方已然陷入绝境。若同盟迟迟不到，很快我方将全军覆没。;;;;;;;;;;;;x
EVTDESC96006_NEWS_MEDIUM;$COUNTRY$的报告表明他们在第一次世界大战里的表现不尽人意。$COUNTRY_ADJ$政府顾问催促领导者们应以任何代价结束并立即结束战争。;;;;;;;;;;;;x
EVTDESC96006_NEWS_SHORT;$COUNTRY$的报告表明他们在第一次世界大战里的表现不尽人意。$COUNTRY_ADJ$政府顾问催促领导者们应尽快取得和平。;;;;;;;;;;;;x
EVTDESC96010_NEWS_LONG;在对近来战况深思熟虑后，代表们带着同$COUNTRY$缔结条约的声明离开了$CAPITAL$。“$COUNTRY$将被肢解，”某官员转述道，“他们的罪将被饶恕，但作为回报，他们将放弃所有的殖民地，将释放境内所有的主权国并且归还被$COUNTRY$所占有的外岛。我们力求确保$COUNTRY$不会再对世界和平造成威胁。”;;;;;;;;;;;;x
EVTDESC96010_NEWS_MEDIUM;在对近来战况深思熟虑后，代表们带着同$COUNTRY$缔结条约的声明离开了$CAPITAL$，以肢解$COUNTRY$及其所有领地告终。;;;;;;;;;;;;x
EVTDESC96010_NEWS_SHORT;在对近来战况深思熟虑后，代表们带着同$COUNTRY$缔结和平条约的声明离开了$CAPITAL$。;;;;;;;;;;;;x
EVTNAME96085_NEWS_TITLE;$COUNTRY_ADJ$民主化;;;;;;;;;;;;x
EVTDESC96085_NEWS_LONG;随着$COUNTRY$国内选举的展开，显然由$FROMCOUNTRY$幕后支持的民主政府将暂时于此生根。部分$COUNTRY_ADJ$国民在想到这自由是来自敌国施压的结果时，便没有那么激动了，不过大部分人还是会欣喜若狂。“我不会因为$FROMCOUNTRY_ADJ$指示意见就去开始关心$COUNTRY_ADJ$民主政治。”某市民愤愤地说，“重点在于，现在我可以投票了。”;;;;;;;;;;;;x
EVTDESC96085_NEWS_MEDIUM;随着$COUNTRY$国内选举的展开，显然由$FROMCOUNTRY$幕后支持的民主政府将暂时于此生根。部分$COUNTRY_ADJ$国民在想到这自由是来自敌国施压的结果时，便没有那么激动了，不过大部分人还是会欣喜若狂。;;;;;;;;;;;;x
EVTDESC96085_NEWS_SHORT;随着$COUNTRY$国内选举的展开，显然由$FROMCOUNTRY$幕后支持的民主政府将暂时于此生根。;;;;;;;;;;;;x
EVTNAME96086_NEWS_TITLE;$COUNTRY_ADJ$法西斯政府;;;;;;;;;;;;x
EVTDESC96086_NEWS_LONG;随着新的由$FROMCOUNTRY$支持的政府在$CAPITAL$组建，显而易见的是眼下法西斯会控制$COUNTRY$。虽然$FROMCOUNTRY_ADJ$士兵应该已经离开$COUNTRY$了，但似乎那里仍然到处都是他们的影子。对任何$COUNTRY_ADJ$国民的反抗镇压已准备就绪，每扇窗下都可见$FROMCOUNTRY_ADJ$旗帜悬挂在$COUNTRY_ADJ$国旗旁。“那是我们的盟国。”有人说，“为什么我们却不感激他们为我们所付出的一切呢？”;;;;;;;;;;;;x
EVTDESC96086_NEWS_MEDIUM;随着新的由$FROMCOUNTRY$支持的政府在$CAPITAL$组建，显而易见的是眼下法西斯会控制$COUNTRY$。虽然$FROMCOUNTRY_ADJ$士兵应该已经离开$COUNTRY$了，但似乎那里仍然到处都是他们的影子。;;;;;;;;;;;;x
EVTDESC96086_NEWS_SHORT;随着新的由$FROMCOUNTRY$支持的政府在$CAPITAL$组建，显而易见的是眼下法西斯会控制$COUNTRY$。;;;;;;;;;;;;x
EVTNAME96087_NEWS_TITLE;$COUNTRY_ADJ$共产党政府;;;;;;;;;;;;x
EVTDESC96087_NEWS_LONG;随着新的由$FROMCOUNTRY$支持的政府在$CAPITAL$组建，显而易见的是眼下共产党会控制$COUNTRY$。虽然$FROMCOUNTRY_ADJ$士兵应该已经离开$COUNTRY$了，但似乎那里仍然到处都是他们的影子。对任何$COUNTRY_ADJ$国民的反抗镇压已准备就绪，每扇窗下都可见$FROMCOUNTRY_ADJ$旗帜悬挂在$COUNTRY_ADJ$国旗旁。“那是我们的盟国。”有人说，“为什么我们却不感激他们为我们所付出的一切呢？”;;;;;;;;;;;;x
EVTDESC96087_NEWS_MEDIUM;随着新的由$FROMCOUNTRY$支持的政府在$CAPITAL$组建，显而易见的是眼下共产党会控制$COUNTRY$。虽然$FROMCOUNTRY_ADJ$士兵应该已经离开$COUNTRY$了，但似乎那里仍然到处都是他们的影子。;;;;;;;;;;;;x
EVTDESC96087_NEWS_SHORT;随着新的由$FROMCOUNTRY$支持的政府在$CAPITAL$组建，显而易见的是眼下共产党会控制$COUNTRY$。;;;;;;;;;;;;x
EVTNAME97606_NEWS_TITLE;佩里准将的远征;;;;;;;;;;;;x
EVTDESC97606_NEWS_LONG;海军准将佩里最近从日本返回$COUNTRY$，他的使命成功了：日本的锁国政策被打破。美国船只现在有权停泊在日本港口，虽然这是通过炮舰外交和战争威胁完成的。;;;;;;;;;;;;x
EVTDESC97606_NEWS_MEDIUM;海军准将佩里最近从日本返回$COUNTRY$，他的使命成功了：日本的锁国政策被打破。;;;;;;;;;;;;x
EVTNAME97609_NEWS_TITLE;日本投降;;;;;;;;;;;;x
EVTDESC97609_NEWS_LONG;$COUNTRY$和日本的战争正式结束。$COUNTRY_ADJ$政府正式和日本签订条约，而这将在日本恢复时发挥影响力，日本港口对外国船只开放的要求得以满足。此外，日本要赔偿$COUNTRY_ADJ$军费。;;;;;;;;;;;;x
EVTDESC97609_NEWS_MEDIUM;$COUNTRY$和日本的战争正式结束。$COUNTRY_ADJ$政府正式和日本签订条约，而这将在日本恢复时发挥影响力，日本港口对外国船只开放的要求得以满足。;;;;;;;;;;;;x
EVTDESC97609_NEWS_SHORT;美国和日本的战争正式结束。美国政府正式和日本签订条约，而这将在日本恢复时发挥影响力。;;;;;;;;;;;;x
EVTDESC97617_NEWS_LONG;日本现分裂征兆：在一次空前的运动中，日本皇室发出布告驱逐在日本的外国蛮夷。这次运动与传统上天皇的傀儡角色相违背，挑战了幕府将军的权力，可能会激起叛变。;;;;;;;;;;;;x
EVTDESC97617_NEWS_MEDIUM;日本现分裂征兆：在一次空前的运动中，日本皇室发出布告驱逐在日本的外国蛮夷。这次运动与传统上天皇的傀儡角色相违背。;;;;;;;;;;;;x
EVTDESC97617_NEWS_SHORT;在一次空前的运动中，日本天皇——传统上的傀儡——发出布告驱逐在日本的外国蛮夷。;;;;;;;;;;;;x
EVTDESC97630_NEWS_LONG;有人相信孝明天皇是被谋杀的——有激进分子害怕皇室与将军家妥协，于是暗中给了他一块沾有天花病毒的手帕。无论真相如何，天皇的死亡使明治天皇登基，决定了日本内战的爆发。;;;;;;;;;;;;x
EVTDESC97630_NEWS_MEDIUM;有人相信孝明天皇是被谋杀的。无论真相如何，天皇的死亡使明治天皇登基，决定了日本内战的爆发;;;;;;;;;;;;x
EVTDESC97630_NEWS_SHORT;孝明天皇的死亡使明治天皇登基，导致了将军和日本大名间的内战。;;;;;;;;;;;;x
EVTDESC97641_NEWS_LONG;日本的$FROMCOUNTRY$藩做了大胆的行动：他们控制了京都的皇宫并宣布打算让明治天皇恢复对国家的统治。据说他们召集大名一起对抗将军。即将到来的内战会决定日本的未来。;;;;;;;;;;;;x
EVTDESC97641_NEWS_MEDIUM;日本的$FROMCOUNTRY$藩控制了京都的皇宫并宣布打算让明治天皇恢复对国家的统治。据说他们招募大名一起对抗将军。;;;;;;;;;;;;x
EVTDESC97641_NEWS_SHORT;日本的$FROMCOUNTRY$藩控制了京都的皇宫并宣布打算让明治天皇恢复对国家的统治。;;;;;;;;;;;;x
EVTDESC97646_NEWS_LONG;$COUNTRY$军大张旗鼓地进入江户，德川幕府同意永久和平。这是自战国时代将军作为国家的统治者以来，皇室第一次统治全日本。;;;;;;;;;;;;x
EVTDESC97646_NEWS_MEDIUM;$COUNTRY$军大张旗鼓地进入江户，德川幕府同意永久和平。这是自战国时代将军作为国家的统治者以来，皇室第一次统治全日本。;;;;;;;;;;;;x
EVTDESC97646_NEWS_SHORT;$COUNTRY$军大张旗鼓地进入江户，德川幕府同意永久和平。;;;;;;;;;;;;x
EVTDESC97651_NEWS_LONG;日本内战结束了：德川军大张旗鼓地进入京都，大名们和明治天皇同意永久和平。这是自将军僭越统治以来，日本第一次作为单一国家统一。;;;;;;;;;;;;x
EVTDESC97651_NEWS_MEDIUM;日本内战结束了：德川军大张旗鼓地进入京都，大名们和明治天皇同意永久和平。这是自将军僭越统治以来，日本第一次作为单一国家统一。;;;;;;;;;;;;x
EVTDESC97651_NEWS_SHORT;日本内战结束了：德川军大张旗鼓地进入京都，大名们和明治天皇同意永久和平。;;;;;;;;;;;;x
EVTDESC97665_NEWS_LONG;旧士族对废藩置县及其所导致的个人威望的下降这一结果的不满情绪最终凝聚成了一场叛乱。这场叛乱由声望显赫的前萨摩藩武士领袖西乡隆盛所领导。叛乱吸引了许多没落士族的参与，这对于日本新政府将是一个棘手的问题。;;;;;;;;;;;;x
EVTDESC97665_NEWS_MEDIUM;旧士族对废藩置县及其所导致的个人威望的下降这一结果的不满情绪最终凝聚成了一场叛乱。叛乱吸引了许多没落士族的参与，这对于日本新政府将是一个棘手的问题。;;;;;;;;;;;;x
EVTDESC97665_NEWS_SHORT;旧士族对废藩置县的不满引发一场叛乱，这对于日本新政府将是一个棘手的问题。;;;;;;;;;;;;x
EVTDESC97606_NEWS_SHORT;海军准将佩里最近从日本返回$COUNTRY$，他的使命成功了：日本的锁国政策被打破。;;;;;;;;;;;;x
EVTNAME16401_NEWS_TITLE;$FROMCOUNTRY$加入中美洲联邦;;;;;;;;;;;;x
EVTDESC16401_NEWS_LONG;$COUNTRY_ADJ$政府收到了来自$FROMCOUNTRY_ADJ$政府的请求，要求成为中美洲联邦的一个州。州宪法，以及界定州领土边界的地图已经提交。普遍看法似乎认为，应当接受建州请求使$FROMCOUNTRY$永远加入繁荣的 $COUNTRY$ 共和国。;;;;;;;;;;;;x
EVTDESC16401_NEWS_MEDIUM;$FROMCOUNTRY$向$COUNTRY$政府递交了一份申请书，申请成为中美洲联邦的一个州，同时提交了一部宪法以及标记有省领土边界的地图。;;;;;;;;;;;;x
EVTDESC16401_NEWS_SHORT;$FROMCOUNTRY$向$COUNTRY$政府递交了一份申请书，申请成为中美洲联邦的一个州。;;;;;;;;;;;;x
EVTNAME97550_NEWS_TITLE;中美洲内战;;;;;;;;;;;;x
EVTDESC97550_NEWS_LONG;中美洲联邦自成立以来就处于混乱之中。对联邦寄予厚望的自由主义者一直与牧师、贵族等保守主义者做斗争，还得担忧危地马拉的入侵。随着叛乱者四处出现，努力维持这个联邦似乎不太可能。;;;;;;;;;;;;x
EVTDESC97550_NEWS_MEDIUM;中美洲联邦自成立以来就处在对危地马拉入侵的担忧中。随着叛乱者四处出现，努力维持这个联邦似乎不太可能。;;;;;;;;;;;;x
EVTDESC97550_NEWS_SHORT;中美洲联邦自成立以来就处于混乱之中。随着叛乱者四处出现，努力维持这个联邦似乎不太可能。;;;;;;;;;;;;x
EVTNAME97560_NEWS_TITLE;中美洲联邦的终结？;;;;;;;;;;;;x
EVTDESC97560_NEWS_LONG;中美洲联邦在迅速瓦解。政府成员在$CAPITAL$见面并讨论是否正式宣布解体并归还危地马拉政府宣称的土地，或者通过内战来维持现状。有人认为这是不可能的任务，虽然自由主义者们认为政府应该不允许保守主义者讨论分裂事宜;;;;;;;;;;;;x
EVTDESC97560_NEWS_MEDIUM;中美洲联邦在迅速瓦解。政府成员在$CAPITAL$见面并讨论是否正式宣布解体并归还危地马拉政府宣称的土地，或者通过内战来维持现状。;;;;;;;;;;;;x
EVTDESC97560_NEWS_SHORT;中美洲联邦在迅速瓦解。政府成员在$CAPITAL$见面并讨论是否正式宣布解体;;;;;;;;;;;;x
