#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
clipper_shipyard_desc;快速帆船是由三支桅杆与方形帆具构成的快速船只。相对于长度而言，快速帆船通常较窄；总帆面积较大，可以承载有限的散货。为了优化速度而采取的控制宽度设计，使他们无法携带大量货物。快速帆船通常会在桅杆上安置额外的帆具，例如天帆（第三层帆）和月帆（顶桅轻帆），以及从船体或帆桁伸出的翼帆（副帆），这些都需要额外的人手来操作它们。;;;;;;;;;;;;x
luxury_clothes_factory_desc;高档服饰通常由一整匹上等丝料制成，通过反复浸入染料而获得了独特的颜色，多彩耀人的色泽使人不禁想起撩人的月色与威尼斯潟湖上的水光倒影。以金线刺绣，搭配着手工印花和真丝方巾，S型曲线的形体美主宰着女性们的时尚，紧身胸衣紧紧系住腰部，迫使臀部后翘。男士们则喜爱身着那些尾边有小腿那么长的紧身燕尾服，里边再换上马甲背心。背心衣领有披肩的也有缺角的，配备单排或双排纽扣，再来根手杖与高帽，你就是位十足的绅士啦。;;;;;;;;;;;;x
luxury_furniture_factory_desc;深色或镀金的雕刻木材和图案丰富的织物，复杂的金饰品，靠垫和丝绸织物，世界上最好或最奇异的木材用于家具。豪华家具设计师使用和修改许多风格取自不同时期的历史，如哥特式，都铎，伊丽莎白，英国洛可可，新古典主义和其他。哥特式和洛可可复兴风格是历史上这段时期家具中最常见的风格。风格与中东和亚洲在家具、配件和室内装饰方面的影响相结合。;;;;;;;;;;;;x
steel_factory;钢厂;;;;;;;;;;;;x
steel_factory_desc;钢是铁和其他元素（主要是碳）的合金，用于建筑和其他应用。当从铁矿石中冶炼铁时，它所含的碳比所需的多。要成为钢，必须对其进行再加工，以将碳还原到正确的量，此时可以添加其他元素。钢厂把生铁铸成钢锭，储存起来，直到进一步的精炼过程。钢锭在均热炉中加热，然后热轧成板坯、钢坯或钢坯。它们被轧制成金属板、钢板、棒材、线材和结构钢，如工字钢和钢轨。;;;;;;;;;;;;x
artillery_factory_desc;火炮生产的第一个阶段是建立精确的火炮、迫击炮或榴弹炮模型。这是建立在一个锥形木主轴，从8到12英尺长，约2英寸直径小于模型。然后将主轴安装在木制车削架上，并涂上润滑脂或肥皂，以帮助最终从模具中取出主轴。在内表面涂上一层碱液混合物，以防止铸件的熔融金属粘附在模具壁上。然后将模具送至铸造坑进行退火。;;;;;;;;;;;;x
small_arms_factory_desc;步枪军队的基本装备，包括小武器，如步枪、步枪、手枪、左轮手枪和步枪。步枪，19世纪中期最常见的火器，是用铁锻造的，锻造成一个整体，退火，加工成从L形柄脚延伸的螺纹塞的形状。它是渗碳耐磨性，并完成了木材在股票和桶带。有些步枪是来复枪，而老式的步枪型号不是，它们通常带有刺刀和冲锋杆。;;;;;;;;;;;;x
furniture_factory_desc;富裕的老爷们住在非常舒适的房子里，尽管他们的仆人住在狭小的宿舍里，通常在阁楼里。在19世纪，有史以来第一次大规模生产家具。这意味着它更便宜，但不幸的是设计标准下降。在19世纪早期，技术工人通常住在“直通房”里，也就是说，那些没有连接到其他房子后面的房子，而普通民众通常住在“背靠背”里。这些房子有三个（有时只有两个）房间，一个在另一个上面。;;;;;;;;;;;;x
paper_mill_desc;造纸厂使用长网造纸机用木浆等植物纤维造纸。这台机器由一条在成型段用青铜编织的传送带组成，在这里排出纤维浆（通常是木材或其他植物纤维），形成连续的纸幅。在成型部分之后，湿纸通过一个水平的排水区域，称为排水表，从而产生连续的纸张生产。纸是用来制作书籍、报纸和其他信息的工具。;;;;;;;;;;;;x
regular_clothes_factory;成衣厂;;;;;;;;;;;;x
regular_clothes_factory_desc;在工业革命期间，织物生产是机械化的，机器由水车和蒸汽机驱动。随着缝纫机的出现，服装生产发生了翻天覆地的变化。原来的机器是木头做的，用带刺的针向下穿过布料抓住线，然后向上拉，形成一个圈，由下一个圈锁住。;;;;;;;;;;;;x
explosives_factory_desc;这家炸药厂生产各种工业和军事用部件，如硝化甘油、炸药和黑火药。在19世纪早期，黑火药是主要的制成品，用于开采矿物、破碎岩石、清理田地和修路。随着炸药的发明，矿井可以挖得更深更快，不经济的矿藏因此变得有利可图。尽管如此，爆炸物的主要用途还是在军事工业：炸弹、火药和武器。对于步兵、炮兵或工兵来说，炸药和火药的使用是军队的核心。;;;;;;;;;;;;x
ammunition_factory_desc;在19世纪，锻造而不是铸造是弹药的首选制造技术。锻造子弹是将室温金属锻造成子弹形状的模具制造的子弹。另一种常见的制造方法是浇铸，即将熔融金属倒入模具中。在19世纪末，随着装药转向无烟火药，缺点变得明显，高速军用弹药的制造商改进了他们的子弹模锻工艺，在软铅子弹上涂上一层较硬的金属薄片。;;;;;;;;;;;;x
canned_food_factory_desc;罐头的概念是基于法国发明家尼古拉斯·阿佩特在玻璃容器中的实验性食品保存工作。大多数罐头的制造结果至少有一个“边缘”，一个狭窄的环，其外径略大于罐的其余部分。边缘罐的平面从任何边缘（朝向罐的中间）凹进大约边缘的宽度：与此凹进表面相邻的边缘的内径略小于罐的其余部分的内径。罐装食品主要用于军事口粮。;;;;;;;;;;;;x
dye_factory;合成染料厂;;;;;;;;;;;;x
dye_factory_desc;天然染料仅近少量存在，并且其提取通常是低效的，因此它们通常很昂贵。 在使用称为苯胺的化合物（煤焦油的最简单的化学组分之一）的化合物的实验中，一个发明家发现从醇中提取紫色很容易把丝线染色，并且在使用中比任何其它紫色染料在阳光下更稳定。在合成染料厂中，染料被混合，在反应器中合成，过滤杂质，干燥然后融合，尽管还有许多其它添加剂，溶剂和化学化合物用于引发反应。;;;;;;;;;;;;x
liquor;酒水饮料厂;;;;;;;;;;;;x
liquor_distillery;装瓶厂;;;;;;;;;;;;x
liquor_distillery_desc;酒精行业持续达到新的生产率水平。塔式蒸馏器的第一层（称为分析器）使蒸汽上升，将第一次蒸馏的发酵成品往下流。 第二层（称为精馏器）则截取来自第一次发酵成品的酒精，如此循环直到冷凝所需要的强度。它的行为很像一系列的在一个长的垂直管子里的壶式蒸馏器。该管由多孔填料或气泡板填充。上升的蒸汽会的较高水平开始冷凝。;;;;;;;;;;;;x
winery_desc;葡萄酒酿造过程包括水果的发酵，用或不用天然酵母，以及搅拌。乳酸转化即细菌转化过程，将”脆“，”青苹果“，”苹果酸“等转化为”软“，”奶油“等乳酸软化葡萄酒的味道。葡萄酒有时会转移到橡木桶中成熟几周或几个月，但必须在装瓶前进行稳定或澄清和调整。整个过程需要收集，处理和处置废水，渣油和酒糟。;;;;;;;;;;;;x
lumber_mill;锯木厂;;;;;;;;;;;;x
lumber_mill_desc;在锯木厂，使用诸如圆锯和带状锯将原木切割成板称为转换。转换的第一阶段是称为分解的过程，这意味着粗锯。第二阶段称为再切割，是指更精确的切割和精加工，如刨削和进一步加工。在19世纪引入蒸汽动力为工厂创造了许多新的可能性，蒸汽驱动的锯木厂更加机械化，并且来自轧机的废木材提供了用于燃烧锅炉的准备燃料源。;;;;;;;;;;;;x
fabric_factory;纺织厂;;;;;;;;;;;;x
fabric_factory_desc;布匹是在纺织厂中制造的紧密编织的纺织品，尤其用于生产用于船舶的帆和衣服。卡特赖特织布机，穆勒纺织机和瓦特蒸汽机，这些发明促进了纺织工业的机械化。尽管当时没有新发明出现，但随着技术的持续进步，运输基础设施的发展促进原材料进口和成品出口，纺织厂主得以减少成本并提高布匹的质量。;;;;;;;;;;;;x
cement_factory_desc;1824年，约瑟夫·阿斯宾，一个英国瓦工转行的建筑师，获得了波特兰水泥化学工艺制造的专利，这是一个建筑行业的重要进步。该方法包括将粘土和石灰石的混合物燃烧到约1400掳C，然后研磨成细粉，然后与水，沙子和砾石混合以产生混凝土。混凝土用于建造工厂，堡垒，船坞，建筑物，污水系统和隧道。其使用在民用和军用建筑中迅速普及。;;;;;;;;;;;;x
glass_factory_desc;19世纪初期，欧洲开发了一种新的生产玻璃的方法，称为圆筒工艺。1832年，这个工艺被钱斯兄弟用来制造平板玻璃。该工艺允许在不中断的情况下创建更大的玻璃板，从而释放内部空间规划以及建筑物的开窗。另一种玻璃制造方法是吹制法，用来生产瓶子和其它容器。玻璃用于各种电器，如瓶，窗，碗，花瓶，灯，罐，真空管和灯泡。;;;;;;;;;;;;x
fertilizer_factory_desc;化肥由鸟粪，硫或骨粉制成。创造肥料的最常见的方法是伯克兰-艾迪电弧法。该方法用于将大气氮（N2）固定到硝酸（HNO3）中，这是几种通常称为固氮的化学过程之一。 然后将所得硝酸用作肥料的硝酸盐（NO3-）源。这些肥料用于提高农场的生产率或化学原料进一步精制炸药。;;;;;;;;;;;;x
MODIFIER_CB_GENERATION_SPEED_MODIFIER;制造战争借口的速度;;;;;;;;;;;;x
MODIFIER_MOBILIZATION_IMPACT;动员影响;;;;;;;;;;;;x
GREAT_WARS_ENABLED_DESC;可以发动大战\n;;;;;;;;;;;;x
GREAT_WARS_DISABLED_DESC;不可以发动大战\n;;;;;;;;;;;;x
HAVE_NOT_A_PORT_IN;没有一个港口在;;;;;;;;;;;;x
IN_SOCIAL_MOVEMENT;处于社会运动中\n;;;;;;;;;;;;x
NOT_IN_SOCIAL_MOVEMENT;不处于社会运动\n;;;;;;;;;;;;x
IN_POLITICAL_MOVEMENT;处于政治运动中\n;;;;;;;;;;;;x
NOT_IN_POLITICAL_MOVEMENT;未处于政治运动中\n;;;;;;;;;;;;x
NEUTRALITY_EFFECT;该国家变得中立，解散所有联盟并解放所有卫星国。;;;;;;;;;;;;x
INFLUENCE_CHANGE;$ACTIVE$对$PASSIVE$的影响力改变$MUCH$\n;;;;;;;;;;;;x
THE_CAPITAL_IS_NOT;首都不是;;;;;;;;;;;;x
ENDGAME_DESC;关键的一百年已经过去，我们进入了现代社会，你的国家准备怎么面对这个已经变得完全不一样的世界？;;;;;;;;;;;;x
DIPLOMACY_FILTER_NORTH_AMERICA;北美洲;;;;;;;;;;;;x
DIPLOMACY_FILTER_OCEANIA;近东;;;;;;;;;;;;x
DIPLOMACY_FILTER_OCEANIA_TOOLTIP;列出近东国家;;;;;;;;;;;;x
north_america;北美洲;;;;;;;;;;;;x
oceania;近东;;;;;;;;;;;;x
siberian;西伯利亚少数民族;;;;;;;;;;;;x
tanzimat_reforms_enacted;已签署坦齐马特改革;;;;;;;;;;;;x
indo_iranian;雅利安人;;;;;;;;;;;;x
yazidi;雅兹迪;;;;;;;;;;;;x
yazidi_group;雅兹迪派;;;;;;;;;;;;x
islamic_law;伊斯兰法律;;;;;;;;;;;;x
EFFECT_CRISIS_INTEREST;$COUNTRY$宣布对当前危机感兴趣\n;;;;;;;;;;;;x
NORMAL_WAR_NAME_FASCISM;$ORDER$$FIRST$-$SECOND$黑衫党革命;;;;;;;;;;;;x
AGRESSION_WAR_NAME_FASCISM;$ORDER$$FIRST$-$SECOND$黑衫党革命;;;;;;;;;;;;x
NORMAL_WAR_NAME_COMMUNISM;$ORDER$$FIRST$-$SECOND$革命战争;;;;;;;;;;;;x
AGRESSION_WAR_NAME_COMMUNISM;$ORDER$$FIRST$-$SECOND$革命战争;;;;;;;;;;;;x
NORMAL_WAR_NAME_DEMOCRACY;$ORDER$$FIRST$-$SECOND$反革命战争;;;;;;;;;;;;x
AGRESSION_WAR_NAME_DEMOCRACY;$ORDER$$FIRST$-$SECOND$反革命战争;;;;;;;;;;;;x
aristocrats;地主;;;;;;;;;;;;x
appointed_desc;国家领导人指定地主或资本家为上议院议员。;;;;;;;;;;;;x
landed_voting_desc;只有地主和资本家有选举权。;;;;;;;;;;;;x
promote_aristocrats;鼓励地主;;;;;;;;;;;;x
ELECTIONSTART_1;$COUNTRY$的选举开始了;;;;;;;;;;;;x
sepoy_rebellion;印度民族大起义;;;;;;;;;;;;x
IS_SUBSTATE_OF;是次国家属于;;;;;;;;;;;;x
IS_NOT_SUBSTATE_OF;不是次国家;;;;;;;;;;;;x
public_illumination;公共照明;;;;;;;;;;;;x
IS_NOT_IN_A_SPHERE;不在势力范围内;;;;;;;;;;;;x
HOLD_ELECTION_BUTTON;举行选举;;;;;;;;;;;;x
HOLD_ELECTION;举行选举\n;;;;;;;;;;;;x
NATIONALIZE_INDUSTRY_EFFECT;实施国有化\n;;;;;;;;;;;;x
2nd_caucasian_war;第二次高加索战争;;;;;;;;;;;;x
RELEASE;释放$WHO$作为一个独立国家\n;;;;;;;;;;;;x
administrative_efficiency_modifier;行政效率;;;;;;;;;;;;x
MODIFIER_ADMINISTRATIVE_EFFICIENCY;行政效率;;;;;;;;;;;;x
in_great_war;处于世界大战;;;;;;;;;;;;x
fascist_rebels_title;法西斯主义者;;;;;;;;;;;;x
fascist_rebels_name;$COUNTRY$法西斯主义者;;;;;;;;;;;;x
fascist_rebels_desc;准军事化武装团体，黑色军团，是受到新近崛起的法西斯主义意识形态驱动的革命者。通过有计划的暴力行动，极右翼革命者们不惜一切代价推翻陈腐的君主制度或新生的民主政权，代之以法西斯利维坦的绝对统治。;;;;;;;;;;;;x
fascist_rebels_army;$COUNTRY_ADJ$自由军团;;;;;;;;;;;;x
dagestani;达吉斯坦人;;;;;;;;;;;;x
circassian;切尔克斯人;;;;;;;;;;;;x
chechen;车臣人;;;;;;;;;;;;x
north_caucasian;高加索少数民族;;;;;;;;;;;;x
caucasian;高加索人;;;;;;;;;;;;x
botanical_expedition_threatened;植物学考察队被威胁;;;;;;;;;;;;x
participates_in_botanical_expedition;参与植物学考察;;;;;;;;;;;;x
ANY_POP_IN_PROVINCE_STARTS;任何人口;;;;;;;;;;;;x
house_of_rashid_exiled;拉希德家族遭放逐;;;;;;;;;;;;x
house_of_saud_returned;沙特家族回来了;;;;;;;;;;;;x
house_of_saud_exiled;沙特家族遭放逐;;;;;;;;;;;;x
early_electrical_telegraph;早期电报;;;;;;;;;;;;x
early_electrical_telegraph_desc;第一个商业电报由威廉·福瑟吉尔·库克爵士和查尔斯·惠斯通先生共同开发。这是一个五针六线系统。电缆最初安装在钢管道的地下，然而，电缆由于绝缘劣化而很快开始失效，并且在两极上用未绝缘的电线代替。作为代替将使用两针系统为临时措施，其中三个剩余的还在工作中的地下线路，尽管使用两个针具来传输需要更多的代码。;;;;;;;;;;;;x
telegraph;电报;;;;;;;;;;;;x
REMOVE_MONEY_EFFECT;失去$VALUE$ぇW。\n;;;;;;;;;;;;x
MONEY_EFFECT;支付$VALUE$ぇW。\n;;;;;;;;;;;;x
theocracy_ruler;圣座;;;;;;;;;;;;x
proletarian_dictatorship_ruler;主席;;;;;;;;;;;;x
presidential_dictatorship_ruler;总统;;;;;;;;;;;;x
bourgeois_dictatorship_ruler;董事;;;;;;;;;;;;x
fascist_dictatorship_ruler;最高领袖;;;;;;;;;;;;x
absolute_monarchy_ruler;陛下;;;;;;;;;;;;x
prussian_constitutionalism_ruler;陛下;;;;;;;;;;;;x
hms_government_ruler;陛下;;;;;;;;;;;;x
democracy_ruler;总统;;;;;;;;;;;;x
islamic_fundamentalists_title;伊斯兰原教旨主义者;;;;;;;;;;;;x
islamic_fundamentalists_name;伊斯兰原教旨主义者;;;;;;;;;;;;x
islamic_fundamentalists_desc;伊斯兰原教旨主义者认为伊斯兰教应该基于古兰经，圣训和圣行而不是传统文化，他人的注释，流行的宗教习俗（Maraboutism，即圣人崇拜），偏差的理解和迷信，应该回到原始的文本里。他们致力于摆脱外国的颓废文化，推翻政府，建立一个原教旨主义国家。;;;;;;;;;;;;x
islamic_fundamentalists_army;伊斯兰原教旨主义者;;;;;;;;;;;;x
theocracy;政教合一制;;;;;;;;;;;;x
artillery_production_desc;19世纪的工业革命影响了基本上所有人类曾经钻研的领域，火炮生产也不例外。 原本漫长的铸造青铜大炮的过程，在工业的发明家手中，如阿尔弗雷德·克虏伯或希拉姆·马克西姆， 成为了一门可以工业化化的精确科学。;;;;;;;;;;;;x
australian;澳大拉西亚人;;;;;;;;;;;;x
serfdom_not_abolished;农奴制未废除;;;;;;;;;;;;x
theocratic_government;神权政府;;;;;;;;;;;;x
communist_gov;无产阶级专政;;;;;;;;;;;;x
absolute_monarchy_gov;绝对君主制;;;;;;;;;;;;x
semi_constitutional_monarchy_gov;二元君宪制;;;;;;;;;;;;x
constitutional_monarchy_gov;议会君宪制;;;;;;;;;;;;x
democracy_gov;民主共和制;;;;;;;;;;;;x
presidential_dictatorship_gov;独裁共和制;;;;;;;;;;;;x
fascist_gov;法西斯专政;;;;;;;;;;;;x
anarcho_liberal_gov;资产阶级专政;;;;;;;;;;;;x
serfs;农奴;;;;;;;;;;;;x
TRIGGER_STATE;危机地区;;;;;;;;;;;;x
piston_steam_engine;活塞式蒸汽机;;;;;;;;;;;;x
high_pressure_steam_engine;高压式蒸汽机;;;;;;;;;;;;x
compound_steam_engines;复合型蒸汽机;;;;;;;;;;;;x
nv_autocracy;专制;;;;;;;;;;;;x
nv_tradition;传统;;;;;;;;;;;;x
nv_productivity;勤劳;;;;;;;;;;;;x
french_claimed_the_rhine;法国宣称莱茵;;;;;;;;;;;;x
CANAL_5;达达尼尔海峡;;;;;;;;;;;;x
CANAL_4;博斯布鲁斯海峡;;;;;;;;;;;;x
MODIFIER_LAND_ATTACK;陆军攻击;;;;;;;;;;;;x
MODIFIER_NAVAL_ATTACK;海军攻击;;;;;;;;;;;;x
MODIFIER_LAND_DEFENSE;陆军防御;;;;;;;;;;;;x
MODIFIER_NAVAL_DEFENSE;海军防御;;;;;;;;;;;;x
PV_CLERGY_LIT_PROVIDES;神职人员提供：$VAL$;;;;;;;;;;;;x
PV_CLERGY_LIT_NUM;你的民众中有$NUM$是知识分子（最佳为$OPT$）：$VAL$;;;;;;;;;;;;x
PV_CLERGY_LIT_DESC1;$LOC$的人口中有$NUM$是知识分子;;;;;;;;;;;;x
POP_CON_CLERGY;知识分子加成;;;;;;;;;;;;x
clergymen;知识分子;;;;;;;;;;;;x
promote_clergymen;鼓励知识分子;;;;;;;;;;;;x
land_attack_modifier;陆军攻击修正;;;;;;;;;;;;x
BUDGET_TAX_RICH;税收（富裕阶层）;;;;;;;;;;;;x
BUDGET_TAX_MIDDLE;税收（中产阶层）;;;;;;;;;;;;x
BUDGET_TAX_POOR;税收（贫困阶层）;;;;;;;;;;;;x
NATIONAL_BANK;国家银行;;;;;;;;;;;;x
immigration_focus_desc;移民有$VAL$%的更大可能选择这里。这个焦点会吸引更多的移民前来该省份，但并不会有更多的移民前来我们国家。;;;;;;;;;;;;x
emigration_focus;鼓励移民;;;;;;;;;;;;x
emigration_focus_desc;当地居民有$VAL$的更大可能性离开该区域。;;;;;;;;;;;;x
not_AI;控制者不是AI;;;;;;;;;;;;x
harassment_l;政党骚扰;;;;;;;;;;;;x
land_reform;土地改革;;;;;;;;;;;;x
land_reform_l;土地改革;;;;;;;;;;;;x
no_land_reform;没有土地改革;;;;;;;;;;;;x
yes_land_reform;土地改革;;;;;;;;;;;;x
no_land_reform_desc;土地由传统精英们以代代相传的方式拥有并享用，这也是他们想要的生活方式，一切总能如昔日那般该有多好啊。;;;;;;;;;;;;x
yes_land_reform_desc;土地所有权再分配能提高农业和矿业效率;;;;;;;;;;;;x
admin_reform;管理制度改革;;;;;;;;;;;;x
admin_reform_l;管理制度改革;;;;;;;;;;;;x
no_admin_reform;没有管理制度改革;;;;;;;;;;;;x
yes_admin_reform;管理制度改革;;;;;;;;;;;;x
no_admin_reform_desc;没有管理制度改革。国家行政机构以老旧的方式运行，如果有的话。;;;;;;;;;;;;x
yes_admin_reform_desc;我们的管理制度先进而富有效率。;;;;;;;;;;;;x
finance_reform;财政金融改革;;;;;;;;;;;;x
finance_reform_l;财政金融改革;;;;;;;;;;;;x
no_finance_reform;没有财政金融改革;;;;;;;;;;;;x
yes_finance_reform;采取财政金融改革;;;;;;;;;;;;x
finance_reform_two;国际债务;;;;;;;;;;;;x
no_finance_reform_desc;我国的金融机构与经济运转和过去没什么两样;;;;;;;;;;;;x
yes_finance_reform_desc;我们开始着力使金融机构实现现代化。;;;;;;;;;;;;x
finance_reform_two_desc;我国金融机构的很大一部分已经接受了现代化改造，现在我们可以向其他国家借钱了！;;;;;;;;;;;;x
education_reform;基础教育;;;;;;;;;;;;x
education_reform_l;基础教育;;;;;;;;;;;;x
no_education_reform;没有教育改革;;;;;;;;;;;;x
yes_education_reform;完成教育改革;;;;;;;;;;;;x
no_education_reform_desc;我国不存在学校，教育系统散乱而无序。;;;;;;;;;;;;x
yes_education_reform_desc;我国拥有组织化的基础教育。;;;;;;;;;;;;x
transport_improv;交通系统;;;;;;;;;;;;x
transport_improv_l;交通系统;;;;;;;;;;;;x
no_transport_improv;没有改进;;;;;;;;;;;;x
yes_transport_improv;得到改进;;;;;;;;;;;;x
no_transport_improv_desc;交通系统原始而落后;;;;;;;;;;;;x
yes_transport_improv_desc;交通系统现代化，至少在首都区域是这样。;;;;;;;;;;;;x
pre_indust;早期工业化;;;;;;;;;;;;x
pre_indust_l;早期工业化;;;;;;;;;;;;x
no_pre_indust;固步自封;;;;;;;;;;;;x
yes_pre_indust;工业化如火如荼;;;;;;;;;;;;x
no_pre_indust_desc;我们不需要工业;;;;;;;;;;;;x
yes_pre_indust_desc;在外国顾问帮助下建设一些基础工厂。这能成为工业革命的前奏吗？;;;;;;;;;;;;x
industrial_construction;工业建设;;;;;;;;;;;;x
industrial_construction_l;工业建设;;;;;;;;;;;;x
no_industrial_construction;无工业建设;;;;;;;;;;;;x
yes_industrial_construction;支持工业建设;;;;;;;;;;;;x
no_industrial_construction_desc;无先进工厂.;;;;;;;;;;;;x
yes_industrial_construction_desc;来自外国的工业顾问专家将帮助我们建设更加先进的工厂;;;;;;;;;;;;x
foreign_officers;军官培训;;;;;;;;;;;;x
foreign_officers_l;军官培训;;;;;;;;;;;;x
no_foreign_officers;旧式军官训练;;;;;;;;;;;;x
yes_foreign_officers;西式军官训练;;;;;;;;;;;;x
no_foreign_officers_desc;本土军官带领我们的部队，并以我们传统的方式训练.;;;;;;;;;;;;x
yes_foreign_officers_desc;我们的部队现在接受了外国军官的训练，协助和不定时的领导.;;;;;;;;;;;;x
army_schools;陆军军事学习;;;;;;;;;;;;x
army_schools_l;陆军军事学习;;;;;;;;;;;;x
no_army_schools;临时培训;;;;;;;;;;;;x
yes_army_schools;陆军军事学院;;;;;;;;;;;;x
no_army_schools_desc;我们在战场上临时学习战斗技能.;;;;;;;;;;;;x
yes_army_schools_desc;军官在率领部队作战之前将接受专业化军事训练.;;;;;;;;;;;;x
foreign_naval_officers;海军军官;;;;;;;;;;;;x
foreign_naval_officers_l;海军军官;;;;;;;;;;;;x
no_foreign_naval_officers;旧式海军军官训练;;;;;;;;;;;;x
yes_foreign_naval_officers;西式海军军官训练;;;;;;;;;;;;x
no_foreign_naval_officers_desc;本土海军军官带领我们的船队，并以我们传统的方式训练.;;;;;;;;;;;;x
yes_foreign_naval_officers_desc;外国军官将协助我们的舰长们.;;;;;;;;;;;;x
naval_schools;海军军事学习;;;;;;;;;;;;x
naval_schools_l;海军军事学习;;;;;;;;;;;;x
no_naval_schools;临时培训;;;;;;;;;;;;x
yes_naval_schools;海军军事学院;;;;;;;;;;;;x
no_naval_schools_desc;我们的海军军官将会在战斗中或者前辈的言传身教中学习海军知识;;;;;;;;;;;;x
yes_naval_schools_desc;我们的海军军官将会在率领部队之前在海军学院中进修相关知识和外国的先进理论.;;;;;;;;;;;;x
foreign_navies;战舰进口;;;;;;;;;;;;x
foreign_navies_l;战舰进口;;;;;;;;;;;;x
no_foreign_navies;自主生产船只;;;;;;;;;;;;x
yes_foreign_navies;进口船只;;;;;;;;;;;;x
no_foreign_navies_desc;我们只会使用本地制造的船只.;;;;;;;;;;;;x
yes_foreign_navies_desc;我们将进口强大的西方船只来增强我们的海军;;;;;;;;;;;;x
foreign_training;训练方法;;;;;;;;;;;;x
foreign_training_l;训练方法;;;;;;;;;;;;x
no_foreign_training;旧式训练方法;;;;;;;;;;;;x
yes_foreign_training;西式训练方法;;;;;;;;;;;;x
no_foreign_training_desc;部队以传统方式训练.;;;;;;;;;;;;x
yes_foreign_training_desc;部队将邀请外国军事顾问训练或将配备外国技术.;;;;;;;;;;;;x
foreign_weapons;进口武器;;;;;;;;;;;;x
foreign_weapons_l;进口武器;;;;;;;;;;;;x
no_foreign_weapons;旧式武器;;;;;;;;;;;;x
yes_foreign_weapons;进口西洋武器;;;;;;;;;;;;x
no_foreign_weapons_desc;我们的军队使用传统武器.;;;;;;;;;;;;x
yes_foreign_weapons_desc;这是我们的秘密杀器!;;;;;;;;;;;;x
military_constructions;军事设施;;;;;;;;;;;;x
military_constructions_l;军事设施;;;;;;;;;;;;x
no_military_constructions;简易设施;;;;;;;;;;;;x
yes_military_constructions;专业设施;;;;;;;;;;;;x
no_military_constructions_desc;我们的军事设施是用传统方式建造的，或根本不建造.;;;;;;;;;;;;x
yes_military_constructions_desc;使用近代西方的军事设施建造方式来建造,整个建造过程将有外国顾问监管.;;;;;;;;;;;;x
firearms_production;枪支生产;;;;;;;;;;;;x
firearms_production_l;枪支生产;;;;;;;;;;;;x
no_firearms_production;枪支进口;;;;;;;;;;;;x
no_firearms_production_l;枪支进口;;;;;;;;;;;;x
no_firearms_production_desc;我们的枪支依赖于进口,自己无法生产.;;;;;;;;;;;;x
yes_firearms_production;本国自产;;;;;;;;;;;;x
yes_firearms_production_l;本国生产;;;;;;;;;;;;x
yes_firearms_production_desc;枪支是在我国生产的,不需要依赖于大规模进口.;;;;;;;;;;;;x
writing_system;书写系统;;;;;;;;;;;;x
writing_system_l;书写系统;;;;;;;;;;;;x
no_writing_language;无书写系统;;;;;;;;;;;;x
no_writing_language_l;;;;;;;;;;;;;x
no_writing_language_desc;口语是唯一的沟通方式,没有文件或写作语言，没有教育制度和没有官方的国家语言.;;;;;;;;;;;;x
writing_language;书写系统;;;;;;;;;;;;x
writing_language_l;书写系统;;;;;;;;;;;;x
writing_language_desc;我们有一个书写系统和官方的书面语言，由政府使用.因为没有书面语言，我们就不可能有一个现代化的国家.;;;;;;;;;;;;x
monetary_reform;币制改革;;;;;;;;;;;;x
monetary_reform_l;币制改革;;;;;;;;;;;;x
no_monetary_reform;无标准货币;;;;;;;;;;;;x
no_monetary_reform_l;无标准货币;;;;;;;;;;;;x
no_monetary_reform_desc;我们治下的每个省都有自己的货币,这造成了货币无法流通;;;;;;;;;;;;x
yes_monetary_reform;官方货币;;;;;;;;;;;;x
yes_monetary_reform_l;官方货币;;;;;;;;;;;;x
yes_monetary_reform_desc;政府采用了一些货币样式作为官方货币，但不通过中央银行发行.;;;;;;;;;;;;x
monetary_reform_two;单一货币;;;;;;;;;;;;x
monetary_reform_two_l;单一货币;;;;;;;;;;;;x
monetary_reform_two_desc;政府执行由少数被许可的国家银行发行的单一的指定货币,这是货币集中化和标准化的开始;;;;;;;;;;;;x
research_reform;大学改革;;;;;;;;;;;;x
research_reform_l;大学改革;;;;;;;;;;;;x
no_research_reform;现无大学;;;;;;;;;;;;x
no_research_reform_l;现无大学;;;;;;;;;;;;x
no_research_reform_desc;现在没有一所近代化大学在我们国家里建立;;;;;;;;;;;;x
yes_research_reform;西式大学;;;;;;;;;;;;x
yes_research_reform_l;西式大学;;;;;;;;;;;;x
yes_research_reform_desc;遵循西方的标准建立现代大学,大学的教授都是在国外或者在实行外国制度的近代化机构里毕业,他们负责教授西方的哲学思想和科学技术;;;;;;;;;;;;x
foreign_artillery;进口火炮;;;;;;;;;;;;x
foreign_artillery_l;进口火炮;;;;;;;;;;;;x
no_foreign_artillery;自产火炮;;;;;;;;;;;;x
no_foreign_artillery_l;自产火炮;;;;;;;;;;;;x
no_foreign_artillery_desc;火炮是由现在来说已经对西方无用的所谓攻城机械组成或者根本不存在。;;;;;;;;;;;;x
yes_foreign_artillery;进口火炮;;;;;;;;;;;;x
yes_foreign_artillery_l;进口火炮;;;;;;;;;;;;x
