#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
MUG_absolute_monarchy;莫卧儿帝国;;;;;;;;;;;;x
MUG_prussian_constitutionalism;莫卧儿帝国;;;;;;;;;;;;x
MUG_fascist_dictatorship;帖木儿共和国;;;;;;;;;;;;x
MUG_proletarian_dictatorship;莫卧儿斯坦人民共和国;;;;;;;;;;;;x
MUG_conservative;米尔萨曼派;;;;;;;;;;;;x
MUG_liberal;哈乃斐派;;;;;;;;;;;;x
MUG_reactionary;米尔巴克希派;;;;;;;;;;;;x
MUG_anarcho_liberal;激进党;;;;;;;;;;;;x
MUG_socialist;社会党;;;;;;;;;;;;x
MUG_communist;共产党;;;;;;;;;;;;x
MUG_fascist;法西斯党;;;;;;;;;;;;x
WRL;瓦尔桑盖利;;;;;;;;;;;;x
WRL_ADJ;索马里的;;;;;;;;;;;;x
CAN_liberal;自由党;;;;;;;;;;;;x
CAN_anarcho_liberal;一大联合;;;;;;;;;;;;x
CAN_fascist;国家统一党;;;;;;;;;;;;x
BRZ_liberal;自由党;;;;;;;;;;;;x
BRZ_conservative;保守党;;;;;;;;;;;;x
BRZ_reactionary;复辟党;;;;;;;;;;;;x
BRZ_reactionary2;里奥格兰德共和党;;;;;;;;;;;;x
BRZ_conservative_2;圣保罗共和党;;;;;;;;;;;;x
BRZ_liberal_2;里约热内卢共和党;;;;;;;;;;;;x
BRZ_anarcho_liberal;无政府党;;;;;;;;;;;;x
BRZ_socialist;社会党;;;;;;;;;;;;x
BRZ_communist;共产党;;;;;;;;;;;;x
BRZ_fascist;巴西统合主义运动党;;;;;;;;;;;;x
PNB;伯南布哥;;;;;;;;;;;;x
PNB_ADJ;伯南布哥的;;;;;;;;;;;;x
SWI_communist;共产党;;;;;;;;;;;;x
SWI_fascist;瑞士民族战线;;;;;;;;;;;;x
FRA_fascist;泛法兰西主义党;;;;;;;;;;;;x
FRA_reactionary_2;右翼民族主义者;;;;;;;;;;;;x
FRA_anarcho_liberal;激进共和派;;;;;;;;;;;;x
GER_fascist;国家社会主义工人党;;;;;;;;;;;;x
POL_fascist;国家激进阵营-长枪党;;;;;;;;;;;;x
HAI_conservative;国家党;;;;;;;;;;;;x
HAI_liberal;自由党;;;;;;;;;;;;x
HAI_reactionary;海地民族党;;;;;;;;;;;;x
HAI_anarcho_liberal;激进党;;;;;;;;;;;;x
HAI_socialist;社会党;;;;;;;;;;;;x
HAI_communist;海地共产党;;;;;;;;;;;;x
HAI_fascist;法西斯党;;;;;;;;;;;;x
CHK;占巴塞;;;;;;;;;;;;x
CHK_ADJ;占巴塞的;;;;;;;;;;;;x
CHK_conservative;王室派;;;;;;;;;;;;x
CHK_liberal;自由派;;;;;;;;;;;;x
CHK_reactionary;民族派;;;;;;;;;;;;x
CHK_anarcho_liberal;激进派;;;;;;;;;;;;x
CHK_socialist;社会派;;;;;;;;;;;;x
CHK_communist;共产派;;;;;;;;;;;;x
CHK_fascist;法西斯派;;;;;;;;;;;;x
CRO_conservative;克罗地亚权利党;;;;;;;;;;;;x
CRO_liberal;人民党;;;;;;;;;;;;x
CRO_reactionary;民族党;;;;;;;;;;;;x
CRO_anarcho_liberal;无政府主义者联盟;;;;;;;;;;;;x
CRO_socialist;社会主义党;;;;;;;;;;;;x
CRO_communist;共产党;;;;;;;;;;;;x
CRO_fascist;乌斯塔沙;;;;;;;;;;;;x
D01;$REGION$;;;;;;;;;;;;x
D01_ADJ;$REGION$的;;;;;;;;;;;;x
D02;$REGION$邦联;;;;;;;;;;;;x
D02_ADJ;$REGION$的;;;;;;;;;;;;x
D03;$REGION$共同体;;;;;;;;;;;;x
D03_ADJ;$REGION$的;;;;;;;;;;;;x
D04;$REGION$;;;;;;;;;;;;x
D04_ADJ;$REGION$的;;;;;;;;;;;;x
D05;$REGION$自由邦;;;;;;;;;;;;x
D05_ADJ;$REGION$的;;;;;;;;;;;;x
D06;$REGION$;;;;;;;;;;;;x
D06_ADJ;$REGION$的;;;;;;;;;;;;x
D07;$REGION$自由邦;;;;;;;;;;;;x
D07_ADJ;$REGION$的;;;;;;;;;;;;x
D08;$REGION$;;;;;;;;;;;;x
D08_ADJ;$REGION$的;;;;;;;;;;;;x
D09;$REGION$;;;;;;;;;;;;x
D09_ADJ;$REGION$的;;;;;;;;;;;;x
D10;$REGION$;;;;;;;;;;;;x
D10_ADJ;$REGION$的;;;;;;;;;;;;x
D11;$REGION$;;;;;;;;;;;;x
D11_ADJ;$REGION$的;;;;;;;;;;;;x
D12;$REGION$联盟;;;;;;;;;;;;x
D12_ADJ;$REGION$的;;;;;;;;;;;;x
D13;$REGION$;;;;;;;;;;;;x
D13_ADJ;$REGION$的;;;;;;;;;;;;x
D14;$REGION$自治领;;;;;;;;;;;;x
D14_ADJ;$REGION$的;;;;;;;;;;;;x
D15;$REGION$;;;;;;;;;;;;x
D15_ADJ;$REGION$的;;;;;;;;;;;;x
D16;$REGION$共同体;;;;;;;;;;;;x
D16_ADJ;$REGION$的;;;;;;;;;;;;x
D17;$REGION$联盟;;;;;;;;;;;;x
D17_ADJ;$REGION$的;;;;;;;;;;;;x
D18;$REGION$合众国;;;;;;;;;;;;x
D18_ADJ;$REGION$的;;;;;;;;;;;;x
D19;$REGION$联盟;;;;;;;;;;;;x
D19_ADJ;$REGION$的;;;;;;;;;;;;x
D20;$REGION$;;;;;;;;;;;;x
D20_ADJ;$REGION$的;;;;;;;;;;;;x
D21;$REGION$;;;;;;;;;;;;x
D21_ADJ;$REGION$的;;;;;;;;;;;;x
D22;$REGION$;;;;;;;;;;;;x
D22_ADJ;$REGION$的;;;;;;;;;;;;x
D23;$REGION$;;;;;;;;;;;;x
D23_ADJ;$REGION$的;;;;;;;;;;;;x
D24;$REGION$;;;;;;;;;;;;x
D24_ADJ;$REGION$的;;;;;;;;;;;;x
D25;$REGION$;;;;;;;;;;;;x
D25_ADJ;$REGION$的;;;;;;;;;;;;x
D26;$REGION$自由邦;;;;;;;;;;;;x
D26_ADJ;$REGION$的;;;;;;;;;;;;x
D27;$REGION$共同体;;;;;;;;;;;;x
D27_ADJ;$REGION$的;;;;;;;;;;;;x
D28;$REGION$邦联;;;;;;;;;;;;x
D28_ADJ;$REGION$的;;;;;;;;;;;;x
D29;$REGION$;;;;;;;;;;;;x
D29_ADJ;$REGION$的;;;;;;;;;;;;x
D30;$REGION$;;;;;;;;;;;;x
D30_ADJ;$REGION$的;;;;;;;;;;;;x
D31;$REGION$;;;;;;;;;;;;x
D31_ADJ;$REGION$的;;;;;;;;;;;;x
D32;$REGION$联盟;;;;;;;;;;;;x
D32_ADJ;$REGION$的;;;;;;;;;;;;x
D33;$REGION$联邦;;;;;;;;;;;;x
D33_ADJ;$REGION$的;;;;;;;;;;;;x
D34;$REGION$;;;;;;;;;;;;x
D34_ADJ;$REGION$的;;;;;;;;;;;;x
D35;$REGION$邦联;;;;;;;;;;;;x
D35_ADJ;$REGION$的;;;;;;;;;;;;x
D36;$REGION$联邦;;;;;;;;;;;;x
D36_ADJ;$REGION$的;;;;;;;;;;;;x
D37;$REGION$联盟;;;;;;;;;;;;x
D37_ADJ;$REGION$的;;;;;;;;;;;;x
D38;$REGION$;;;;;;;;;;;;x
D38_ADJ;$REGION$的;;;;;;;;;;;;x
D39;$REGION$;;;;;;;;;;;;x
D39_ADJ;$REGION$的;;;;;;;;;;;;x
D40;$REGION$;;;;;;;;;;;;x
D40_ADJ;$REGION$的;;;;;;;;;;;;x
D41;$REGION$;;;;;;;;;;;;x
D41_ADJ;$REGION$的;;;;;;;;;;;;x
D42;$REGION$自治领;;;;;;;;;;;;x
D42_ADJ;$REGION$的;;;;;;;;;;;;x
D43;$REGION$;;;;;;;;;;;;x
D43_ADJ;$REGION$的;;;;;;;;;;;;x
D44;$REGION$;;;;;;;;;;;;x
D44_ADJ;$REGION$的;;;;;;;;;;;;x
D45;$REGION$;;;;;;;;;;;;x
D45_ADJ;$REGION$的;;;;;;;;;;;;x
D46;$REGION$;;;;;;;;;;;;x
D46_ADJ;$REGION$的;;;;;;;;;;;;x
D47;$REGION$自治领;;;;;;;;;;;;x
D47_ADJ;$REGION$的;;;;;;;;;;;;x
D48;$REGION$;;;;;;;;;;;;x
D48_ADJ;$REGION$的;;;;;;;;;;;;x
D49;$REGION$;;;;;;;;;;;;x
D49_ADJ;$REGION$的;;;;;;;;;;;;x
D50;$REGION$;;;;;;;;;;;;x
D50_ADJ;$REGION$的;;;;;;;;;;;;x
ABU;阿拉伯联合酋长国;;;;;;;;;;;;x
ABU_ADJ;阿联酋的;;;;;;;;;;;;x
ABU_absolute_monarchy;特鲁西尔酋长国;;;;;;;;;;;;x
ABU_absolute_monarchy_ADJ;阿布扎比的;;;;;;;;;;;;x
ABU_bourgeois_dictatorship;阿联理事会;;;;;;;;;;;;x
ABU_bourgeois_dictatorship_ADJ;阿联理的;;;;;;;;;;;;x
ABU_fascist_dictatorship;阿联酋;;;;;;;;;;;;x
ABU_fascist_dictatorship_ADJ;阿联酋的;;;;;;;;;;;;x
ABU_proletarian_dictatorship;阿拉伯人民民主共和国;;;;;;;;;;;;x
ABU_proletarian_dictatorship_ADJ;阿拉伯的;;;;;;;;;;;;x
ACR;阿克里;;;;;;;;;;;;x
ACR_ADJ;阿克里的;;;;;;;;;;;;x
ACR_liberal;自由党;;;;;;;;;;;;x
ACR_conservative;保守党;;;;;;;;;;;;x
ACR_reactionary;卡拉穆鲁党;;;;;;;;;;;;x
ACR_anarcho_liberal;激进党;;;;;;;;;;;;x
ACR_socialist;社会党;;;;;;;;;;;;x
ACR_communist;共产党;;;;;;;;;;;;x
ACR_fascist;法西斯党;;;;;;;;;;;;x
EZO;虾夷;;;;;;;;;;;;x
EZO_ADJ;虾夷的;;;;;;;;;;;;x
EZO_democracy;虾夷共和国;;;;;;;;;;;;x
EZO_presidential_dictatorship;虾夷共和国;;;;;;;;;;;;x
EZO_fascist_dictatorship;千岛帝国;;;;;;;;;;;;x
EZO_proletarian_dictatorship;阿伊努人民民主共和国;;;;;;;;;;;;x
EZO_conservative;新选组;;;;;;;;;;;;x
EZO_liberal;志士派;;;;;;;;;;;;x
EZO_socialist;进步党;;;;;;;;;;;;x
EZO_communist;共产党;;;;;;;;;;;;x
EZO_reactionary;幕府派;;;;;;;;;;;;x
EZO_anarcho_liberal;激进党;;;;;;;;;;;;x
EZO_fascist;国体派;;;;;;;;;;;;x
AKH;阿斯特拉罕;;;;;;;;;;;;x
AKH_ADJ;阿斯特拉罕的;;;;;;;;;;;;x
AKH_conservative;保守主义者;;;;;;;;;;;;x
AKH_liberal;自由主义者;;;;;;;;;;;;x
AKH_reactionary;可汗派;;;;;;;;;;;;x
AKH_anarcho_liberal;自由意志主义者;;;;;;;;;;;;x
AKH_socialist;社会主义者;;;;;;;;;;;;x
AKH_communist;共产主义者;;;;;;;;;;;;x
AKH_fascist;泛蒙古派;;;;;;;;;;;;x
ALS;阿尔萨斯;;;;;;;;;;;;x
ALS_ADJ;阿尔萨斯的;;;;;;;;;;;;x
ALS_liberal;自由民主党;;;;;;;;;;;;x
ALS_conservative;中央党;;;;;;;;;;;;x
ALS_liberal_2;民族自由党;;;;;;;;;;;;x
ALS_socialist;德意志工联;;;;;;;;;;;;x
ALS_reactionary;民族党;;;;;;;;;;;;x
ALS_anarcho_liberal;激进工党;;;;;;;;;;;;x
ALS_communist;共产主义工人党;;;;;;;;;;;;x
ALS_fascist;民族社会主义党;;;;;;;;;;;;x
ALT;阿尔泰共和国;;;;;;;;;;;;x
ALT_absolute_monarchy;阿尔泰联盟;;;;;;;;;;;;x
ALT_hms_government;阿尔泰联盟;;;;;;;;;;;;x
ALT_prussian_constitutionalism;阿尔泰联盟;;;;;;;;;;;;x
ALT_ADJ;阿尔泰的;;;;;;;;;;;;x
ALT_conservative;保守主义者;;;;;;;;;;;;x
ALT_liberal;自由主义者;;;;;;;;;;;;x
ALT_reactionary;可汗派;;;;;;;;;;;;x
ALT_anarcho_liberal;自由意志主义者;;;;;;;;;;;;x
ALT_socialist;社会主义者;;;;;;;;;;;;x
ALT_communist;共产主义者;;;;;;;;;;;;x
ALT_fascist;泛蒙古派;;;;;;;;;;;;x
ANG;安哥拉;;;;;;;;;;;;x
ANG_ADJ;安哥拉的;;;;;;;;;;;;x
ANG_liberal;自由民主党;;;;;;;;;;;;x
ANG_conservative;安哥拉民族解放阵线;;;;;;;;;;;;x
ANG_socialist;社会革新党;;;;;;;;;;;;x
ANG_reactionary;争取安哥拉彻底独立全国联盟;;;;;;;;;;;;x
ANG_anarcho_liberal;安哥拉激进自由党;;;;;;;;;;;;x
ANG_communist;安哥拉人民解放运动;;;;;;;;;;;;x
ANG_fascist;安哥拉法西斯党;;;;;;;;;;;;x
ANI_absolute_monarchy;安的列斯帝国;;;;;;;;;;;;x
ANI_proletarian_dictatorship;安的列斯人民共和国;;;;;;;;;;;;x
ANI_presidential_dictatorship;安的列斯共和国;;;;;;;;;;;;x
ANI_fascist_dictatorship;大安的列斯;;;;;;;;;;;;x
ANI_bourgeois_dictatorship;安的列斯共和国;;;;;;;;;;;;x
ANI;安的列斯邦联;;;;;;;;;;;;x
ANI_ADJ;安的列斯的;;;;;;;;;;;;x
ANT;安纳托利亚;;;;;;;;;;;;x
ANT_ADJ;安纳托利亚的;;;;;;;;;;;;x
AOT;奥特亚罗瓦;;;;;;;;;;;;x
AOT_ADJ;毛利的;;;;;;;;;;;;x
AOT_conservative;国王运动;;;;;;;;;;;;x
AOT_liberal;青年党;;;;;;;;;;;;x
AOT_socialist;拉塔纳宗教运动;;;;;;;;;;;;x
AOT_communist;部落酋长;;;;;;;;;;;;x
AOT_reactionary;毛利议会;;;;;;;;;;;;x
AOT_anarcho_liberal;毛利自治派;;;;;;;;;;;;x
AOT_fascist;剥削统治;;;;;;;;;;;;x
ARA;阿拉伯;;;;;;;;;;;;x
ARA_ADJ;阿拉伯的;;;;;;;;;;;;x
ARA_reactionary;沙特家族;;;;;;;;;;;;x
ARA_reactionary2;拉希德家族;;;;;;;;;;;;x
ARA_conservative;保守党;;;;;;;;;;;;x
ARA_liberal;自由党;;;;;;;;;;;;x
ARA_anarcho_liberal;无政府自由党;;;;;;;;;;;;x
ARA_socialist;社会党;;;;;;;;;;;;x
ARA_communist;共产党;;;;;;;;;;;;x
ARA_fascist;法西斯党;;;;;;;;;;;;x
ARU;阿拉伯联盟;;;;;;;;;;;;x
ARU_ADJ;阿拉伯的;;;;;;;;;;;;x
ARU_proletarian_dictatorship;阿拉伯人民共和国;;;;;;;;;;;;x
ARU_fascist_dictatorship;阿拉伯共和国;;;;;;;;;;;;x
ARU_presidential_dictatorship;阿拉伯共和国;;;;;;;;;;;;x
ARU_bourgeois_dictatorship;阿拉伯共和国;;;;;;;;;;;;x
ARU_democracy;阿拉伯联合共和国;;;;;;;;;;;;x
ASR;阿西尔;;;;;;;;;;;;x
ASR_ADJ;阿西尔的;;;;;;;;;;;;x
ASR_absolute_monarchy_ADJ;伊德里斯的;;;;;;;;;;;;x
ASR_prussian_constitutionalism_ADJ;伊德里斯的;;;;;;;;;;;;x
ASR_hms_government_ADJ;伊德里斯的;;;;;;;;;;;;x
ASR_reactionary;阿西尔哈希姆党;;;;;;;;;;;;x
ASR_conservative;伊斯兰中央党;;;;;;;;;;;;x
ASR_liberal;阿西尔左翼民主党;;;;;;;;;;;;x
ASR_anarcho_liberal;无政府自由党;;;;;;;;;;;;x
ASR_socialist;阿西尔阿拉伯社会复兴党;;;;;;;;;;;;x
ASR_communist;阿西尔共产党;;;;;;;;;;;;x
ASR_fascist;未来党;;;;;;;;;;;;x
ASM;阿萨姆;;;;;;;;;;;;x
ASM_ADJ;阿萨姆的;;;;;;;;;;;;x
ASM_fascist_dictatorship;大阿萨姆;;;;;;;;;;;;x
ASM_presidential_dictatorship;阿萨姆共和国;;;;;;;;;;;;x
ASM_bourgeois_dictatorship;阿萨姆共和国;;;;;;;;;;;;x
ASM_conservative;皇室派;;;;;;;;;;;;x
ASM_liberal;自由派;;;;;;;;;;;;x
ASM_reactionary;民族派;;;;;;;;;;;;x
ASM_anarcho_liberal;激进派;;;;;;;;;;;;x
ASM_socialist;社会派;;;;;;;;;;;;x
ASM_communist;共产派;;;;;;;;;;;;x
ASM_fascist;法西斯派;;;;;;;;;;;;x
ASY;亚述;;;;;;;;;;;;x
ASY_ADJ;亚述的;;;;;;;;;;;;x
ASY_fascist_dictatorship;亚拉姆;;;;;;;;;;;;x
ASY_fascist_dictatorship_ADJ;亚拉姆的;;;;;;;;;;;;x
ATR;阿斯图里亚斯;;;;;;;;;;;;x
ATR_ADJ;阿斯图里亚斯的;;;;;;;;;;;;x
ATR_conservative;温和党;;;;;;;;;;;;x
ATR_liberal;进步党;;;;;;;;;;;;x
ATR_reactionary;卡洛斯圣团;;;;;;;;;;;;x
ATR_socialist;社会党;;;;;;;;;;;;x
ATR_communist;地方工联;;;;;;;;;;;;x
ATR_anarcho_liberal;激进党;;;;;;;;;;;;x
ATR_fascist;长枪党;;;;;;;;;;;;x
BAH;巴伊亚;;;;;;;;;;;;x
BAH_ADJ;巴伊亚的;;;;;;;;;;;;x
BAH_liberal;自由党;;;;;;;;;;;;x
BAH_conservative;保守党;;;;;;;;;;;;x
BAH_reactionary;卡拉穆鲁党;;;;;;;;;;;;x
BAH_conservative_2;圣保罗党;;;;;;;;;;;;x
BAH_liberal_2;里约热内卢党;;;;;;;;;;;;x
BAH_anarcho_liberal;激进党;;;;;;;;;;;;x
BAH_socialist;社会党;;;;;;;;;;;;x
BAH_communist;共产党;;;;;;;;;;;;x
BAH_fascist;法西斯党;;;;;;;;;;;;x
BAN;巴纳特;;;;;;;;;;;;x
BAN_democracy;巴纳特共和国;;;;;;;;;;;;x
BAN_ADJ;巴纳特的;;;;;;;;;;;;x
BAN_conservative;保守主义者;;;;;;;;;;;;x
BAN_liberal;自由主义者;;;;;;;;;;;;x
BAN_reactionary;保王派;;;;;;;;;;;;x
BAN_anarcho_liberal;自由意志主义者;;;;;;;;;;;;x
BAN_socialist;社会主义者;;;;;;;;;;;;x
BAN_communist;共产主义者;;;;;;;;;;;;x
BAN_fascist;民族派;;;;;;;;;;;;x
BAR;巴巴多斯;;;;;;;;;;;;x
BAR_ADJ;巴巴多斯的;;;;;;;;;;;;x
BHM;巴哈马;;;;;;;;;;;;x
BHM_ADJ;巴哈马的;;;;;;;;;;;;x
BHR;巴林;;;;;;;;;;;;x
BHR_ADJ;巴林的;;;;;;;;;;;;x
BHR_reactionary;巴林哈希姆党;;;;;;;;;;;;x
BHR_conservative;伊斯兰中央党;;;;;;;;;;;;x
BHR_liberal;巴林左翼民主党;;;;;;;;;;;;x
BHR_anarcho_liberal;无政府自由党;;;;;;;;;;;;x
BHR_socialist;巴林阿拉伯社会复兴党;;;;;;;;;;;;x
BHR_communist;巴林共产党;;;;;;;;;;;;x
BHR_fascist;未来党;;;;;;;;;;;;x
BIH;比哈尔;;;;;;;;;;;;x
BIH_ADJ;比哈尔的;;;;;;;;;;;;x
BIH_proletarian_dictatorship;比哈尔人民共和国;;;;;;;;;;;;x
BIH_conservative;人民力量党;;;;;;;;;;;;x
BIH_liberal;平等党;;;;;;;;;;;;x
BIH_reactionary;比哈尔发展党;;;;;;;;;;;;x
BIH_anarcho_liberal;比哈尔激进党;;;;;;;;;;;;x
BIH_socialist;人民党;;;;;;;;;;;;x
BIH_communist;比哈尔共产党;;;;;;;;;;;;x
BIH_fascist;比哈尔法西斯党;;;;;;;;;;;;x
TMR;帝汶;;;;;;;;;;;;x
TMR_ADJ;帝汶的;;;;;;;;;;;;x
TMR_absolute_monarchy;威哈利;;;;;;;;;;;;x
BKV;布科维纳;;;;;;;;;;;;x
BKV_ADJ;布科维纳的;;;;;;;;;;;;x
BLC;俾路支斯坦;;;;;;;;;;;;x
BLC_ADJ;俾路支的;;;;;;;;;;;;x
BLZ;伯利兹;;;;;;;;;;;;x
BLZ_ADJ;伯利兹的;;;;;;;;;;;;x
BNG;孟加拉国;;;;;;;;;;;;x
BNG_ADJ;孟加拉国的;;;;;;;;;;;;x
BNG_absolute_monarchy;孟加拉;;;;;;;;;;;;x
BNG_absolute_monarchy_ADJ;孟加拉的;;;;;;;;;;;;x
BNG_prussian_constitutionalism;孟加拉;;;;;;;;;;;;x
BNG_prussian_constitutionalism_ADJ;孟加拉的;;;;;;;;;;;;x
BNG_hms_government;孟加拉;;;;;;;;;;;;x
BNG_hms_government_ADJ;孟加拉的;;;;;;;;;;;;x
BNG_proletarian_dictatorship;孟加拉人民民主共和国;;;;;;;;;;;;x
BNG_conservative;人民联盟;;;;;;;;;;;;x
BNG_liberal;自由民主党;;;;;;;;;;;;x
BNG_reactionary;伊斯兰兄弟会;;;;;;;;;;;;x
BNG_anarcho_liberal;激进派;;;;;;;;;;;;x
BNG_socialist;民族社会党;;;;;;;;;;;;x
BNG_communist;孟加拉共产党;;;;;;;;;;;;x
BNG_fascist;国家党;;;;;;;;;;;;x
BRT;布列塔尼;;;;;;;;;;;;x
BRT_ADJ;布列塔尼的;;;;;;;;;;;;x
BRT_fascist;布列塔尼民族党;;;;;;;;;;;;x
BRT_reactionary;民族党;;;;;;;;;;;;x
BRT_communist;共产党;;;;;;;;;;;;x
BRT_socialist;民主联盟;;;;;;;;;;;;x
BRT_liberal;自由党;;;;;;;;;;;;x
BRT_anarcho_liberal;激进党;;;;;;;;;;;;x
BRT_conservative;保守党;;;;;;;;;;;;x
BRU_ADJ;文莱的;;;;;;;;;;;;x
BSQ;瓦斯科尼亚;;;;;;;;;;;;x
BSQ_ADJ;巴斯克的;;;;;;;;;;;;x
BSQ_socialist;民族行动党;;;;;;;;;;;;x
BSQ_conservative;巴斯克民族党;;;;;;;;;;;;x
BSQ_liberal;爱国共和党;;;;;;;;;;;;x
BSQ_reactionary;君王党;;;;;;;;;;;;x
BSQ_communist;共产主义运动;;;;;;;;;;;;x
BSQ_fascist;巴斯克祖国与自由党;;;;;;;;;;;;x
BSQ_anarcho_liberal;无政府自由党;;;;;;;;;;;;x
BSQ_fascist_dictatorship;艾斯卡迪;;;;;;;;;;;;x
CAR;中非共和国;;;;;;;;;;;;x
CAR_ADJ;中非的;;;;;;;;;;;;x
CAR_fascist_dictatorship;中非帝国;;;;;;;;;;;;x
CAR_absolute_monarchy;中非帝国;;;;;;;;;;;;x
CAR_prussian_constitutionalism;乌班吉-沙里;;;;;;;;;;;;x
CAR_prussian_constitutionalism_ADJ;乌班吉的;;;;;;;;;;;;x
CAR_hms_government;乌班吉-沙里;;;;;;;;;;;;x
CAR_hms_government_ADJ;乌班吉的;;;;;;;;;;;;x
CAR_liberal;共和进步党;;;;;;;;;;;;x
CAR_conservative;民主同盟;;;;;;;;;;;;x
CAR_socialist;中非人民解放运动;;;;;;;;;;;;x
CAR_reactionary;黑非洲社会进化运动;;;;;;;;;;;;x
CAR_anarcho_liberal;中非民主改革运动;;;;;;;;;;;;x
CAR_communist;民主独立运动;;;;;;;;;;;;x
CAR_fascist;爱国阵线;;;;;;;;;;;;x
CGO;刚果;;;;;;;;;;;;x
CGO_ADJ;刚果的;;;;;;;;;;;;x
CGO_proletarian_dictatorship;刚果人民共和国;;;;;;;;;;;;x
CGO_liberal;刚果促进民主与整体发展运动;;;;;;;;;;;;x
CGO_anarcho_liberal;民主革新同盟;;;;;;;;;;;;x
CGO_conservative;捍卫非洲利益民主同盟;;;;;;;;;;;;x
CGO_reactionary;团结工作进步党;;;;;;;;;;;;x
CGO_socialist;刚果进步党;;;;;;;;;;;;x
CGO_communist;刚果工人党;;;;;;;;;;;;x
CGO_fascist;彻底改变友好同盟;;;;;;;;;;;;x
CHD;乍得;;;;;;;;;;;;x
CHD_ADJ;乍得的;;;;;;;;;;;;x
CHD_liberal;共和同盟;;;;;;;;;;;;x
CHD_conservative;民主同盟;;;;;;;;;;;;x
CHD_socialist;独立社会党;;;;;;;;;;;;x
CHD_reactionary;爱国主义救国运动;;;;;;;;;;;;x
CHD_anarcho_liberal;共和国联邦行动;;;;;;;;;;;;x
CHD_communist;进步党;;;;;;;;;;;;x
CHD_fascist;国家改革同盟;;;;;;;;;;;;x
CHI_presidential_dictatorship;中华民国北洋政府;;;;;;;;;;;;x
CHI_proletarian_dictatorship;中华人民共和国;;;;;;;;;;;;x
CHI_democracy;中华民国;;;;;;;;;;;;x
CHI_absolute_monarchy;中华帝国;;;;;;;;;;;;x
CHI;中国;;;;;;;;;;;;x
CHO;中国地方;;;;;;;;;;;;x
CHO_ADJ;中国地方的;;;;;;;;;;;;x
CHO_absolute_monarchy;长州;;;;;;;;;;;;x
CHO_prussian_constitutionalism;长州;;;;;;;;;;;;x
CHO_hms_government;长州;;;;;;;;;;;;x
CHO_absolute_monarchy_ADJ;毛利的;;;;;;;;;;;;x
CHO_prussian_constitutionalism_ADJ;毛利的;;;;;;;;;;;;x
CHO_hms_government_ADJ;毛利的;;;;;;;;;;;;x
POR_conservative;宪章运动;;;;;;;;;;;;x
CHP;恰帕斯;;;;;;;;;;;;x
CHP_ADJ;恰帕斯的;;;;;;;;;;;;x
CHP_liberal;自由党;;;;;;;;;;;;x
CHP_socialist;社会党;;;;;;;;;;;;x
CHP_conservative;国家共和党;;;;;;;;;;;;x
CHP_anarcho_liberal;无政府自由党;;;;;;;;;;;;x
CHP_communist;共产党;;;;;;;;;;;;x
CHP_fascist;民族党;;;;;;;;;;;;x
CHP_reactionary;共和联盟;;;;;;;;;;;;x
CIR;切尔卡西亚;;;;;;;;;;;;x
CIR_ADJ;切尔卡西亚的;;;;;;;;;;;;x
CIR_liberal;自由党;;;;;;;;;;;;x
CIR_conservative;保守党;;;;;;;;;;;;x
CIR_socialist;社会党;;;;;;;;;;;;x
CIR_reactionary;国家党;;;;;;;;;;;;x
CIR_anarcho_liberal;激进党;;;;;;;;;;;;x
CIR_communist;共产党;;;;;;;;;;;;x
CIR_fascist;法西斯党;;;;;;;;;;;;x
CLC;奇里乞亚;;;;;;;;;;;;x
CLC_ADJ;奇里乞亚的;;;;;;;;;;;;x
CLM_fascist_dictatorship;大哥伦比亚;;;;;;;;;;;;x
CLM_absolute_monarchy;新格拉纳达;;;;;;;;;;;;x
CLM_prussian_constitutionalism;新格拉纳达;;;;;;;;;;;;x
CLM_hms_government;新格拉纳达;;;;;;;;;;;;x
CMR;喀麦隆;;;;;;;;;;;;x
CMR_ADJ;喀麦隆的;;;;;;;;;;;;x
CMR_liberal;进步运动;;;;;;;;;;;;x
CMR_conservative;喀麦隆民主同盟;;;;;;;;;;;;x
CMR_socialist;社会民主阵线;;;;;;;;;;;;x
CMR_reactionary;喀麦隆民族同盟;;;;;;;;;;;;x
CMR_anarcho_liberal;全国民主与进步联盟;;;;;;;;;;;;x
CMR_communist;喀麦隆人民同盟;;;;;;;;;;;;x
CMR_fascist;爱国力量集合;;;;;;;;;;;;x
CPL;会议波兰;;;;;;;;;;;;x
CPL_ADJ;波兰的;;;;;;;;;;;;x
CRS;科西嘉;;;;;;;;;;;;x
CRS_ADJ;科西嘉的;;;;;;;;;;;;x
CRS_conservative;保守派;;;;;;;;;;;;x
CRS_liberal;自由派;;;;;;;;;;;;x
CRS_reactionary;波拿巴派;;;;;;;;;;;;x
CRS_socialist;社会派;;;;;;;;;;;;x
CRS_communist;共产派;;;;;;;;;;;;x
CRS_anarcho_liberal;无政府派;;;;;;;;;;;;x
CRS_fascist;法西斯派;;;;;;;;;;;;x
CSA_democracy;美利坚联盟国;;;;;;;;;;;;x
CSA_presidential_dictatorship;美利坚联盟国;;;;;;;;;;;;x
CSA_bourgeois_dictatorship;美利坚联盟国;;;;;;;;;;;;x
